model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
vit_base_patch16_224_in21k_classification,crsa,0.1452627182006836,0.12538950145244598,0.17514149844646454,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,16.0,13.62,25.38,0.15210779346525669,0.13928010805199545,0.16925936330109834,vit_base_patch16_224_in21k,vit_base_patch16_224_in21k_classification,ViT-B-P16-IN21K,classification,imagenet21k,vit_base_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_base_patch32_224_in21k_classification,crsa,0.2306900680065155,0.21060629785060883,0.25198970437049867,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,17.0,13.62,25.38,0.15210779346525669,0.13928010805199545,0.16925936330109834,vit_base_patch32_224_in21k,vit_base_patch32_224_in21k_classification,ViT-B-P32-IN21K,classification,imagenet21k,vit_base_patch32_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_small_patch32_224_in21k_classification,crsa,0.1501024529337883,0.11920806020498276,0.1769600361585617,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,18.0,13.62,25.38,0.15210779346525669,0.13928010805199545,0.16925936330109834,vit_small_patch32_224_in21k,vit_small_patch32_224_in21k_classification,ViT-S-P32-IN21K,classification,imagenet21k,vit_small_patch32_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_large_patch16_224_in21k_classification,crsa,0.1228666327893734,0.07595445662736892,0.1725845317915068,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,19.0,13.62,25.38,0.15210779346525669,0.13928010805199545,0.16925936330109834,vit_large_patch16_224_in21k,vit_large_patch16_224_in21k_classification,ViT-L-P16-IN21K,classification,imagenet21k,vit_large_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
swin_base_patch4_window7_224_in22k_classification,crsa,0.1375908687710762,0.11233577430248261,0.1631073534488678,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,20.0,13.62,25.38,0.15210779346525669,0.13928010805199545,0.16925936330109834,swin_base_patch4_window7_224_in22k,swin_base_patch4_window7_224_in22k_classification,Swin-B-P4-W7-IN21K,classification,imagenet21k,swin_base_patch4_window7_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_small_patch16_224_in21k_classification,crsa,0.1652158111333847,0.12316104471683502,0.20034923106431946,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,21.0,13.62,25.38,0.15210779346525669,0.13928010805199545,0.16925936330109834,vit_small_patch16_224_in21k,vit_small_patch16_224_in21k_classification,ViT-S-P16-IN21K,classification,imagenet21k,vit_small_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
mixer_b16_224_in21k_classification,crsa,0.1318537712097168,0.10811101496219636,0.15458771884441375,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,22.0,13.62,25.38,0.15210779346525669,0.13928010805199545,0.16925936330109834,mixer_b16_224_in21k,mixer_b16_224_in21k_classification,Mixer-B16-IN22K,classification,imagenet21k,mixer_b16_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
mixer_l16_224_in21k_classification,crsa,0.15389570146799086,0.1263848438858986,0.17791654765605927,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,23.0,13.62,25.38,0.15210779346525669,0.13928010805199545,0.16925936330109834,mixer_l16_224_in21k,mixer_l16_224_in21k_classification,Mixer-L16-IN22K,classification,imagenet21k,mixer_l16_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
resmlp_big_24_224_in22ft1k_classification,crsa,0.1579037457704544,0.12408229410648346,0.19315538108348845,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,24.0,13.62,25.38,0.15210779346525669,0.13928010805199545,0.16925936330109834,resmlp_big_24_224_in22ft1k,resmlp_big_24_224_in22ft1k_classification,ResMLP-Big-24-IN21K,classification,imagenet21k,resmlp_big_24_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
convnext_base_in22k_classification,crsa,0.12792920097708702,0.0887201376259327,0.15874346792697908,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,25.0,13.62,25.38,0.15210779346525669,0.13928010805199545,0.16925936330109834,convnext_base_in22k,convnext_base_in22k_classification,ConvNext-Base-IN21K,classification,imagenet21k,convnext_base,Convolutional,Semantic,,,,,,,,imagenet21k
swin_large_patch4_window7_224_in22k_classification,wrsa,0.3641627311706543,0.3026848316192627,0.4226919949054718,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,14.0,13.62,25.38,0.40585207839806875,0.39335648546616236,0.41912726567437253,swin_large_patch4_window7_224_in22k,swin_large_patch4_window7_224_in22k_classification,Swin-L-P4-W7-IN21K,classification,imagenet21k,swin_large_patch4_window7_224,Transformer,Semantic,,,,,,,,imagenet21k
convnext_large_in22k_classification,wrsa,0.3859784483909607,0.34533159136772157,0.46060638070106474,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,15.0,13.62,25.38,0.40585207839806875,0.39335648546616236,0.41912726567437253,convnext_large_in22k,convnext_large_in22k_classification,ConvNext-Large-IN21K,classification,imagenet21k,convnext_large,Convolutional,Semantic,,,,,,,,imagenet21k
vit_base_patch16_224_in21k_classification,wrsa,0.3925922095775604,0.330603700876236,0.46307818293571473,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,16.0,13.62,25.38,0.40585207839806875,0.39335648546616236,0.41912726567437253,vit_base_patch16_224_in21k,vit_base_patch16_224_in21k_classification,ViT-B-P16-IN21K,classification,imagenet21k,vit_base_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_base_patch32_224_in21k_classification,wrsa,0.39580286145210264,0.36163291335105896,0.4523902475833893,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,17.0,13.62,25.38,0.40585207839806875,0.39335648546616236,0.41912726567437253,vit_base_patch32_224_in21k,vit_base_patch32_224_in21k_classification,ViT-B-P32-IN21K,classification,imagenet21k,vit_base_patch32_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_small_patch32_224_in21k_classification,wrsa,0.397039407491684,0.36295210719108584,0.45075255036354067,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,18.0,13.62,25.38,0.40585207839806875,0.39335648546616236,0.41912726567437253,vit_small_patch32_224_in21k,vit_small_patch32_224_in21k_classification,ViT-S-P32-IN21K,classification,imagenet21k,vit_small_patch32_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_large_patch16_224_in21k_classification,wrsa,0.39875578284263613,0.3479885458946228,0.47039834856987,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,19.0,13.62,25.38,0.40585207839806875,0.39335648546616236,0.41912726567437253,vit_large_patch16_224_in21k,vit_large_patch16_224_in21k_classification,ViT-L-P16-IN21K,classification,imagenet21k,vit_large_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
swin_base_patch4_window7_224_in22k_classification,wrsa,0.39896047711372373,0.3335791349411011,0.47609201073646545,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,20.0,13.62,25.38,0.40585207839806875,0.39335648546616236,0.41912726567437253,swin_base_patch4_window7_224_in22k,swin_base_patch4_window7_224_in22k_classification,Swin-B-P4-W7-IN21K,classification,imagenet21k,swin_base_patch4_window7_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_small_patch16_224_in21k_classification,wrsa,0.3992193520069122,0.35397919416427615,0.45778241753578186,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,21.0,13.62,25.38,0.40585207839806875,0.39335648546616236,0.41912726567437253,vit_small_patch16_224_in21k,vit_small_patch16_224_in21k_classification,ViT-S-P16-IN21K,classification,imagenet21k,vit_small_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
mixer_b16_224_in21k_classification,wrsa,0.42248421907424927,0.37538001537322996,0.4782093644142151,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,22.0,13.62,25.38,0.40585207839806875,0.39335648546616236,0.41912726567437253,mixer_b16_224_in21k,mixer_b16_224_in21k_classification,Mixer-B16-IN22K,classification,imagenet21k,mixer_b16_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
mixer_l16_224_in21k_classification,wrsa,0.423736709356308,0.37792450189590454,0.4819532215595245,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,23.0,13.62,25.38,0.40585207839806875,0.39335648546616236,0.41912726567437253,mixer_l16_224_in21k,mixer_l16_224_in21k_classification,Mixer-L16-IN22K,classification,imagenet21k,mixer_l16_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
resmlp_big_24_224_in22ft1k_classification,wrsa,0.44392842054367065,0.400578236579895,0.50521679520607,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,24.0,13.62,25.38,0.40585207839806875,0.39335648546616236,0.41912726567437253,resmlp_big_24_224_in22ft1k,resmlp_big_24_224_in22ft1k_classification,ResMLP-Big-24-IN21K,classification,imagenet21k,resmlp_big_24_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
convnext_base_in22k_classification,wrsa,0.4475643217563629,0.4026356339454651,0.5099506556987763,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,25.0,13.62,25.38,0.40585207839806875,0.39335648546616236,0.41912726567437253,convnext_base_in22k,convnext_base_in22k_classification,ConvNext-Base-IN21K,classification,imagenet21k,convnext_base,Convolutional,Semantic,,,,,,,,imagenet21k
alexnet_gn_ipcl_imagenet,crsa,0.2746706396341324,0.22560920417308808,0.32349270582199097,5,Fig4B IPCL domains,ImageNet,#0072b2,0.0,,,,,,alexnet_gn_ipcl_imagenet,alexnet_gn_ipcl_imagenet_ipcl,AlexNet-GN-IPCLImageNet,ipcl,imagenet,alexnet_gn,Convolutional,,,,,,imagenet,,,
alexnet_gn_ipcl_imagenet,wrsa,0.3845090210437775,0.35954025387763977,0.4071963787078857,5,Fig4B IPCL domains,ImageNet,#0072b2,0.0,,,,,,alexnet_gn_ipcl_imagenet,alexnet_gn_ipcl_imagenet_ipcl,AlexNet-GN-IPCLImageNet,ipcl,imagenet,alexnet_gn,Convolutional,,,,,,imagenet,,,
alexnet_gn_ipcl_openimages,crsa,0.2410064995288849,0.19906648993492126,0.28217334151268003,5,Fig4B IPCL domains,OpenImages,#e69f00,3.0,,,,,,alexnet_gn_ipcl_openimages,alexnet_gn_ipcl_openimages_ipcl,AlexNet-GN-IPCLOpenImages,ipcl,openimages,alexnet_gn,Convolutional,,,,,,openimages,,,
alexnet_gn_ipcl_openimages,wrsa,0.36658395528793336,0.34340488314628603,0.383180695772171,5,Fig4B IPCL domains,OpenImages,#e69f00,3.0,,,,,,alexnet_gn_ipcl_openimages,alexnet_gn_ipcl_openimages_ipcl,AlexNet-GN-IPCLOpenImages,ipcl,openimages,alexnet_gn,Convolutional,,,,,,openimages,,,
alexnet_gn_ipcl_places256,crsa,0.19601020514965056,0.16370340883731843,0.2288006901741028,5,Fig4B IPCL domains,Places256,#009e73,6.0,,,,,,alexnet_gn_ipcl_places256,alexnet_gn_ipcl_places256_ipcl,AlexNet-GN-IPCLPlaces256,ipcl,places256,alexnet_gn,Convolutional,,,,,,places256,,,
alexnet_gn_ipcl_places256,wrsa,0.31727446913719176,0.2955999314785004,0.33781278133392334,5,Fig4B IPCL domains,Places256,#009e73,6.0,,,,,,alexnet_gn_ipcl_places256,alexnet_gn_ipcl_places256_ipcl,AlexNet-GN-IPCLPlaces256,ipcl,places256,alexnet_gn,Convolutional,,,,,,places256,,,
alexnet_gn_ipcl_vggface2,crsa,0.2750518679618835,0.23687527775764466,0.3152835607528687,5,Fig4B IPCL domains,VGGFace2,#cc79a7,9.0,,,,,,alexnet_gn_ipcl_vggface2,alexnet_gn_ipcl_vggface2_ipcl,AlexNet-GN-IPCLVGGFace2,ipcl,vggface2,alexnet_gn,Convolutional,,,,,,vggface2,,,
alexnet_gn_ipcl_vggface2,wrsa,0.31813210546970366,0.2718429833650589,0.359046995639801,5,Fig4B IPCL domains,VGGFace2,#cc79a7,9.0,,,,,,alexnet_gn_ipcl_vggface2,alexnet_gn_ipcl_vggface2_ipcl,AlexNet-GN-IPCLVGGFace2,ipcl,vggface2,alexnet_gn,Convolutional,,,,,,vggface2,,,
