subject,model,eval_type,region,model_layer,model_layer_index,score,train_score,max_model_layer_index,selected_layer_fraction,model_source,comparison_group,result_model,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_goal_expertise,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
sub-03,shufflenet_v2_x1_0_classification,crsa,otc,ReLU-33,11,0.2775798141956329,0.3110973536968231,11,1.0,torchvision,arch_cnn_in1k,shufflenet_v2_x1_0_classification,shufflenet_v2_x1_0,shufflenet_v2_x1_0_classification,ShuffleNet-V2-x1.0,classification,imagenet,shufflenet_v2_x1_0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,shufflenet_v2_x1_0_classification,wrsa,otc,ReLU-33,11,0.4886198043823242,0.3549589812755584,11,1.0,torchvision,arch_cnn_in1k,shufflenet_v2_x1_0_classification,shufflenet_v2_x1_0,shufflenet_v2_x1_0_classification,ShuffleNet-V2-x1.0,classification,imagenet,shufflenet_v2_x1_0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,skresnext50_32x4d_classification,crsa,otc,Conv2d-85,4,0.286092460155487,0.3024149537086487,11,0.3636363636363636,timm,arch_cnn_in1k,skresnext50_32x4d_classification,skresnext50_32x4d,skresnext50_32x4d_classification,SKResNext50-32x4D,classification,imagenet,skresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,skresnext50_32x4d_classification,wrsa,otc,ReLU-71,9,0.5630274415016174,0.3679470717906952,11,0.8181818181818182,timm,arch_cnn_in1k,skresnext50_32x4d_classification,skresnext50_32x4d,skresnext50_32x4d_classification,SKResNext50-32x4D,classification,imagenet,skresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,squeezenet1_0_classification,crsa,otc,MaxPool2d-3,6,0.3814260065555572,0.4001619815826416,11,0.5454545454545454,torchvision,arch_cnn_in1k,squeezenet1_0_classification,squeezenet1_0,squeezenet1_0_classification,SqueezeNet1.0,classification,imagenet,squeezenet1_0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,squeezenet1_0_classification,wrsa,otc,AdaptiveAvgPool2d-1,0,0.4119874238967895,0.3179942071437835,11,0.0,torchvision,arch_cnn_in1k,squeezenet1_0_classification,squeezenet1_0,squeezenet1_0_classification,SqueezeNet1.0,classification,imagenet,squeezenet1_0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,swin_base_patch4_window7_224_classification,crsa,otc,LayerNorm-29,2,0.1227855011820793,0.1300668567419052,10,0.2,timm,input_in1k_vs_in21k,swin_base_patch4_window7_224_classification,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-03,swin_base_patch4_window7_224_classification,wrsa,otc,Linear-73,6,0.5512362718582153,0.3723053932189941,10,0.6,timm,input_in1k_vs_in21k,swin_base_patch4_window7_224_classification,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-03,swin_base_patch4_window7_224_in22k_classification,crsa,otc,LayerNorm-29,2,0.1494008004665374,0.1556759923696518,10,0.2,timm,input_in1k_vs_in21k,swin_base_patch4_window7_224_in22k_classification,swin_base_patch4_window7_224_in22k,swin_base_patch4_window7_224_in22k_classification,Swin-B-P4-W7-IN21K,classification,imagenet21k,swin_base_patch4_window7_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-03,swin_base_patch4_window7_224_in22k_classification,wrsa,otc,Linear-73,6,0.5596191883087158,0.3748925626277923,10,0.6,timm,input_in1k_vs_in21k,swin_base_patch4_window7_224_in22k_classification,swin_base_patch4_window7_224_in22k,swin_base_patch4_window7_224_in22k_classification,Swin-B-P4-W7-IN21K,classification,imagenet21k,swin_base_patch4_window7_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-03,swin_large_patch4_window7_224_classification,crsa,otc,Softmax-23,8,0.0786158069968223,0.1886374354362487,10,0.8,timm,input_in1k_vs_in21k,swin_large_patch4_window7_224_classification,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-03,swin_large_patch4_window7_224_classification,wrsa,otc,DropPath-31,0,0.5198493599891663,0.3595894277095794,10,0.0,timm,input_in1k_vs_in21k,swin_large_patch4_window7_224_classification,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-03,swin_large_patch4_window7_224_in22k_classification,crsa,otc,Softmax-23,8,0.0648399516940116,0.1524166017770767,10,0.8,timm,input_in1k_vs_in21k,swin_large_patch4_window7_224_in22k_classification,swin_large_patch4_window7_224_in22k,swin_large_patch4_window7_224_in22k_classification,Swin-L-P4-W7-IN21K,classification,imagenet21k,swin_large_patch4_window7_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-03,swin_large_patch4_window7_224_in22k_classification,wrsa,otc,Linear-100,5,0.4533821642398834,0.3648291230201721,10,0.5,timm,input_in1k_vs_in21k,swin_large_patch4_window7_224_in22k_classification,swin_large_patch4_window7_224_in22k,swin_large_patch4_window7_224_in22k_classification,Swin-L-P4-W7-IN21K,classification,imagenet21k,swin_large_patch4_window7_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-03,swin_tiny_patch4_window7_224_classification,crsa,otc,DropPath-11,0,0.3207928836345672,0.3028925657272339,10,0.0,timm,arch_transformer_in1k,swin_tiny_patch4_window7_224_classification,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,,
sub-03,swin_tiny_patch4_window7_224_classification,wrsa,otc,Linear-44,6,0.5715749859809875,0.3732284605503082,10,0.6,timm,arch_transformer_in1k,swin_tiny_patch4_window7_224_classification,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,,
sub-03,tnt_s_patch16_224_classification,crsa,otc,LayerNorm-72,5,0.2920184731483459,0.2430746704339981,11,0.4545454545454545,timm,arch_transformer_in1k,tnt_s_patch16_224_classification,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,,
sub-03,tnt_s_patch16_224_classification,wrsa,otc,LayerNorm-55,2,0.5379582047462463,0.361494243144989,11,0.1818181818181818,timm,arch_transformer_in1k,tnt_s_patch16_224_classification,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,,
sub-03,vanishing_point_taskonomy,crsa,otc,ReLU-27,8,0.0110380258411169,0.0054810475558042,10,0.8,,,vanishing_point_taskonomy,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,,
sub-03,vanishing_point_taskonomy,wrsa,otc,ReLU-45,10,0.0291564092040061,0.0826831609010696,10,1.0,,,vanishing_point_taskonomy,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,,
sub-03,vgg16_classification,crsa,otc,Conv2d-11,1,0.3593367040157318,0.3932399153709411,17,0.0588235294117647,,,vgg16_classification,vgg16,vgg16_classification,VGG16,classification,imagenet,vgg16,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,vgg16_classification,wrsa,otc,ReLU-14,14,0.3794997930526733,0.323167085647583,17,0.8235294117647058,,,vgg16_classification,vgg16,vgg16_classification,VGG16,classification,imagenet,vgg16,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,visformer_small_classification,crsa,otc,Conv2d-34,5,0.316154420375824,0.3158414959907532,11,0.4545454545454545,timm,arch_transformer_in1k,visformer_small_classification,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,,
sub-03,visformer_small_classification,wrsa,otc,BatchNorm2d-22,1,0.5205321311950684,0.3622975349426269,11,0.0909090909090909,timm,arch_transformer_in1k,visformer_small_classification,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,,
sub-03,vit_base_patch16_224_classification,crsa,otc,GELU-12,1,0.2565813362598419,0.2799358963966369,10,0.1,timm,input_in1k_vs_in21k,vit_base_patch16_224_classification,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-03,vit_base_patch16_224_classification,wrsa,otc,Linear-37,8,0.5329075455665588,0.3683119416236877,10,0.8,timm,input_in1k_vs_in21k,vit_base_patch16_224_classification,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-03,vit_base_patch16_224_in21k_classification,crsa,otc,GELU-12,1,0.3609143197536468,0.3688087463378906,10,0.1,timm,input_in1k_vs_in21k,vit_base_patch16_224_in21k_classification,vit_base_patch16_224_in21k,vit_base_patch16_224_in21k_classification,ViT-B-P16-IN21K,classification,imagenet21k,vit_base_patch16_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-03,vit_base_patch16_224_in21k_classification,wrsa,otc,Linear-37,8,0.5489902496337891,0.3589783608913421,10,0.8,timm,input_in1k_vs_in21k,vit_base_patch16_224_in21k_classification,vit_base_patch16_224_in21k,vit_base_patch16_224_in21k_classification,ViT-B-P16-IN21K,classification,imagenet21k,vit_base_patch16_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-03,vit_base_patch32_224_classification,crsa,otc,GELU-12,1,0.2269244343042373,0.2954386174678802,10,0.1,timm,input_in1k_vs_in21k,vit_base_patch32_224_classification,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-03,vit_base_patch32_224_classification,wrsa,otc,Linear-37,8,0.5385286211967468,0.3707795143127441,10,0.8,timm,input_in1k_vs_in21k,vit_base_patch32_224_classification,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-03,vit_base_patch32_224_in21k_classification,crsa,otc,Linear-30,6,0.2858067750930786,0.3063275814056396,10,0.6,timm,input_in1k_vs_in21k,vit_base_patch32_224_in21k_classification,vit_base_patch32_224_in21k,vit_base_patch32_224_in21k_classification,ViT-B-P32-IN21K,classification,imagenet21k,vit_base_patch32_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-03,vit_base_patch32_224_in21k_classification,wrsa,otc,Linear-37,8,0.51366126537323,0.3609448671340942,10,0.8,timm,input_in1k_vs_in21k,vit_base_patch32_224_in21k_classification,vit_base_patch32_224_in21k,vit_base_patch32_224_in21k_classification,ViT-B-P32-IN21K,classification,imagenet21k,vit_base_patch32_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-03,vit_large_patch16_224_classification,crsa,otc,Linear-58,6,0.1431143879890442,0.1871246248483657,11,0.5454545454545454,timm,input_in1k_vs_in21k,vit_large_patch16_224_classification,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-03,vit_large_patch16_224_classification,wrsa,otc,LayerNorm-32,3,0.5571891665458679,0.3747371435165405,11,0.2727272727272727,timm,input_in1k_vs_in21k,vit_large_patch16_224_classification,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-03,vit_large_patch16_224_in21k_classification,crsa,otc,Linear-97,11,0.1997384876012802,0.2634947299957275,11,1.0,timm,input_in1k_vs_in21k,vit_large_patch16_224_in21k_classification,vit_large_patch16_224_in21k,vit_large_patch16_224_in21k_classification,ViT-L-P16-IN21K,classification,imagenet21k,vit_large_patch16_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-03,vit_large_patch16_224_in21k_classification,wrsa,otc,LayerNorm-43,4,0.5477700233459473,0.370890736579895,11,0.3636363636363636,timm,input_in1k_vs_in21k,vit_large_patch16_224_in21k_classification,vit_large_patch16_224_in21k,vit_large_patch16_224_in21k_classification,ViT-L-P16-IN21K,classification,imagenet21k,vit_large_patch16_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-03,vit_small_patch16_224_classification,crsa,otc,GELU-12,1,0.30506631731987,0.3454330861568451,10,0.1,timm,input_in1k_vs_in21k,vit_small_patch16_224_classification,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-03,vit_small_patch16_224_classification,wrsa,otc,Linear-35,7,0.5334547162055969,0.3682481944561004,10,0.7,timm,input_in1k_vs_in21k,vit_small_patch16_224_classification,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-03,vit_small_patch16_224_in21k_classification,crsa,otc,GELU-12,1,0.227643683552742,0.2814073264598846,10,0.1,timm,input_in1k_vs_in21k,vit_small_patch16_224_in21k_classification,vit_small_patch16_224_in21k,vit_small_patch16_224_in21k_classification,ViT-S-P16-IN21K,classification,imagenet21k,vit_small_patch16_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-03,vit_small_patch16_224_in21k_classification,wrsa,otc,LayerNorm-22,4,0.5126873254776001,0.3591345250606537,10,0.4,timm,input_in1k_vs_in21k,vit_small_patch16_224_in21k_classification,vit_small_patch16_224_in21k,vit_small_patch16_224_in21k_classification,ViT-S-P16-IN21K,classification,imagenet21k,vit_small_patch16_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-03,vit_small_patch32_224_classification,crsa,otc,Linear-30,6,0.2240239977836609,0.2402384877204895,10,0.6,timm,input_in1k_vs_in21k,vit_small_patch32_224_classification,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-03,vit_small_patch32_224_classification,wrsa,otc,Linear-37,8,0.566574215888977,0.3620546162128448,10,0.8,timm,input_in1k_vs_in21k,vit_small_patch32_224_classification,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-03,vit_small_patch32_224_in21k_classification,crsa,otc,Linear-30,6,0.2484127879142761,0.2509053349494934,10,0.6,timm,input_in1k_vs_in21k,vit_small_patch32_224_in21k_classification,vit_small_patch32_224_in21k,vit_small_patch32_224_in21k_classification,ViT-S-P32-IN21K,classification,imagenet21k,vit_small_patch32_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-03,vit_small_patch32_224_in21k_classification,wrsa,otc,LayerNorm-22,4,0.5457587242126465,0.3536215722560882,10,0.4,timm,input_in1k_vs_in21k,vit_small_patch32_224_in21k_classification,vit_small_patch32_224_in21k,vit_small_patch32_224_in21k_classification,ViT-S-P32-IN21K,classification,imagenet21k,vit_small_patch32_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-03,vit_tiny_patch16_224_classification,crsa,otc,Linear-49,10,0.0790640115737915,0.1311865448951721,10,1.0,timm,arch_transformer_in1k,vit_tiny_patch16_224_classification,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,,
sub-03,vit_tiny_patch16_224_classification,wrsa,otc,Linear-35,7,0.5070546865463257,0.3272807896137237,10,0.7,timm,arch_transformer_in1k,vit_tiny_patch16_224_classification,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,,
sub-03,xception_classification,crsa,otc,Conv2d-64,6,0.2850492596626282,0.3825480937957763,11,0.5454545454545454,timm,arch_cnn_in1k,xception_classification,xception,xception_classification,XCeption,classification,imagenet,xception,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,xception_classification,wrsa,otc,ReLU-27,11,0.5155628323554993,0.3651256859302521,11,1.0,timm,arch_cnn_in1k,xception_classification,xception,xception_classification,XCeption,classification,imagenet,xception,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,xcit_nano_12_p16_224_classification,crsa,otc,Linear-31,8,0.0790065973997116,0.0795216038823127,11,0.7272727272727273,timm,arch_transformer_in1k,xcit_nano_12_p16_224_classification,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,,
sub-03,xcit_nano_12_p16_224_classification,wrsa,otc,LayerNorm-41,7,0.5361595749855042,0.3569699227809906,11,0.6363636363636364,timm,arch_transformer_in1k,xcit_nano_12_p16_224_classification,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,,
sub-03,xcit_nano_12_p8_224_classification,crsa,otc,BatchNorm2d-15,1,0.1377728283405304,0.1337071061134338,10,0.1,timm,arch_transformer_in1k,xcit_nano_12_p8_224_classification,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,,
sub-03,xcit_nano_12_p8_224_classification,wrsa,otc,LayerNorm-31,4,0.4725717008113861,0.3566528558731079,10,0.4,timm,arch_transformer_in1k,xcit_nano_12_p8_224_classification,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,,
sub-05,ResNet50/BarlowTwins/BS2048_selfsupervised,crsa,otc,Conv2d-30,6,0.4898457825183868,0.4769051671028137,12,0.5,,,ResNet50/BarlowTwins/BS2048_selfsupervised,ResNet50-BarlowTwins-BS2048,ResNet50-BarlowTwins-BS2048_selfsupervised,ResNet50-BarlowTwins-BS2048,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,,BarlowTwins-BS2048,Contrastive,
sub-05,ResNet50/BarlowTwins/BS2048_selfsupervised,wrsa,otc,BatchNorm2d-51,5,0.6060066819190979,0.3184928894042969,12,0.4166666666666667,,,ResNet50/BarlowTwins/BS2048_selfsupervised,ResNet50-BarlowTwins-BS2048,ResNet50-BarlowTwins-BS2048_selfsupervised,ResNet50-BarlowTwins-BS2048,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,,BarlowTwins-BS2048,Contrastive,
sub-05,ResNet50/ClusterFit/16K/RotNet_selfsupervised,crsa,otc,Conv2d-44,8,0.3753901422023773,0.3699335753917694,12,0.6666666666666666,vissl,task_vissl,ResNet50/ClusterFit/16K/RotNet_selfsupervised,ResNet50-ClusterFit-16K-RotNet,ResNet50-ClusterFit-16K-RotNet_selfsupervised,ResNet50-ClusterFit-16K-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,,ClusterFit-16K-RotNet,Non-Contrastive,
sub-05,ResNet50/ClusterFit/16K/RotNet_selfsupervised,wrsa,otc,BatchNorm2d-51,5,0.465154081583023,0.280403584241867,12,0.4166666666666667,vissl,task_vissl,ResNet50/ClusterFit/16K/RotNet_selfsupervised,ResNet50-ClusterFit-16K-RotNet,ResNet50-ClusterFit-16K-RotNet_selfsupervised,ResNet50-ClusterFit-16K-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,,ClusterFit-16K-RotNet,Non-Contrastive,
sub-05,ResNet50/DeepClusterV2/2x224+6x96_selfsupervised,crsa,otc,Conv2d-30,6,0.4278600811958313,0.4115598797798157,12,0.5,vissl,task_vissl,ResNet50/DeepClusterV2/2x224+6x96_selfsupervised,ResNet50-DeepClusterV2-2x224+6x96,ResNet50-DeepClusterV2-2x224+6x96_selfsupervised,ResNet50-DeepClusterV2,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,,DeepClusterV2-2x224+6x96,Contrastive,
sub-05,ResNet50/DeepClusterV2/2x224+6x96_selfsupervised,wrsa,otc,Conv2d-49,9,0.4659646153450012,0.2898532748222351,12,0.75,vissl,task_vissl,ResNet50/DeepClusterV2/2x224+6x96_selfsupervised,ResNet50-DeepClusterV2-2x224+6x96,ResNet50-DeepClusterV2-2x224+6x96_selfsupervised,ResNet50-DeepClusterV2,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,,DeepClusterV2-2x224+6x96,Contrastive,
