subject,model,eval_type,region,model_layer,model_layer_index,test_score,train_score,max_model_layer_index,selected_layer_fraction,score
sub-05,depth_euclidean_taskonomy,crsa,EBA,BatchNorm2d-54,78,0.0780603215098381,0.061221279203891754,80,0.975,0.0780603215098381
sub-05,depth_euclidean_taskonomy,crsa,FBA,BatchNorm2d-53,75,0.05906207486987114,0.054935745894908905,80,0.9375,0.05906207486987114
sub-05,depth_euclidean_taskonomy,crsa,FFA-1,Conv2d-30,6,0.008164245635271072,0.0664590522646904,80,0.075,0.008164245635271072
sub-05,depth_euclidean_taskonomy,crsa,FFA-2,BatchNorm2d-53,75,0.07956919074058533,0.09573569148778915,80,0.9375,0.07956919074058533
sub-05,depth_euclidean_taskonomy,crsa,OFA,Conv2d-29,3,0.0710814893245697,0.09602787345647812,80,0.0375,0.0710814893245697
sub-05,depth_euclidean_taskonomy,crsa,OPA,Conv2d-29,3,0.04739481955766678,0.11358766257762909,80,0.0375,0.04739481955766678
sub-05,depth_euclidean_taskonomy,crsa,PPA,Conv2d-29,3,0.03811926394701004,0.06649992614984512,80,0.0375,0.03811926394701004
sub-05,depth_euclidean_taskonomy,crsa,VWFA-1,BatchNorm2d-53,75,0.03289714828133583,0.060678549110889435,80,0.9375,0.03289714828133583
sub-05,depth_euclidean_taskonomy,crsa,VWFA-2,BatchNorm2d-54,78,0.11327272653579712,0.09561862796545029,80,0.975,0.11327272653579712
sub-05,depth_euclidean_taskonomy,crsa,l-objects,BatchNorm2d-54,78,0.09903634339570999,0.0777834951877594,80,0.975,0.09903634339570999
sub-05,depth_euclidean_taskonomy,crsa,laion-lateral,Conv2d-29,3,0.0627523735165596,0.0909319594502449,80,0.0375,0.0627523735165596
sub-05,depth_euclidean_taskonomy,crsa,laion-ventral,Conv2d-29,3,0.10411854833364487,0.1531669646501541,80,0.0375,0.10411854833364487
sub-05,depth_euclidean_taskonomy,crsa,mfs-words,BatchNorm2d-54,78,0.09777302294969559,0.06743436306715012,80,0.975,0.09777302294969559
sub-05,depth_euclidean_taskonomy,crsa,otc,Conv2d-29,3,0.08880762755870819,0.13694502413272858,80,0.0375,0.08880762755870819
sub-05,depth_euclidean_taskonomy,crsa,otc-category,Conv2d-29,3,0.061865855008363724,0.0986170768737793,80,0.0375,0.061865855008363724
sub-05,depth_euclidean_taskonomy,crsa,otc-streams,Conv2d-29,3,0.08861935138702393,0.12980367243289948,80,0.0375,0.08861935138702393
sub-05,depth_euclidean_taskonomy,crsa,pSTS-words,BatchNorm2d-34,19,0.00019119826902169734,0.034877095371484756,80,0.2375,0.00019119826902169734
sub-05,depth_euclidean_taskonomy,crsa,v-objects,Conv2d-30,6,0.01211539376527071,0.07634738832712173,80,0.075,0.01211539376527071
sub-05,depth_euclidean_taskonomy,wrsa,EBA,ReLU-43,58,0.201880544424057,0.1861870437860489,80,0.725,0.201880544424057
sub-05,depth_euclidean_taskonomy,wrsa,FBA,Conv2d-42,42,0.11371655017137527,0.1214170828461647,80,0.525,0.11371655017137527
sub-05,depth_euclidean_taskonomy,wrsa,FFA-1,ReLU-43,58,0.17261704802513123,0.11009784787893295,80,0.725,0.17261704802513123
sub-05,depth_euclidean_taskonomy,wrsa,FFA-2,ReLU-43,58,0.13893404603004456,0.0856754407286644,80,0.725,0.13893404603004456
sub-05,depth_euclidean_taskonomy,wrsa,OFA,ReLU-27,8,0.31940048933029175,0.09792767465114594,80,0.1,0.31940048933029175
sub-05,depth_euclidean_taskonomy,wrsa,OPA,BatchNorm2d-41,40,0.14503581821918488,0.11626209318637848,80,0.5,0.14503581821918488
sub-05,depth_euclidean_taskonomy,wrsa,PPA,Conv2d-44,48,0.09863950312137604,0.060385819524526596,80,0.6,0.09863950312137604
sub-05,depth_euclidean_taskonomy,wrsa,VWFA-1,ReLU-25,2,0.13838259875774384,0.07669072598218918,80,0.025,0.13838259875774384
sub-05,depth_euclidean_taskonomy,wrsa,VWFA-2,ReLU-43,58,0.11893904954195023,0.07147680222988129,80,0.725,0.11893904954195023
sub-05,depth_euclidean_taskonomy,wrsa,l-objects,ReLU-43,58,0.20743870735168457,0.15968793630599976,80,0.725,0.20743870735168457
sub-05,depth_euclidean_taskonomy,wrsa,laion-lateral,Conv2d-47,56,0.17979221045970917,0.11606601625680923,80,0.7,0.17979221045970917
sub-05,depth_euclidean_taskonomy,wrsa,laion-ventral,ReLU-29,14,0.30423834919929504,0.1696157604455948,80,0.175,0.30423834919929504
sub-05,depth_euclidean_taskonomy,wrsa,mfs-words,ReLU-25,2,0.13806022703647614,0.0972910150885582,80,0.025,0.13806022703647614
sub-05,depth_euclidean_taskonomy,wrsa,otc,Conv2d-47,56,0.2208334058523178,0.1509021818637848,80,0.7,0.2208334058523178
sub-05,depth_euclidean_taskonomy,wrsa,otc-category,ReLU-43,58,0.2242760956287384,0.17919686436653137,80,0.725,0.2242760956287384
sub-05,depth_euclidean_taskonomy,wrsa,otc-streams,ReLU-43,58,0.20193924009799957,0.14645694196224213,80,0.725,0.20193924009799957
sub-05,depth_euclidean_taskonomy,wrsa,pSTS-words,ReLU-49,76,0.04231269657611847,0.011373690329492092,80,0.95,0.04231269657611847
sub-05,depth_euclidean_taskonomy,wrsa,v-objects,ReLU-38,41,0.1867595762014389,0.19289624691009521,80,0.5125,0.1867595762014389
sub-05,depth_zbuffer_taskonomy,crsa,EBA,ReLU-50,79,0.05001720413565636,0.10705634206533432,80,0.9875,0.05001720413565636
sub-05,depth_zbuffer_taskonomy,crsa,FBA,ReLU-50,79,0.05693209543824196,0.11305945366621017,80,0.9875,0.05693209543824196
sub-05,depth_zbuffer_taskonomy,crsa,FFA-1,ReLU-50,79,0.07003211230039597,0.1091327965259552,80,0.9875,0.07003211230039597
sub-05,depth_zbuffer_taskonomy,crsa,FFA-2,ReLU-50,79,0.04918524995446205,0.11139516532421112,80,0.9875,0.04918524995446205
sub-05,depth_zbuffer_taskonomy,crsa,OFA,Conv2d-28,0,0.06734073162078857,0.07489729672670364,80,0.0,0.06734073162078857
sub-05,depth_zbuffer_taskonomy,crsa,OPA,ReLU-25,2,0.07192345708608627,0.09682847559452057,80,0.025,0.07192345708608627
sub-05,depth_zbuffer_taskonomy,crsa,PPA,ReLU-25,2,0.0491681843996048,0.07317034900188446,80,0.025,0.0491681843996048
sub-05,depth_zbuffer_taskonomy,crsa,VWFA-1,ReLU-50,79,0.03536815941333771,0.10515917837619781,80,0.9875,0.03536815941333771
sub-05,depth_zbuffer_taskonomy,crsa,VWFA-2,ReLU-50,79,0.10851766169071198,0.11908239871263504,80,0.9875,0.10851766169071198
sub-05,depth_zbuffer_taskonomy,crsa,l-objects,ReLU-50,79,0.055384255945682526,0.11358677595853806,80,0.9875,0.055384255945682526
sub-05,depth_zbuffer_taskonomy,crsa,laion-lateral,Conv2d-49,62,0.02041211910545826,0.07964130491018295,80,0.775,0.02041211910545826
sub-05,depth_zbuffer_taskonomy,crsa,laion-ventral,Conv2d-28,0,0.10076329112052917,0.1310412585735321,80,0.0,0.10076329112052917
sub-05,depth_zbuffer_taskonomy,crsa,mfs-words,ReLU-50,79,0.048671621829271317,0.12498976290225983,80,0.9875,0.048671621829271317
sub-05,depth_zbuffer_taskonomy,crsa,otc,Conv2d-28,0,0.08396896719932556,0.1092272624373436,80,0.0,0.08396896719932556
sub-05,depth_zbuffer_taskonomy,crsa,otc-category,ReLU-50,79,0.03908161073923111,0.09845611453056335,80,0.9875,0.03908161073923111
sub-05,depth_zbuffer_taskonomy,crsa,otc-streams,Conv2d-28,0,0.081603042781353,0.10211414098739624,80,0.0,0.081603042781353
sub-05,depth_zbuffer_taskonomy,crsa,pSTS-words,Conv2d-47,56,5.694204446626827e-05,0.04212462902069092,80,0.7,5.694204446626827e-05
sub-05,depth_zbuffer_taskonomy,crsa,v-objects,ReLU-50,79,0.05504106357693672,0.1138799637556076,80,0.9875,0.05504106357693672
sub-05,depth_zbuffer_taskonomy,wrsa,EBA,BatchNorm2d-47,57,0.16172441840171814,0.1674424409866333,80,0.7125,0.16172441840171814
sub-05,depth_zbuffer_taskonomy,wrsa,FBA,BatchNorm2d-47,57,0.1498350203037262,0.12064481526613235,80,0.7125,0.1498350203037262
sub-05,depth_zbuffer_taskonomy,wrsa,FFA-1,ReLU-28,11,0.18435978889465332,0.11187699437141418,80,0.1375,0.18435978889465332
sub-05,depth_zbuffer_taskonomy,wrsa,FFA-2,ReLU-28,11,0.13891302049160004,0.08991274237632751,80,0.1375,0.13891302049160004
sub-05,depth_zbuffer_taskonomy,wrsa,OFA,ReLU-26,5,0.2380353957414627,0.11509675532579422,80,0.0625,0.2380353957414627
sub-05,depth_zbuffer_taskonomy,wrsa,OPA,ReLU-34,29,0.13845886290073395,0.11546964943408966,80,0.3625,0.13845886290073395
sub-05,depth_zbuffer_taskonomy,wrsa,PPA,ReLU-36,35,0.09785714000463486,0.06170680373907089,80,0.4375,0.09785714000463486
sub-05,depth_zbuffer_taskonomy,wrsa,VWFA-1,ReLU-43,58,0.10755728930234909,0.07903832942247391,80,0.725,0.10755728930234909
sub-05,depth_zbuffer_taskonomy,wrsa,VWFA-2,Conv2d-45,51,0.12106458842754364,0.06073548272252083,80,0.6375,0.12106458842754364
sub-05,depth_zbuffer_taskonomy,wrsa,l-objects,ReLU-43,58,0.1984509825706482,0.13910800218582153,80,0.725,0.1984509825706482
sub-05,depth_zbuffer_taskonomy,wrsa,laion-lateral,BatchNorm2d-29,4,0.2514002323150635,0.10981433093547821,80,0.05,0.2514002323150635
sub-05,depth_zbuffer_taskonomy,wrsa,laion-ventral,ReLU-31,20,0.250461220741272,0.1772271990776062,80,0.25,0.250461220741272
sub-05,depth_zbuffer_taskonomy,wrsa,mfs-words,ReLU-25,2,0.1569121927022934,0.09944114089012146,80,0.025,0.1569121927022934
sub-05,depth_zbuffer_taskonomy,wrsa,otc,ReLU-33,26,0.19681310653686523,0.1500212848186493,80,0.325,0.19681310653686523
sub-05,depth_zbuffer_taskonomy,wrsa,otc-category,BatchNorm2d-47,57,0.20361807942390442,0.17142891883850098,80,0.7125,0.20361807942390442
sub-05,depth_zbuffer_taskonomy,wrsa,otc-streams,ReLU-33,26,0.18919873237609863,0.14332249760627747,80,0.325,0.18919873237609863
sub-05,depth_zbuffer_taskonomy,wrsa,pSTS-words,BatchNorm2d-52,72,0.05870085582137108,0.00843571126461029,80,0.9,0.05870085582137108
sub-05,depth_zbuffer_taskonomy,wrsa,v-objects,BatchNorm2d-47,57,0.23355872929096222,0.196583092212677,80,0.7125,0.23355872929096222
sub-05,dla34_classification,crsa,EBA,ReLU-27,33,0.15532152354717255,0.2095233052968979,56,0.5892857142857143,0.15532152354717255
sub-05,dla34_classification,crsa,FBA,BatchNorm2d-27,23,0.16161954402923584,0.1972484141588211,56,0.4107142857142857,0.16161954402923584
sub-05,dla34_classification,crsa,FFA-1,Conv2d-25,16,0.1754615157842636,0.1958172470331192,56,0.2857142857142857,0.1754615157842636
sub-05,dla34_classification,crsa,FFA-2,BatchNorm2d-27,23,0.14623475074768066,0.17560416460037231,56,0.4107142857142857,0.14623475074768066
sub-05,dla34_classification,crsa,OFA,BatchNorm2d-25,17,0.1359321027994156,0.21515722572803497,56,0.30357142857142855,0.1359321027994156
sub-05,dla34_classification,crsa,OPA,BatchNorm2d-34,44,0.22934046387672424,0.2926938235759735,56,0.7857142857142857,0.22934046387672424
sub-05,dla34_classification,crsa,PPA,MaxPool2d-6,37,0.23286478221416473,0.24490199983119965,56,0.6607142857142857,0.23286478221416473
sub-05,dla34_classification,crsa,VWFA-1,ReLU-33,54,0.15443070232868195,0.17840272188186646,56,0.9642857142857143,0.15443070232868195
sub-05,dla34_classification,crsa,VWFA-2,BatchNorm2d-26,20,0.10155937820672989,0.1323355734348297,56,0.35714285714285715,0.10155937820672989
sub-05,dla34_classification,crsa,l-objects,ReLU-26,30,0.18325194716453552,0.22820733487606049,56,0.5357142857142857,0.18325194716453552
sub-05,dla34_classification,crsa,laion-lateral,BatchNorm2d-29,29,0.16198062896728516,0.2520076334476471,56,0.5178571428571429,0.16198062896728516
sub-05,dla34_classification,crsa,laion-ventral,BatchNorm2d-34,44,0.2829257845878601,0.3252154588699341,56,0.7857142857142857,0.2829257845878601
sub-05,dla34_classification,crsa,mfs-words,ReLU-27,33,0.13197427988052368,0.1954048126935959,56,0.5892857142857143,0.13197427988052368
sub-05,dla34_classification,crsa,otc,BatchNorm2d-27,23,0.22739297151565552,0.30282077193260193,56,0.4107142857142857,0.22739297151565552
sub-05,dla34_classification,crsa,otc-category,BatchNorm2d-27,23,0.2360256463289261,0.29946616291999817,56,0.4107142857142857,0.2360256463289261
sub-05,dla34_classification,crsa,otc-streams,BatchNorm2d-27,23,0.22468934953212738,0.2981555163860321,56,0.4107142857142857,0.22468934953212738
sub-05,dla34_classification,crsa,pSTS-words,BatchNorm2d-28,26,0.06111152470111847,0.07002636790275574,56,0.4642857142857143,0.06111152470111847
sub-05,dla34_classification,crsa,v-objects,BatchNorm2d-27,23,0.21845202147960663,0.2556179463863373,56,0.4107142857142857,0.21845202147960663
sub-05,dla34_classification,wrsa,EBA,Conv2d-35,46,0.556976318359375,0.5250815153121948,56,0.8214285714285714,0.556976318359375
sub-05,dla34_classification,wrsa,FBA,Conv2d-34,43,0.4316856265068054,0.3616551458835602,56,0.7678571428571429,0.4316856265068054
sub-05,dla34_classification,wrsa,FFA-1,Conv2d-35,46,0.392365962266922,0.35316288471221924,56,0.8214285714285714,0.392365962266922
sub-05,dla34_classification,wrsa,FFA-2,Conv2d-30,31,0.3208130896091461,0.2741633653640747,56,0.5535714285714286,0.3208130896091461
sub-05,dla34_classification,wrsa,OFA,Conv2d-35,46,0.2301241010427475,0.175448939204216,56,0.8214285714285714,0.2301241010427475
sub-05,dla34_classification,wrsa,OPA,Conv2d-34,43,0.27774712443351746,0.16804581880569458,56,0.7678571428571429,0.27774712443351746
sub-05,dla34_classification,wrsa,PPA,BatchNorm2d-28,26,0.27753588557243347,0.1289026439189911,56,0.4642857142857143,0.27753588557243347
sub-05,dla34_classification,wrsa,VWFA-1,ReLU-26,30,0.15970855951309204,0.1407388299703598,56,0.5357142857142857,0.15970855951309204
sub-05,dla34_classification,wrsa,VWFA-2,ReLU-27,33,0.26271992921829224,0.20274412631988525,56,0.5892857142857143,0.26271992921829224
sub-05,dla34_classification,wrsa,l-objects,Conv2d-30,31,0.502676784992218,0.49731913208961487,56,0.5535714285714286,0.502676784992218
sub-05,dla34_classification,wrsa,laion-lateral,ReLU-26,30,0.26605066657066345,0.35358527302742004,56,0.5357142857142857,0.26605066657066345
sub-05,dla34_classification,wrsa,laion-ventral,BatchNorm2d-28,26,0.38936352729797363,0.3023621439933777,56,0.4642857142857143,0.38936352729797363
sub-05,dla34_classification,wrsa,mfs-words,Conv2d-30,31,0.3721998333930969,0.3109549283981323,56,0.5535714285714286,0.3721998333930969
sub-05,dla34_classification,wrsa,otc,ReLU-26,30,0.2861209213733673,0.3483675420284271,56,0.5357142857142857,0.2861209213733673
sub-05,dla34_classification,wrsa,otc-category,ReLU-26,30,0.38455480337142944,0.4299549162387848,56,0.5357142857142857,0.38455480337142944
sub-05,dla34_classification,wrsa,otc-streams,ReLU-26,30,0.29028668999671936,0.3563486933708191,56,0.5357142857142857,0.29028668999671936
sub-05,dla34_classification,wrsa,pSTS-words,BatchNorm2d-34,44,0.19231246411800385,0.06902843713760376,56,0.7857142857142857,0.19231246411800385
sub-05,dla34_classification,wrsa,v-objects,Conv2d-35,46,0.4814421534538269,0.40339285135269165,56,0.8214285714285714,0.4814421534538269
sub-05,eca_nfnet_l0_classification,crsa,EBA,Sigmoid-7,12,0.2353738397359848,0.2578430473804474,86,0.13953488372093023,0.2353738397359848
sub-05,eca_nfnet_l0_classification,crsa,FBA,Sigmoid-7,12,0.22939136624336243,0.20928305387496948,86,0.13953488372093023,0.22939136624336243
sub-05,eca_nfnet_l0_classification,crsa,FFA-1,Conv1d-7,11,0.23166845738887787,0.221998929977417,86,0.12790697674418605,0.23166845738887787
sub-05,eca_nfnet_l0_classification,crsa,FFA-2,Sigmoid-7,12,0.16723760962486267,0.19216343760490417,86,0.13953488372093023,0.16723760962486267
sub-05,eca_nfnet_l0_classification,crsa,OFA,NormFreeBlock-9,41,0.23394545912742615,0.2965940237045288,86,0.47674418604651164,0.23394545912742615
sub-05,eca_nfnet_l0_classification,crsa,OPA,NormFreeBlock-8,28,0.30871275067329407,0.3070247769355774,86,0.32558139534883723,0.30871275067329407
sub-05,eca_nfnet_l0_classification,crsa,PPA,NormFreeBlock-8,28,0.2868749499320984,0.2116662561893463,86,0.32558139534883723,0.2868749499320984
sub-05,eca_nfnet_l0_classification,crsa,VWFA-1,NormFreeBlock-9,41,0.26198121905326843,0.23912589251995087,86,0.47674418604651164,0.26198121905326843
sub-05,eca_nfnet_l0_classification,crsa,VWFA-2,ScaledStdConv2d-40,30,0.2143372893333435,0.2008114904165268,86,0.3488372093023256,0.2143372893333435
sub-05,eca_nfnet_l0_classification,crsa,l-objects,ScaledStdConv2d-40,30,0.2663829028606415,0.24848878383636475,86,0.3488372093023256,0.2663829028606415
sub-05,eca_nfnet_l0_classification,crsa,laion-lateral,NormFreeBlock-9,41,0.27299419045448303,0.313016802072525,86,0.47674418604651164,0.27299419045448303
sub-05,eca_nfnet_l0_classification,crsa,laion-ventral,NormFreeBlock-8,28,0.3427543342113495,0.3188193440437317,86,0.32558139534883723,0.3427543342113495
sub-05,eca_nfnet_l0_classification,crsa,mfs-words,ScaledStdConv2d-50,60,0.19606705009937286,0.18115685880184174,86,0.6976744186046512,0.19606705009937286
sub-05,eca_nfnet_l0_classification,crsa,otc,NormFreeBlock-9,41,0.35691431164741516,0.3529718220233917,86,0.47674418604651164,0.35691431164741516
sub-05,eca_nfnet_l0_classification,crsa,otc-category,NormFreeBlock-9,41,0.3366695046424866,0.3053687512874603,86,0.47674418604651164,0.3366695046424866
sub-05,eca_nfnet_l0_classification,crsa,otc-streams,NormFreeBlock-9,41,0.3434693217277527,0.3463371992111206,86,0.47674418604651164,0.3434693217277527
sub-05,eca_nfnet_l0_classification,crsa,pSTS-words,ScaledStdConv2d-43,36,0.07155628502368927,0.08050992339849472,86,0.4186046511627907,0.07155628502368927
sub-05,eca_nfnet_l0_classification,crsa,v-objects,Conv1d-7,11,0.23031067848205566,0.23812933266162872,86,0.12790697674418605,0.23031067848205566
sub-05,eca_nfnet_l0_classification,wrsa,EBA,Sigmoid-8,25,0.6193790435791016,0.5531425476074219,86,0.29069767441860467,0.6193790435791016
sub-05,eca_nfnet_l0_classification,wrsa,FBA,Sigmoid-8,25,0.5022820830345154,0.3857280910015106,86,0.29069767441860467,0.5022820830345154
sub-05,eca_nfnet_l0_classification,wrsa,FFA-1,Sigmoid-8,25,0.4019303619861603,0.3631215989589691,86,0.29069767441860467,0.4019303619861603
sub-05,eca_nfnet_l0_classification,wrsa,FFA-2,ScaledStdConv2d-47,49,0.3948531448841095,0.3024995028972626,86,0.5697674418604651,0.3948531448841095
sub-05,eca_nfnet_l0_classification,wrsa,OFA,AvgPool2d-3,43,0.2542916536331177,0.2040831446647644,86,0.5,0.2542916536331177
sub-05,eca_nfnet_l0_classification,wrsa,OPA,ScaledStdConv2d-42,34,0.3042818605899811,0.19694441556930542,86,0.3953488372093023,0.3042818605899811
sub-05,eca_nfnet_l0_classification,wrsa,PPA,EcaModule-9,39,0.33778509497642517,0.14866423606872559,86,0.45348837209302323,0.33778509497642517
sub-05,eca_nfnet_l0_classification,wrsa,VWFA-1,SiLU-39,35,0.2386968582868576,0.1681995391845703,86,0.4069767441860465,0.2386968582868576
sub-05,eca_nfnet_l0_classification,wrsa,VWFA-2,ScaledStdConv2d-37,19,0.3003740906715393,0.21754418313503265,86,0.22093023255813954,0.3003740906715393
sub-05,eca_nfnet_l0_classification,wrsa,l-objects,Sigmoid-8,25,0.6308044791221619,0.52829509973526,86,0.29069767441860467,0.6308044791221619
sub-05,eca_nfnet_l0_classification,wrsa,laion-lateral,ScaledStdConv2d-47,49,0.39618542790412903,0.36645522713661194,86,0.5697674418604651,0.39618542790412903
sub-05,eca_nfnet_l0_classification,wrsa,laion-ventral,EcaModule-7,13,0.4130518138408661,0.3289514482021332,86,0.1511627906976744,0.4130518138408661
