model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
vit_base_patch32_224_in21k_classification,crsa,0.23749943733215334,0.22072506904602052,0.25427380561828616,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,18.0,13.62,25.38,0.16268095939109725,0.14815786940356096,0.18068293208566805,vit_base_patch32_224_in21k,vit_base_patch32_224_in21k_classification,ViT-B-P32-IN21K,classification,imagenet21k,vit_base_patch32_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_small_patch32_224_in21k_classification,crsa,0.19267708331346514,0.16763896256685257,0.2120802319049835,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,19.0,13.62,25.38,0.16268095939109725,0.14815786940356096,0.18068293208566805,vit_small_patch32_224_in21k,vit_small_patch32_224_in21k_classification,ViT-S-P32-IN21K,classification,imagenet21k,vit_small_patch32_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_small_patch16_224_in21k_classification,crsa,0.1660168269276619,0.13791275411844253,0.18905990719795226,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,20.0,13.62,25.38,0.16268095939109725,0.14815786940356096,0.18068293208566805,vit_small_patch16_224_in21k,vit_small_patch16_224_in21k_classification,ViT-S-P16-IN21K,classification,imagenet21k,vit_small_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_base_patch16_224_in21k_classification,crsa,0.14382881790399554,0.12460856318473816,0.1651842191815376,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,21.0,13.62,25.38,0.16268095939109725,0.14815786940356096,0.18068293208566805,vit_base_patch16_224_in21k,vit_base_patch16_224_in21k_classification,ViT-B-P16-IN21K,classification,imagenet21k,vit_base_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
mixer_b16_224_in21k_classification,crsa,0.141319242566824,0.12790711134672164,0.15473137378692628,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,22.0,13.62,25.38,0.16268095939109725,0.14815786940356096,0.18068293208566805,mixer_b16_224_in21k,mixer_b16_224_in21k_classification,Mixer-B16-IN22K,classification,imagenet21k,mixer_b16_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
mixer_l16_224_in21k_classification,crsa,0.16761022061109543,0.15324870496988297,0.18197943657636642,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,23.0,13.62,25.38,0.16268095939109725,0.14815786940356096,0.18068293208566805,mixer_l16_224_in21k,mixer_l16_224_in21k_classification,Mixer-L16-IN22K,classification,imagenet21k,mixer_l16_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
resmlp_big_24_224_in22ft1k_classification,crsa,0.16026642948389053,0.13711385756731032,0.19250036418437957,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,24.0,13.62,25.38,0.16268095939109725,0.14815786940356096,0.18068293208566805,resmlp_big_24_224_in22ft1k,resmlp_big_24_224_in22ft1k_classification,ResMLP-Big-24-IN21K,classification,imagenet21k,resmlp_big_24_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
convnext_base_in22k_classification,crsa,0.13881402149796487,0.12440577507019043,0.15402068257331847,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,25.0,13.62,25.38,0.16268095939109725,0.14815786940356096,0.18068293208566805,convnext_base_in22k,convnext_base_in22k_classification,ConvNext-Base-IN21K,classification,imagenet21k,convnext_base,Convolutional,Semantic,,,,,,,,imagenet21k
swin_large_patch4_window7_224_in22k_classification,wrsa,0.31970612704753876,0.2739889907836914,0.3654232633113861,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,14.0,13.62,25.38,0.3827808007597923,0.36412225892767314,0.4002399988807738,swin_large_patch4_window7_224_in22k,swin_large_patch4_window7_224_in22k_classification,Swin-L-P4-W7-IN21K,classification,imagenet21k,swin_large_patch4_window7_224,Transformer,Semantic,,,,,,,,imagenet21k
swin_base_patch4_window7_224_in22k_classification,wrsa,0.3470782548189163,0.28896301865577695,0.4128758573532105,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,15.0,13.62,25.38,0.3827808007597923,0.36412225892767314,0.4002399988807738,swin_base_patch4_window7_224_in22k,swin_base_patch4_window7_224_in22k_classification,Swin-B-P4-W7-IN21K,classification,imagenet21k,swin_base_patch4_window7_224,Transformer,Semantic,,,,,,,,imagenet21k
convnext_large_in22k_classification,wrsa,0.3481350892782212,0.3024454337358475,0.39368340849876404,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,16.0,13.62,25.38,0.3827808007597923,0.36412225892767314,0.4002399988807738,convnext_large_in22k,convnext_large_in22k_classification,ConvNext-Large-IN21K,classification,imagenet21k,convnext_large,Convolutional,Semantic,,,,,,,,imagenet21k
vit_large_patch16_224_in21k_classification,wrsa,0.37283290684223175,0.3175065588951111,0.42935694217681886,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,17.0,13.62,25.38,0.3827808007597923,0.36412225892767314,0.4002399988807738,vit_large_patch16_224_in21k,vit_large_patch16_224_in21k_classification,ViT-L-P16-IN21K,classification,imagenet21k,vit_large_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_base_patch32_224_in21k_classification,wrsa,0.3756909823417664,0.33065075397491456,0.41814897775650023,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,18.0,13.62,25.38,0.3827808007597923,0.36412225892767314,0.4002399988807738,vit_base_patch32_224_in21k,vit_base_patch32_224_in21k_classification,ViT-B-P32-IN21K,classification,imagenet21k,vit_base_patch32_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_small_patch32_224_in21k_classification,wrsa,0.3806035983562469,0.3366086709499359,0.4200025796890259,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,19.0,13.62,25.38,0.3827808007597923,0.36412225892767314,0.4002399988807738,vit_small_patch32_224_in21k,vit_small_patch32_224_in21k_classification,ViT-S-P32-IN21K,classification,imagenet21k,vit_small_patch32_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_small_patch16_224_in21k_classification,wrsa,0.3816941726207733,0.3425838041305542,0.4208045411109924,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,20.0,13.62,25.38,0.3827808007597923,0.36412225892767314,0.4002399988807738,vit_small_patch16_224_in21k,vit_small_patch16_224_in21k_classification,ViT-S-P16-IN21K,classification,imagenet21k,vit_small_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_base_patch16_224_in21k_classification,wrsa,0.40019101977348326,0.35566450595855714,0.44471753358840943,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,21.0,13.62,25.38,0.3827808007597923,0.36412225892767314,0.4002399988807738,vit_base_patch16_224_in21k,vit_base_patch16_224_in21k_classification,ViT-B-P16-IN21K,classification,imagenet21k,vit_base_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
mixer_b16_224_in21k_classification,wrsa,0.40317365050315856,0.3471697187423706,0.45719820737838746,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,22.0,13.62,25.38,0.3827808007597923,0.36412225892767314,0.4002399988807738,mixer_b16_224_in21k,mixer_b16_224_in21k_classification,Mixer-B16-IN22K,classification,imagenet21k,mixer_b16_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
mixer_l16_224_in21k_classification,wrsa,0.4107754123210907,0.3730804491043091,0.44847037553787233,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,23.0,13.62,25.38,0.3827808007597923,0.36412225892767314,0.4002399988807738,mixer_l16_224_in21k,mixer_l16_224_in21k_classification,Mixer-L16-IN22K,classification,imagenet21k,mixer_l16_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
resmlp_big_24_224_in22ft1k_classification,wrsa,0.42572380781173713,0.3696917259693146,0.48007866978645325,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,24.0,13.62,25.38,0.3827808007597923,0.36412225892767314,0.4002399988807738,resmlp_big_24_224_in22ft1k,resmlp_big_24_224_in22ft1k_classification,ResMLP-Big-24-IN21K,classification,imagenet21k,resmlp_big_24_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
convnext_base_in22k_classification,wrsa,0.42776458740234374,0.3761843478679657,0.47811584591865536,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,25.0,13.62,25.38,0.3827808007597923,0.36412225892767314,0.4002399988807738,convnext_base_in22k,convnext_base_in22k_classification,ConvNext-Base-IN21K,classification,imagenet21k,convnext_base,Convolutional,Semantic,,,,,,,,imagenet21k
alexnet_gn_ipcl_vggface2,crsa,0.2730032902956009,0.23299939572811126,0.31300718486309054,5,Fig4B IPCL domains,VGGFace2,#cc79a7,0.0,,,,,,alexnet_gn_ipcl_vggface2,alexnet_gn_ipcl_vggface2_ipcl,AlexNet-GN-IPCLVGGFace2,ipcl,vggface2,alexnet_gn,Convolutional,,,,,,vggface2,,,
alexnet_gn_ipcl_places256,crsa,0.20445772528648373,0.16782294869422915,0.2417919510602951,5,Fig4B IPCL domains,Places256,#009e73,1.0,,,,,,alexnet_gn_ipcl_places256,alexnet_gn_ipcl_places256_ipcl,AlexNet-GN-IPCLPlaces256,ipcl,places256,alexnet_gn,Convolutional,,,,,,places256,,,
alexnet_gn_ipcl_openimages,crsa,0.24502248883247377,0.20380926549434664,0.2926630645990371,5,Fig4B IPCL domains,OpenImages,#e69f00,2.0,,,,,,alexnet_gn_ipcl_openimages,alexnet_gn_ipcl_openimages_ipcl,AlexNet-GN-IPCLOpenImages,ipcl,openimages,alexnet_gn,Convolutional,,,,,,openimages,,,
alexnet_gn_ipcl_imagenet,crsa,0.26638443946838375,0.21720470428466798,0.3155641746520996,5,Fig4B IPCL domains,ImageNet,#0072b2,3.0,,,,,,alexnet_gn_ipcl_imagenet,alexnet_gn_ipcl_imagenet_ipcl,AlexNet-GN-IPCLImageNet,ipcl,imagenet,alexnet_gn,Convolutional,,,,,,imagenet,,,
alexnet_gn_ipcl_vggface2,wrsa,0.31663259506225583,0.25957205533981326,0.3736931347846985,5,Fig4B IPCL domains,VGGFace2,#cc79a7,0.0,,,,,,alexnet_gn_ipcl_vggface2,alexnet_gn_ipcl_vggface2_ipcl,AlexNet-GN-IPCLVGGFace2,ipcl,vggface2,alexnet_gn,Convolutional,,,,,,vggface2,,,
alexnet_gn_ipcl_places256,wrsa,0.32363965868949884,0.27464510321617125,0.37263421416282655,5,Fig4B IPCL domains,Places256,#009e73,1.0,,,,,,alexnet_gn_ipcl_places256,alexnet_gn_ipcl_places256_ipcl,AlexNet-GN-IPCLPlaces256,ipcl,places256,alexnet_gn,Convolutional,,,,,,places256,,,
alexnet_gn_ipcl_openimages,wrsa,0.35481398463249203,0.3123817265033722,0.3972462427616119,5,Fig4B IPCL domains,OpenImages,#e69f00,2.0,,,,,,alexnet_gn_ipcl_openimages,alexnet_gn_ipcl_openimages_ipcl,AlexNet-GN-IPCLOpenImages,ipcl,openimages,alexnet_gn,Convolutional,,,,,,openimages,,,
alexnet_gn_ipcl_imagenet,wrsa,0.37643071413040163,0.33348875761032104,0.41937267065048217,5,Fig4B IPCL domains,ImageNet,#0072b2,3.0,,,,,,alexnet_gn_ipcl_imagenet,alexnet_gn_ipcl_imagenet_ipcl,AlexNet-GN-IPCLImageNet,ipcl,imagenet,alexnet_gn,Convolutional,,,,,,imagenet,,,
