model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
ghostnet_100_classification,wrsa,0.46096134185791016,0.3956381678581238,0.5262845158576965,2,Fig2 architecture,Convolutional,#e69f00,4.0,-0.38,32.38,0.511794007637284,0.49802521317068377,0.5246847046934294,ghostnet_100,ghostnet_100_classification,GhostNet100,classification,imagenet,ghostnet_100,Convolutional,Semantic,Convolutional,,,,,,,
mobilenetv3_large_100_classification,wrsa,0.4636790156364441,0.3882526755332947,0.5391053557395935,2,Fig2 architecture,Convolutional,#e69f00,5.0,-0.38,32.38,0.511794007637284,0.49802521317068377,0.5246847046934294,mobilenetv3_large_100,mobilenetv3_large_100_classification,MobileNet-V3-Large,classification,imagenet,mobilenetv3_large_100,Convolutional,Semantic,Convolutional,,,,,,,
dla34_classification,wrsa,0.4741137772798538,0.40486404299736023,0.5433635115623474,2,Fig2 architecture,Convolutional,#e69f00,6.0,-0.38,32.38,0.511794007637284,0.49802521317068377,0.5246847046934294,dla34,dla34_classification,DLA34,classification,imagenet,dla34,Convolutional,Semantic,Convolutional,,,,,,,
skresnext50_32x4d_classification,wrsa,0.4773328900337219,0.39739006757736206,0.5572757124900818,2,Fig2 architecture,Convolutional,#e69f00,7.0,-0.38,32.38,0.511794007637284,0.49802521317068377,0.5246847046934294,skresnext50_32x4d,skresnext50_32x4d_classification,SKResNext50-32x4D,classification,imagenet,skresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
seresnext50_32x4d_classification,wrsa,0.482579305768013,0.40207532048225403,0.563083291053772,2,Fig2 architecture,Convolutional,#e69f00,8.0,-0.38,32.38,0.511794007637284,0.49802521317068377,0.5246847046934294,seresnext50_32x4d,seresnext50_32x4d_classification,SEResNext50-32x4D,classification,imagenet,seresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
semnasnet_100_classification,wrsa,0.4843742400407791,0.42729952931404114,0.5414489507675171,2,Fig2 architecture,Convolutional,#e69f00,9.0,-0.38,32.38,0.511794007637284,0.49802521317068377,0.5246847046934294,semnasnet_100,semnasnet_100_classification,SemNASNet100,classification,imagenet,semnasnet_100,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_a_classification,wrsa,0.49419519305229187,0.39917969703674316,0.5892106890678406,2,Fig2 architecture,Convolutional,#e69f00,10.0,-0.38,32.38,0.511794007637284,0.49802521317068377,0.5246847046934294,hardcorenas_a,hardcorenas_a_classification,HardCoreNAS-A,classification,imagenet,hardcorenas_a,Convolutional,Semantic,Convolutional,,,,,,,
nfnet_l0_classification,wrsa,0.49934861063957214,0.42269158363342285,0.5760056376457214,2,Fig2 architecture,Convolutional,#e69f00,11.0,-0.38,32.38,0.511794007637284,0.49802521317068377,0.5246847046934294,nfnet_l0,nfnet_l0_classification,NF-Net-L0,classification,imagenet,nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
resnet152_classification,wrsa,0.5184861272573471,0.48151955008506775,0.5554527044296265,2,Fig2 architecture,Convolutional,#e69f00,12.0,-0.38,32.38,0.511794007637284,0.49802521317068377,0.5246847046934294,resnet152,resnet152_classification,ResNet152,classification,imagenet,resnet152,Convolutional,Semantic,Convolutional,,,,,,,
resnet50_classification,wrsa,0.5199171602725983,0.46729135513305664,0.5725429654121399,2,Fig2 architecture,Convolutional,#e69f00,13.0,-0.38,32.38,0.511794007637284,0.49802521317068377,0.5246847046934294,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
regnetx_064_classification,wrsa,0.5227148830890656,0.47336477041244507,0.572064995765686,2,Fig2 architecture,Convolutional,#e69f00,14.0,-0.38,32.38,0.511794007637284,0.49802521317068377,0.5246847046934294,regnetx_064,regnetx_064_classification,RegNetX-64,classification,imagenet,regnetx_064,Convolutional,Semantic,Convolutional,,,,,,,
googlenet_classification,wrsa,0.5240217000246048,0.4779496490955353,0.5700937509536743,2,Fig2 architecture,Convolutional,#e69f00,15.0,-0.38,32.38,0.511794007637284,0.49802521317068377,0.5246847046934294,googlenet,googlenet_classification,GoogleNet,classification,imagenet,googlenet,Convolutional,Semantic,Convolutional,,,,,,,
efficientnet_b3_classification,wrsa,0.524194985628128,0.4829130172729492,0.5654769539833069,2,Fig2 architecture,Convolutional,#e69f00,16.0,-0.38,32.38,0.511794007637284,0.49802521317068377,0.5246847046934294,efficientnet_b3,efficientnet_b3_classification,EfficientNet-B3,classification,imagenet,efficientnet_b3,Convolutional,Semantic,Convolutional,,,,,,,
convnext_large_classification,wrsa,0.5264647454023361,0.46566638350486755,0.5872631072998047,2,Fig2 architecture,Convolutional,#e69f00,17.0,-0.38,32.38,0.511794007637284,0.49802521317068377,0.5246847046934294,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
shufflenet_v2_x1_0_classification,wrsa,0.5268540978431702,0.47125595808029175,0.5824522376060486,2,Fig2 architecture,Convolutional,#e69f00,18.0,-0.38,32.38,0.511794007637284,0.49802521317068377,0.5246847046934294,shufflenet_v2_x1_0,shufflenet_v2_x1_0_classification,ShuffleNet-V2-x1.0,classification,imagenet,shufflenet_v2_x1_0,Convolutional,Semantic,Convolutional,,,,,,,
resnet18_classification,wrsa,0.5282912403345108,0.473620742559433,0.5829617381095886,2,Fig2 architecture,Convolutional,#e69f00,19.0,-0.38,32.38,0.511794007637284,0.49802521317068377,0.5246847046934294,resnet18,resnet18_classification,ResNet18,classification,imagenet,resnet18,Convolutional,Semantic,Convolutional,,,,,,,
nf_resnet50_classification,wrsa,0.5302931070327759,0.4670332074165344,0.5935530066490173,2,Fig2 architecture,Convolutional,#e69f00,20.0,-0.38,32.38,0.511794007637284,0.49802521317068377,0.5246847046934294,nf_resnet50,nf_resnet50_classification,NF-ResNet50,classification,imagenet,nf_resnet50,Convolutional,Semantic,Convolutional,,,,,,,
mobilenet_v2_classification,wrsa,0.5328850001096725,0.4582248032093048,0.6075451970100403,2,Fig2 architecture,Convolutional,#e69f00,21.0,-0.38,32.38,0.511794007637284,0.49802521317068377,0.5246847046934294,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,
inception_v3_classification,wrsa,0.5350068062543869,0.48235270380973816,0.5876609086990356,2,Fig2 architecture,Convolutional,#e69f00,22.0,-0.38,32.38,0.511794007637284,0.49802521317068377,0.5246847046934294,inception_v3,inception_v3_classification,Inception-V3,classification,imagenet,inception_v3,Convolutional,Semantic,Convolutional,,,,,,,
xception_classification,wrsa,0.5386796295642853,0.510531485080719,0.5668277740478516,2,Fig2 architecture,Convolutional,#e69f00,23.0,-0.38,32.38,0.511794007637284,0.49802521317068377,0.5246847046934294,xception,xception_classification,XCeption,classification,imagenet,xception,Convolutional,Semantic,Convolutional,,,,,,,
resnet101_classification,wrsa,0.5389719903469086,0.49050265550613403,0.5874413251876831,2,Fig2 architecture,Convolutional,#e69f00,24.0,-0.38,32.38,0.511794007637284,0.49802521317068377,0.5246847046934294,resnet101,resnet101_classification,ResNet101,classification,imagenet,resnet101,Convolutional,Semantic,Convolutional,,,,,,,
eca_nfnet_l0_classification,wrsa,0.5392190217971802,0.4861903190612793,0.592247724533081,2,Fig2 architecture,Convolutional,#e69f00,25.0,-0.38,32.38,0.511794007637284,0.49802521317068377,0.5246847046934294,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
regnety_064_classification,wrsa,0.5392835736274719,0.5107730031013489,0.567794144153595,2,Fig2 architecture,Convolutional,#e69f00,26.0,-0.38,32.38,0.511794007637284,0.49802521317068377,0.5246847046934294,regnety_064,regnety_064_classification,RegNetY-64,classification,imagenet,regnety_064,Convolutional,Semantic,Convolutional,,,,,,,
mnasnet1_0_classification,wrsa,0.5452702939510345,0.510303795337677,0.5802367925643921,2,Fig2 architecture,Convolutional,#e69f00,27.0,-0.38,32.38,0.511794007637284,0.49802521317068377,0.5246847046934294,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,
gmixer_24_224_classification,wrsa,0.5542178750038147,0.5006345510482788,0.6078011989593506,2,Fig2 architecture,Convolutional,#e69f00,28.0,-0.38,32.38,0.511794007637284,0.49802521317068377,0.5246847046934294,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,
cspresnet50_classification,wrsa,0.5546997040510178,0.49401697516441345,0.6153824329376221,2,Fig2 architecture,Convolutional,#e69f00,29.0,-0.38,32.38,0.511794007637284,0.49802521317068377,0.5246847046934294,cspresnet50,cspresnet50_classification,CSP-ResNet50,classification,imagenet,cspresnet50,Convolutional,Semantic,Convolutional,,,,,,,
convnext_base_classification,wrsa,0.5642995536327362,0.5046625733375549,0.6239365339279175,2,Fig2 architecture,Convolutional,#e69f00,30.0,-0.38,32.38,0.511794007637284,0.49802521317068377,0.5246847046934294,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
hardcorenas_f_classification,wrsa,0.5663619935512543,0.5264369249343872,0.6062870621681213,2,Fig2 architecture,Convolutional,#e69f00,31.0,-0.38,32.38,0.511794007637284,0.49802521317068377,0.5246847046934294,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,
