model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
alexnet_classification,srpr,2,2,0,0.38117523593866365,0.38117523593866365,0.016357617340196057,0.023133164290614558,0.3850358033891764,4.5,0.5625,,,,,,
alexnet_classification,wrsa,2,2,0,0.4449491798877716,0.4449491798877716,0.07542857527732849,0.1066721141476779,0.3353187143802643,8.0,1.0,,,,,,
alexnet_gn_ipcl_imagenet,crsa,2,2,0,0.2767595872282982,0.2767595872282982,0.0526261106133461,0.07442455936434074,0.27524809539318085,3.0,0.25,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,srpr,2,2,0,0.3669213800461176,0.3669213800461176,0.013442919491351511,0.019011159062558937,0.3675243861490643,11.0,0.9166666666666666,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,wrsa,2,2,0,0.4937533736228943,0.4937533736228943,0.00042903423309326166,0.0006067460311628305,0.3055431842803955,7.5,0.625,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,crsa,2,2,0,0.2574192062020302,0.2574192062020302,0.04877411574125289,0.06897701597403491,0.2474881336092949,2.5,0.20833333333333331,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,srpr,2,2,0,0.3495143307834937,0.3495143307834937,0.018208845296251663,0.02575119597311264,0.3539151636562287,11.0,0.9166666666666666,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,wrsa,2,2,0,0.4670666307210922,0.4670666307210922,0.008045300841331482,0.011377773563182654,0.2845272645354271,4.5,0.375,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,crsa,2,2,0,0.1883891597390175,0.1883891597390175,0.0442446544766426,0.06257139042337945,0.19912219792604446,6.0,0.5,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,srpr,2,2,0,0.33527347130245644,0.33527347130245644,0.010236794039285041,0.014477012965576982,0.3350671829852096,9.0,0.75,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,wrsa,2,2,0,0.4417877793312073,0.4417877793312073,0.03056097030639648,0.04321973868658735,0.25577932596206665,4.5,0.375,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,crsa,2,2,0,0.2704763039946556,0.2704763039946556,0.051851518452167504,0.07332912062469409,0.2609710469841957,6.0,0.5,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,srpr,2,2,0,0.27400571755698394,0.27400571755698394,0.010949757075579656,0.015485294960975511,0.2726957711954153,11.0,0.9166666666666666,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,wrsa,2,2,0,0.37096191942691803,0.37096191942691803,0.05614076554775237,0.07939503203963962,0.1931426227092743,10.0,0.8333333333333333,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
autoencoding_taskonomy,crsa,2,2,0,0.03750890493392944,0.03750890493392944,0.0013042092323303223,0.0018444303845337447,0.035101518034935,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,srpr,2,2,0,0.14341606722872413,0.14341606722872413,0.0017565772767467872,0.0024841754081316946,0.1455902693551926,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,wrsa,2,2,0,-0.00151072908192873,-0.00151072908192873,0.019395741634070873,0.027429720871187526,0.07587588578462601,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
class_object_taskonomy,crsa,2,2,0,0.12366729974746704,0.12366729974746704,0.027054041624069214,0.03826019258176492,0.12293801829218864,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,srpr,2,2,0,0.32330461607925576,0.32330461607925576,0.012540752052188991,0.017735301634563876,0.3217662673282776,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,wrsa,2,2,0,0.3354998230934143,0.3354998230934143,0.011788904666900635,0.016672028865454352,0.22960517555475235,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,crsa,2,2,0,0.10093804076313972,0.10093804076313972,0.0065873079001903525,0.009315860171976631,0.10596650093793869,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,srpr,2,2,0,0.3203025163022858,0.3203025163022858,0.012040577874010997,0.01702794852823574,0.3204049720766734,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,wrsa,2,2,0,0.3709530830383301,0.3709530830383301,0.013302385807037354,0.018812414420231596,0.215592160820961,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
coat_lite_tiny_classification,crsa,2,2,0,0.1527564823627472,0.1527564823627472,0.007589608430862427,0.01073332717602683,0.15704907476902008,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,srpr,2,2,0,0.4122672090981014,0.4122672090981014,0.016600892409385278,0.02347720719284923,0.4114616296911343,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,wrsa,2,2,0,0.527958482503891,0.527958482503891,0.04520955681800842,0.06393596840090454,0.35793057084083557,7.5,0.75,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
convnext_base_classification,crsa,2,2,0,0.1895189881324768,0.1895189881324768,0.0050649046897888175,0.00716285690442644,0.1811724752187729,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,srpr,2,2,0,0.42730501978159213,0.42730501978159213,0.016002500208034117,0.022630952826080127,0.4278049633184259,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,wrsa,2,2,0,0.5642995536327362,0.5642995536327362,0.05963698029518127,0.08433942635242238,0.38085469603538513,8.0,0.7272727272727273,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,crsa,2,2,0,0.17049241811037064,0.17049241811037064,0.0350198671221733,0.04952557103668114,0.16655705869197845,11.0,1.0,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,srpr,2,2,0,0.42552030334082136,0.42552030334082136,0.016112578681257424,0.02278662729583785,0.42635043395393796,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,wrsa,2,2,0,0.5616541653871536,0.5616541653871536,0.062203392386436455,0.08796888113851377,0.37876778841018677,8.0,0.7272727272727273,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,crsa,2,2,0,0.19271159917116165,0.19271159917116165,0.02267392724752426,0.032065775425709674,0.18539167940616608,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,srpr,2,2,0,0.40929360865137854,0.40929360865137854,0.016917930192089065,0.023925566324933596,0.41108072367698256,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,wrsa,2,2,0,0.5264647454023361,0.5264647454023361,0.06079836189746856,0.08598186796546767,0.36352288722991943,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,crsa,2,2,0,0.20355384051799774,0.20355384051799774,0.013856828212738035,0.019596514389928266,0.181845523416996,6.5,0.5909090909090909,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,srpr,2,2,0,0.405853389723183,0.405853389723183,0.01641435493553861,0.023213403367444454,0.40725298560314527,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,wrsa,2,2,0,0.4958318769931793,0.4958318769931793,0.055616170167922974,0.07865314213872661,0.36566755175590515,6.0,0.5454545454545454,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
crossvit_base_240_classification,crsa,2,2,0,0.25372521579265594,0.25372521579265594,0.022505089640617367,0.03182700299218333,0.24889986217021942,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,srpr,2,2,0,0.4055663311493751,0.4055663311493751,0.01891181589676291,0.02674534653030519,0.4081090519157081,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,wrsa,2,2,0,0.5137690156698227,0.5137690156698227,0.05620379745960235,0.07948417262424015,0.3546859472990036,6.5,0.5909090909090909,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
cspresnet50_classification,crsa,2,2,0,0.3022172302007675,0.3022172302007675,0.00354553759098053,0.005014147347068297,0.2810162901878357,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,srpr,2,2,0,0.42284352627882416,0.42284352627882416,0.01849452580897995,0.026155209228718664,0.4227154514719632,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,wrsa,2,2,0,0.5546997040510178,0.5546997040510178,0.0606827288866043,0.0858183381932454,0.3814348727464676,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
curvature_taskonomy,crsa,2,2,0,0.09945669025182724,0.09945669025182724,0.017793387174606323,0.02516364946288375,0.11426865682005882,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,srpr,2,2,0,0.266318880875292,0.266318880875292,0.010123208960978012,0.014316379407351955,0.26461037523189745,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,wrsa,2,2,0,0.07926125451922417,0.07926125451922417,0.0137702114880085,0.019474019843087418,0.18975591659545898,3.5,0.35,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
deit_base_patch16_224_classification,crsa,2,2,0,0.14891242235898972,0.14891242235898972,0.0020131543278694153,0.0028470301536230196,0.16350900381803513,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,srpr,2,2,0,0.4060185651866648,0.4060185651866648,0.01797073811012442,0.025414461561193022,0.408287865404278,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,wrsa,2,2,0,0.5388935059309006,0.5388935059309006,0.04752172529697418,0.06720586842234949,0.35454556345939636,7.5,0.75,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
denoising_taskonomy,crsa,2,2,0,0.08729515224695206,0.08729515224695206,0.011412657797336577,0.01613993543971644,0.08236376754939556,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,srpr,2,2,0,0.1597601624880775,0.1597601624880775,0.0035700888348431515,0.0050488680491119564,0.16067196325863464,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,wrsa,2,2,0,0.18743035942316055,0.18743035942316055,0.018255867063999173,0.02581769479478793,0.1056419387459755,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
densenet121_classification,crsa,2,2,0,0.20288819074630737,0.20288819074630737,0.044937267899513245,0.06355089371948476,0.2052699774503708,11.0,1.0,,,,,,
densenet121_classification,srpr,2,2,0,0.39115330921882635,0.39115330921882635,0.0182993584155432,0.025879200853987424,0.39202825184772955,3.0,0.2727272727272727,,,,,,
densenet121_classification,wrsa,2,2,0,0.43818990886211395,0.43818990886211395,0.06517793238162993,0.09217551594153758,0.3527034521102905,10.5,0.9545454545454546,,,,,,
depth_euclidean_taskonomy,crsa,2,2,0,0.09419089555740356,0.09419089555740356,0.012838408350944517,0.01815625120918974,0.11043348908424377,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,srpr,2,2,0,0.28514346503994664,0.28514346503994664,0.011637545978900599,0.016457975356101703,0.2864485532993384,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,wrsa,2,2,0,0.3137170225381851,0.3137170225381851,0.004353180527687073,0.006156326941713525,0.19071506708860397,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,crsa,2,2,0,0.11134916916489601,0.11134916916489601,0.017513256520032883,0.024767484891949538,0.12249303236603737,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,srpr,2,2,0,0.2770232697571571,0.2770232697571571,0.014917217315963181,0.02109613104110191,0.2819142634899049,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,wrsa,2,2,0,0.3239784687757492,0.3239784687757492,0.009888902306556702,0.01398501975891507,0.18899036198854446,7.0,0.7,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
dla34_classification,crsa,2,2,0,0.21440070122480392,0.21440070122480392,0.017378531396389008,0.024576954794899977,0.22972377389669418,5.5,0.45833333333333337,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,srpr,2,2,0,0.405659369944123,0.405659369944123,0.011747339760017267,0.016613247210421137,0.40586280473749325,9.5,0.7916666666666667,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,wrsa,2,2,0,0.4741137772798538,0.4741137772798538,0.06924973428249359,0.0979339134130355,0.3612387478351593,11.5,0.9583333333333333,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,crsa,2,2,0,0.24941471964120865,0.24941471964120865,0.014683656394481659,0.020765826018302385,0.2425449937582016,3.5,0.35,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,srpr,2,2,0,0.4242694823402965,0.4242694823402965,0.014958705997564463,0.021154804897307443,0.4214169422274789,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,wrsa,2,2,0,0.5392190217971802,0.5392190217971802,0.05302870273590087,0.07499391060416227,0.3833151012659073,3.0,0.3,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
edge_occlusion_taskonomy,crsa,2,2,0,0.08707311376929283,0.08707311376929283,0.014040004462003708,0.019855564725944415,0.08382613956928253,3.0,0.30000000000000004,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,srpr,2,2,0,0.2954385896066637,0.2954385896066637,0.008724346974239683,0.012338089813818435,0.2937181433680778,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,wrsa,2,2,0,0.2879178524017334,0.2879178524017334,1.391768455505371e-05,1.9682578254587513e-05,0.19482994824647903,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_texture_taskonomy,crsa,2,2,0,0.1862795725464821,0.1862795725464821,0.038231499493122094,0.05406750509303338,0.18170518428087234,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,srpr,2,2,0,0.2025425262462932,0.2025425262462932,0.004940353358456814,0.006986714722445105,0.19717347443194957,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,wrsa,2,2,0,0.19257181137800217,0.19257181137800217,0.055520646274089806,0.07851805095253706,0.10760164260864258,3.5,0.35,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
efficientnet_b3_classification,crsa,2,2,0,0.25239069014787674,0.25239069014787674,0.0065178200602531424,0.009217589526317418,0.24774331599473953,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
efficientnet_b3_classification,srpr,2,2,0,0.4061030178020117,0.4061030178020117,0.017135043027170838,0.024232610240871533,0.40809517108701243,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
efficientnet_b3_classification,wrsa,2,2,0,0.524194985628128,0.524194985628128,0.041281968355178826,0.058381519529350834,0.36099331080913544,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
egomotion_taskonomy,crsa,2,2,0,0.07844717800617218,0.07844717800617218,0.02350638061761856,0.03324304227174022,0.08790099993348122,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
egomotion_taskonomy,srpr,2,2,0,0.2248169950327515,0.2248169950327515,0.005638115169122811,0.007973498938394948,0.22774865200542918,7.0,0.7,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
egomotion_taskonomy,wrsa,2,2,0,0.278127945959568,0.278127945959568,0.055345796048641205,0.07827077539232365,0.12732745334506035,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,crsa,2,2,0,0.08662337437272072,0.08662337437272072,0.01453420892357826,0.02055447537808844,0.09122096747159958,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
