model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
seresnext50_32x4d_classification,wrsa,0.44216681122779844,0.3863478362560272,0.4979857861995697,5,Fig2 architecture,Convolutional,#e69f00,10.0,-0.38,33.38,0.44857205619268553,0.4225379097154912,0.4684035055339336,seresnext50_32x4d,seresnext50_32x4d_classification,SEResNext50-32x4D,classification,imagenet,seresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_f_classification,wrsa,0.4495317041873932,0.3933620393276215,0.49846662282943727,5,Fig2 architecture,Convolutional,#e69f00,11.0,-0.38,33.38,0.44857205619268553,0.4225379097154912,0.4684035055339336,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,
skresnext50_32x4d_classification,wrsa,0.4503691494464874,0.39098814129829407,0.508480179309845,5,Fig2 architecture,Convolutional,#e69f00,12.0,-0.38,33.38,0.44857205619268553,0.4225379097154912,0.4684035055339336,skresnext50_32x4d,skresnext50_32x4d_classification,SKResNext50-32x4D,classification,imagenet,skresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
densenet121_classification,wrsa,0.4548986732959747,0.41248258352279665,0.4951054573059082,5,Fig2 architecture,Convolutional,#e69f00,13.0,-0.38,33.38,0.44857205619268553,0.4225379097154912,0.4684035055339336,densenet121,densenet121_classification,DenseNet121,classification,imagenet,densenet121,Convolutional,Semantic,Convolutional,,,,,,,
mnasnet1_0_classification,wrsa,0.45817713141441346,0.4125449001789093,0.49843034744262693,5,Fig2 architecture,Convolutional,#e69f00,14.0,-0.38,33.38,0.44857205619268553,0.4225379097154912,0.4684035055339336,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,
resnet101_classification,wrsa,0.4596454739570618,0.4198850214481354,0.5076556742191315,5,Fig2 architecture,Convolutional,#e69f00,15.0,-0.38,33.38,0.44857205619268553,0.4225379097154912,0.4684035055339336,resnet101,resnet101_classification,ResNet101,classification,imagenet,resnet101,Convolutional,Semantic,Convolutional,,,,,,,
shufflenet_v2_x1_0_classification,wrsa,0.4627034366130829,0.4211508870124817,0.4975800096988678,5,Fig2 architecture,Convolutional,#e69f00,16.0,-0.38,33.38,0.44857205619268553,0.4225379097154912,0.4684035055339336,shufflenet_v2_x1_0,shufflenet_v2_x1_0_classification,ShuffleNet-V2-x1.0,classification,imagenet,shufflenet_v2_x1_0,Convolutional,Semantic,Convolutional,,,,,,,
resnet50_classification,wrsa,0.46280182600021363,0.4155225336551666,0.5100811183452606,5,Fig2 architecture,Convolutional,#e69f00,17.0,-0.38,33.38,0.44857205619268553,0.4225379097154912,0.4684035055339336,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
nf_resnet50_classification,wrsa,0.4648420989513397,0.42250784039497374,0.5075123548507691,5,Fig2 architecture,Convolutional,#e69f00,18.0,-0.38,33.38,0.44857205619268553,0.4225379097154912,0.4684035055339336,nf_resnet50,nf_resnet50_classification,NF-ResNet50,classification,imagenet,nf_resnet50,Convolutional,Semantic,Convolutional,,,,,,,
gmixer_24_224_classification,wrsa,0.46616533398628235,0.4174341559410095,0.5132632613182068,5,Fig2 architecture,Convolutional,#e69f00,19.0,-0.38,33.38,0.44857205619268553,0.4225379097154912,0.4684035055339336,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_a_classification,wrsa,0.46911742091178893,0.4200724184513092,0.5142302513122559,5,Fig2 architecture,Convolutional,#e69f00,20.0,-0.38,33.38,0.44857205619268553,0.4225379097154912,0.4684035055339336,hardcorenas_a,hardcorenas_a_classification,HardCoreNAS-A,classification,imagenet,hardcorenas_a,Convolutional,Semantic,Convolutional,,,,,,,
efficientnet_b3_classification,wrsa,0.4699911534786224,0.4410733819007874,0.4942117214202881,5,Fig2 architecture,Convolutional,#e69f00,21.0,-0.38,33.38,0.44857205619268553,0.4225379097154912,0.4684035055339336,efficientnet_b3,efficientnet_b3_classification,EfficientNet-B3,classification,imagenet,efficientnet_b3,Convolutional,Semantic,Convolutional,,,,,,,
xception_classification,wrsa,0.47010143399238585,0.4269763767719269,0.5132264912128448,5,Fig2 architecture,Convolutional,#e69f00,22.0,-0.38,33.38,0.44857205619268553,0.4225379097154912,0.4684035055339336,xception,xception_classification,XCeption,classification,imagenet,xception,Convolutional,Semantic,Convolutional,,,,,,,
resnet152_classification,wrsa,0.47158604860305786,0.432364410161972,0.5148226141929626,5,Fig2 architecture,Convolutional,#e69f00,23.0,-0.38,33.38,0.44857205619268553,0.4225379097154912,0.4684035055339336,resnet152,resnet152_classification,ResNet152,classification,imagenet,resnet152,Convolutional,Semantic,Convolutional,,,,,,,
googlenet_classification,wrsa,0.4752229034900665,0.4323482930660248,0.517837405204773,5,Fig2 architecture,Convolutional,#e69f00,24.0,-0.38,33.38,0.44857205619268553,0.4225379097154912,0.4684035055339336,googlenet,googlenet_classification,GoogleNet,classification,imagenet,googlenet,Convolutional,Semantic,Convolutional,,,,,,,
mobilenet_v2_classification,wrsa,0.4766233265399933,0.44669976830482483,0.5093960225582123,5,Fig2 architecture,Convolutional,#e69f00,25.0,-0.38,33.38,0.44857205619268553,0.4225379097154912,0.4684035055339336,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,
nfnet_l0_classification,wrsa,0.48265783190727235,0.4346041142940521,0.5340097665786743,5,Fig2 architecture,Convolutional,#e69f00,26.0,-0.38,33.38,0.44857205619268553,0.4225379097154912,0.4684035055339336,nfnet_l0,nfnet_l0_classification,NF-Net-L0,classification,imagenet,nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
regnety_064_classification,wrsa,0.48777063488960265,0.44200130105018615,0.5200083792209625,5,Fig2 architecture,Convolutional,#e69f00,27.0,-0.38,33.38,0.44857205619268553,0.4225379097154912,0.4684035055339336,regnety_064,regnety_064_classification,RegNetY-64,classification,imagenet,regnety_064,Convolutional,Semantic,Convolutional,,,,,,,
cspresnet50_classification,wrsa,0.49224454164505005,0.4545850762724877,0.5352115631103516,5,Fig2 architecture,Convolutional,#e69f00,28.0,-0.38,33.38,0.44857205619268553,0.4225379097154912,0.4684035055339336,cspresnet50,cspresnet50_classification,CSP-ResNet50,classification,imagenet,cspresnet50,Convolutional,Semantic,Convolutional,,,,,,,
