region,comparison_id,comparison,eval_type,level,n_obs,n_subjects,n_models,mean,median,std,sem
pSTS-words,taskonomy_tasks,Taskonomy Encoders,wrsa,normal,2,2,1,0.005199679173529148,0.005199679173529148,0.02693912101780859,0.019048835150897503
pSTS-words,taskonomy_tasks,Taskonomy Encoders,wrsa,point_matching,2,2,1,-0.0009831891511566937,-0.0009831891511566937,0.0026691927611022545,0.0018874043016694484
pSTS-words,taskonomy_tasks,Taskonomy Encoders,wrsa,random_weights,2,2,1,0.032806417904794216,0.032806417904794216,0.016364690094845865,0.011571583338081837
pSTS-words,taskonomy_tasks,Taskonomy Encoders,wrsa,reshading,2,2,1,0.022071447456255555,0.022071447456255555,0.029197961278142462,0.020646076416596767
pSTS-words,taskonomy_tasks,Taskonomy Encoders,wrsa,room_layout,2,2,1,0.010792177869006991,0.010792177869006991,0.012190608793212898,0.008620062144473195
pSTS-words,taskonomy_tasks,Taskonomy Encoders,wrsa,segment_semantic,2,2,1,0.030498196370899677,0.030498196370899677,0.06556403135316254,0.04636077117174864
pSTS-words,taskonomy_tasks,Taskonomy Encoders,wrsa,segment_unsup25d,2,2,1,0.014836454065516591,0.014836454065516591,0.015026964598906026,0.010625668568536637
pSTS-words,taskonomy_tasks,Taskonomy Encoders,wrsa,segment_unsup2d,2,2,1,0.012873169733211398,0.012873169733211398,0.011432170985903297,0.00808376562781632
pSTS-words,taskonomy_tasks,Taskonomy Encoders,wrsa,vanishing_point,2,2,1,0.002105338149704039,0.002105338149704039,0.003570236323663927,0.002524538314901292
pSTS-words,contrastive_self_supervised,Contrastive Self-Supervised Learning,crsa,Non-Contrastive,8,2,4,0.043836097087478265,0.03973678033798933,0.03645602409851493,0.01288915092758005
pSTS-words,contrastive_self_supervised,Contrastive Self-Supervised Learning,crsa,Contrastive,12,2,6,0.06155871731850008,0.06236013025045395,0.040410046585448424,0.011665375637036983
pSTS-words,contrastive_self_supervised,Contrastive Self-Supervised Learning,wrsa,Non-Contrastive,8,2,4,0.06722923135384917,0.05768994428217411,0.04171077823610349,0.014746987069658518
pSTS-words,contrastive_self_supervised,Contrastive Self-Supervised Learning,wrsa,Contrastive,12,2,6,0.09260385110974312,0.09777825698256493,0.03520493659987952,0.010162789811372076
pSTS-words,language_alignment,Language Alignment,crsa,SimCLR,6,2,3,0.020102578525741894,0.019695370458066463,0.02796178359797164,0.011415350352192408
pSTS-words,language_alignment,Language Alignment,crsa,CLIP,6,2,3,0.017373778527447332,0.027309360913932323,0.023646589623508716,0.009653679789097957
pSTS-words,language_alignment,Language Alignment,crsa,SLIP,6,2,3,0.03910383174661547,0.03589395713061094,0.03421297744903333,0.013967389555246556
pSTS-words,language_alignment,Language Alignment,wrsa,SimCLR,6,2,3,0.08240894724925359,0.08086685091257095,0.013432110188736636,0.005483636021873969
pSTS-words,language_alignment,Language Alignment,wrsa,CLIP,6,2,3,0.07166042054692905,0.07249467447400093,0.005045961634913329,0.002060005211199606
pSTS-words,language_alignment,Language Alignment,wrsa,SLIP,6,2,3,0.09534342152376969,0.09456810355186462,0.03718768558949862,0.015181809068220448
pSTS-words,imagenet_size,ImageNet1K versus ImageNet21K,crsa,imagenet,24,2,12,0.034287016967330906,0.028687484562397003,0.031226263704708206,0.00637403438751045
pSTS-words,imagenet_size,ImageNet1K versus ImageNet21K,crsa,imagenet21k,24,2,12,0.031249599647708237,0.028636422008275986,0.02789460074075146,0.005693961532791896
pSTS-words,imagenet_size,ImageNet1K versus ImageNet21K,wrsa,imagenet,24,2,12,0.08175625760729115,0.08553987368941307,0.023057875140291336,0.004706669053876573
pSTS-words,imagenet_size,ImageNet1K versus ImageNet21K,wrsa,imagenet21k,24,2,12,0.0852312898884217,0.08727629482746124,0.028088073719232845,0.0057334540391498845
pSTS-words,objects_faces_places,"Objects, Faces, Places",crsa,imagenet,2,2,1,0.06340775452554226,0.06340775452554226,0.009970861710506405,0.007050463929772377
pSTS-words,objects_faces_places,"Objects, Faces, Places",crsa,openimages,2,2,1,0.045348888263106346,0.045348888263106346,0.00980265890645549,0.006931526586413383
pSTS-words,objects_faces_places,"Objects, Faces, Places",crsa,places256,2,2,1,0.058803919702768326,0.058803919702768326,0.0025126317891815226,0.0017766989767551422
pSTS-words,objects_faces_places,"Objects, Faces, Places",crsa,vggface2,2,2,1,0.06537914462387562,0.06537914462387562,0.022836866836389046,0.016148103401064873
pSTS-words,objects_faces_places,"Objects, Faces, Places",wrsa,imagenet,2,2,1,0.08624301105737686,0.08624301105737686,0.02514718058182812,0.01778174191713333
pSTS-words,objects_faces_places,"Objects, Faces, Places",wrsa,openimages,2,2,1,0.05569125898182392,0.05569125898182392,0.016803924793691163,0.011882169172167776
pSTS-words,objects_faces_places,"Objects, Faces, Places",wrsa,places256,2,2,1,0.055601269006729126,0.055601269006729126,0.02041921033614879,0.014438562095165251
pSTS-words,objects_faces_places,"Objects, Faces, Places",wrsa,vggface2,2,2,1,0.02907370263710618,0.02907370263710618,0.0354187804713395,0.02504485985264182
v-objects,architecture,CNNs versus Transformers,crsa,Convolutional,165,5,33,0.2444508705753833,0.2398938238620758,0.08670903394195346,0.006750289137307643
v-objects,architecture,CNNs versus Transformers,crsa,Transformer,105,5,21,0.17236394108982667,0.1499527245759964,0.1028762063438983,0.01003968972756787
v-objects,architecture,CNNs versus Transformers,wrsa,Convolutional,165,5,33,0.5264138700384082,0.5137010812759399,0.05617687074911308,0.004373363456448288
v-objects,architecture,CNNs versus Transformers,wrsa,Transformer,105,5,21,0.5505492511249724,0.5399404764175415,0.05364643319893815,0.005235355807227235
v-objects,taskonomy_tasks,Taskonomy Encoders,crsa,denoising,5,5,1,0.10906889736652374,0.12018097937107086,0.027708349557573685,0.012391550631012197
v-objects,taskonomy_tasks,Taskonomy Encoders,crsa,autoencoding,5,5,1,0.07075163125991821,0.0565333217382431,0.032208489691347736,0.01440407448049095
v-objects,taskonomy_tasks,Taskonomy Encoders,crsa,class_object,5,5,1,0.12634666860103608,0.11897896230220795,0.05304643858188628,0.023723088526673052
v-objects,taskonomy_tasks,Taskonomy Encoders,crsa,class_scene,5,5,1,0.11581346392631531,0.11274067312479019,0.03662058973927239,0.01637722560662887
v-objects,taskonomy_tasks,Taskonomy Encoders,crsa,curvature,5,5,1,0.031200260296463965,0.03416091576218605,0.009412302996028033,0.004209309864788723
v-objects,taskonomy_tasks,Taskonomy Encoders,crsa,depth_euclidean,5,5,1,0.06594850048422814,0.0596747063100338,0.02258410073614948,0.010099916891346657
v-objects,taskonomy_tasks,Taskonomy Encoders,crsa,depth_zbuffer,5,5,1,0.10261520594358445,0.09285973757505417,0.03421209067613837,0.015300112080846426
v-objects,taskonomy_tasks,Taskonomy Encoders,crsa,edge_occlusion,5,5,1,0.08376104086637497,0.07607471197843552,0.03768354039677286,0.016852591592008703
v-objects,taskonomy_tasks,Taskonomy Encoders,crsa,edge_texture,5,5,1,0.20683650374412538,0.1803271770477295,0.08195848521763537,0.03665294885590886
v-objects,taskonomy_tasks,Taskonomy Encoders,crsa,egomotion,5,5,1,0.05435202457010746,0.05125369876623154,0.02663754933756152,0.011912674214558409
v-objects,taskonomy_tasks,Taskonomy Encoders,crsa,fixated_pose,5,5,1,0.038955798000097276,0.03263704478740692,0.046783934544389956,0.020922411579231318
v-objects,taskonomy_tasks,Taskonomy Encoders,crsa,inpainting,5,5,1,0.22092475295066832,0.20548796653747559,0.07745519429382872,0.034639015930290964
v-objects,taskonomy_tasks,Taskonomy Encoders,crsa,jigsaw,5,5,1,0.12654676288366318,0.12931546568870544,0.05679646143958709,0.02540014973207246
v-objects,taskonomy_tasks,Taskonomy Encoders,crsa,keypoints2d,5,5,1,0.17333522886037828,0.15931984782218933,0.05193504063929865,0.023226056256737182
v-objects,taskonomy_tasks,Taskonomy Encoders,crsa,keypoints3d,5,5,1,0.12689795345067978,0.12038193643093109,0.05408729932098412,0.024188575600219742
v-objects,taskonomy_tasks,Taskonomy Encoders,crsa,nonfixated_pose,5,5,1,0.049095232412219046,0.017913389950990677,0.04672306248381201,0.020895188766154763
v-objects,taskonomy_tasks,Taskonomy Encoders,crsa,normal,5,5,1,0.1251264378428459,0.1104896143078804,0.036783359803616585,0.016450018592343997
v-objects,taskonomy_tasks,Taskonomy Encoders,crsa,point_matching,5,5,1,0.16720497012138366,0.16702353954315186,0.051893208571512285,0.023207348387295244
v-objects,taskonomy_tasks,Taskonomy Encoders,crsa,random_weights,5,5,1,0.23374790847301483,0.22956477105617523,0.08877897969847715,0.03970316671577374
v-objects,taskonomy_tasks,Taskonomy Encoders,crsa,reshading,5,5,1,0.08155975490808487,0.07619839161634445,0.03527131179824525,0.015773810167293345
v-objects,taskonomy_tasks,Taskonomy Encoders,crsa,room_layout,5,5,1,-0.06208370178937912,-0.06163303181529045,0.013786513116770514,0.006165516100358272
v-objects,taskonomy_tasks,Taskonomy Encoders,crsa,segment_semantic,5,5,1,0.06266597658395767,0.056043412536382675,0.019015934986194416,0.008504184656969447
v-objects,taskonomy_tasks,Taskonomy Encoders,crsa,segment_unsup25d,5,5,1,0.09415127709507942,0.08872345834970474,0.044195091509018215,0.019764645777197696
v-objects,taskonomy_tasks,Taskonomy Encoders,crsa,segment_unsup2d,5,5,1,0.1357953891158104,0.1190515086054802,0.04637227090604857,0.02073831000339207
