subject,model,eval_type,region,model_layer,model_layer_index,test_score,train_score,max_model_layer_index,selected_layer_fraction,score
sub-07,mobilenet_v2_classification,crsa,OPA,ReLU6-28,10,0.13317012786865234,0.16978949308395386,11,0.9090909090909091,0.13317012786865234
sub-07,mobilenet_v2_classification,crsa,PPA,ReLU6-28,10,0.1255890429019928,0.1588355153799057,11,0.9090909090909091,0.1255890429019928
sub-07,mobilenet_v2_classification,crsa,VWFA-1,Linear-1,7,0.09725239127874374,0.09756637364625931,11,0.6363636363636364,0.09725239127874374
sub-07,mobilenet_v2_classification,crsa,VWFA-2,ReLU6-28,10,0.05478989705443382,0.07005845755338669,11,0.9090909090909091,0.05478989705443382
sub-07,mobilenet_v2_classification,crsa,l-objects,BatchNorm2d-44,2,0.11146347224712372,0.11101403832435608,11,0.18181818181818182,0.11146347224712372
sub-07,mobilenet_v2_classification,crsa,laion-lateral,ReLU6-31,11,0.1454981416463852,0.17311877012252808,11,1.0,0.1454981416463852
sub-07,mobilenet_v2_classification,crsa,laion-ventral,ReLU6-28,10,0.15501601994037628,0.20078317821025848,11,0.9090909090909091,0.15501601994037628
sub-07,mobilenet_v2_classification,crsa,otc,ReLU6-31,11,0.1602781116962433,0.20020759105682373,11,1.0,0.1602781116962433
sub-07,mobilenet_v2_classification,crsa,otc-category,ReLU6-31,11,0.14690175652503967,0.17639188468456268,11,1.0,0.14690175652503967
sub-07,mobilenet_v2_classification,crsa,otc-streams,ReLU6-31,11,0.16070221364498138,0.2008630335330963,11,1.0,0.16070221364498138
sub-07,mobilenet_v2_classification,crsa,v-objects,ReLU6-31,11,0.09795846790075302,0.12621892988681793,11,1.0,0.09795846790075302
sub-07,mobilenet_v2_classification,wrsa,EBA,ReLU6-31,11,0.44867458939552307,0.26459357142448425,11,1.0,0.44867458939552307
sub-07,mobilenet_v2_classification,wrsa,FBA,ReLU6-31,11,0.34570106863975525,0.2848166525363922,11,1.0,0.34570106863975525
sub-07,mobilenet_v2_classification,wrsa,FFA-1,ReLU6-31,11,0.40182918310165405,0.22725510597229004,11,1.0,0.40182918310165405
sub-07,mobilenet_v2_classification,wrsa,FFA-2,ReLU6-31,11,0.2506103813648224,0.14728645980358124,11,1.0,0.2506103813648224
sub-07,mobilenet_v2_classification,wrsa,OFA,ReLU6-28,10,0.2914738059043884,0.13422095775604248,11,0.9090909090909091,0.2914738059043884
sub-07,mobilenet_v2_classification,wrsa,OPA,BatchNorm2d-39,1,0.4159136712551117,0.17130739986896515,11,0.09090909090909091,0.4159136712551117
sub-07,mobilenet_v2_classification,wrsa,PPA,BatchNorm2d-39,1,0.4258285462856293,0.18763870000839233,11,0.09090909090909091,0.4258285462856293
sub-07,mobilenet_v2_classification,wrsa,VWFA-1,ReLU6-31,11,0.3893585503101349,0.3063487112522125,11,1.0,0.3893585503101349
sub-07,mobilenet_v2_classification,wrsa,VWFA-2,ReLU6-31,11,0.19517718255519867,0.12187614291906357,11,1.0,0.19517718255519867
sub-07,mobilenet_v2_classification,wrsa,l-objects,ReLU6-31,11,0.459987074136734,0.30619943141937256,11,1.0,0.459987074136734
sub-07,mobilenet_v2_classification,wrsa,laion-lateral,ReLU6-31,11,0.514611005783081,0.2793289124965668,11,1.0,0.514611005783081
sub-07,mobilenet_v2_classification,wrsa,laion-ventral,ReLU6-31,11,0.5749257206916809,0.2775421440601349,11,1.0,0.5749257206916809
sub-07,mobilenet_v2_classification,wrsa,otc,ReLU6-31,11,0.5741031169891357,0.2836962640285492,11,1.0,0.5741031169891357
sub-07,mobilenet_v2_classification,wrsa,otc-category,ReLU6-31,11,0.6002122759819031,0.3716983199119568,11,1.0,0.6002122759819031
sub-07,mobilenet_v2_classification,wrsa,otc-streams,ReLU6-31,11,0.5793626308441162,0.2873955965042114,11,1.0,0.5793626308441162
sub-07,mobilenet_v2_classification,wrsa,v-objects,ReLU6-31,11,0.5054141283035278,0.3661527633666992,11,1.0,0.5054141283035278
sub-07,mobilenetv3_large_100_classification,crsa,EBA,Conv2d-40,2,0.37194743752479553,0.4067464768886566,11,0.18181818181818182,0.37194743752479553
sub-07,mobilenetv3_large_100_classification,crsa,FBA,Conv2d-40,2,0.2950100898742676,0.26035431027412415,11,0.18181818181818182,0.2950100898742676
sub-07,mobilenetv3_large_100_classification,crsa,FFA-1,Conv2d-40,2,0.36181640625,0.36414003372192383,11,0.18181818181818182,0.36181640625
sub-07,mobilenetv3_large_100_classification,crsa,FFA-2,Conv2d-40,2,0.36731892824172974,0.3098376393318176,11,0.18181818181818182,0.36731892824172974
sub-07,mobilenetv3_large_100_classification,crsa,OFA,Conv2d-40,2,0.30448561906814575,0.34522688388824463,11,0.18181818181818182,0.30448561906814575
sub-07,mobilenetv3_large_100_classification,crsa,OPA,Conv2d-40,2,0.3546737730503082,0.31892064213752747,11,0.18181818181818182,0.3546737730503082
sub-07,mobilenetv3_large_100_classification,crsa,PPA,Conv2d-40,2,0.30700069665908813,0.26632454991340637,11,0.18181818181818182,0.30700069665908813
sub-07,mobilenetv3_large_100_classification,crsa,VWFA-1,ReLU-18,10,0.18995533883571625,0.20554521679878235,11,0.9090909090909091,0.18995533883571625
sub-07,mobilenetv3_large_100_classification,crsa,VWFA-2,Conv2d-40,2,0.20344683527946472,0.17911052703857422,11,0.18181818181818182,0.20344683527946472
sub-07,mobilenetv3_large_100_classification,crsa,l-objects,Conv2d-40,2,0.33681413531303406,0.3721439838409424,11,0.18181818181818182,0.33681413531303406
sub-07,mobilenetv3_large_100_classification,crsa,laion-lateral,Conv2d-40,2,0.42069917917251587,0.4131012260913849,11,0.18181818181818182,0.42069917917251587
sub-07,mobilenetv3_large_100_classification,crsa,laion-ventral,Conv2d-40,2,0.3971739709377289,0.4012712240219116,11,0.18181818181818182,0.3971739709377289
sub-07,mobilenetv3_large_100_classification,crsa,otc,Conv2d-40,2,0.4176333248615265,0.4138392508029938,11,0.18181818181818182,0.4176333248615265
sub-07,mobilenetv3_large_100_classification,crsa,otc-category,Conv2d-40,2,0.3633163273334503,0.33647534251213074,11,0.18181818181818182,0.3633163273334503
sub-07,mobilenetv3_large_100_classification,crsa,otc-streams,Conv2d-40,2,0.41644641757011414,0.4132782518863678,11,0.18181818181818182,0.41644641757011414
sub-07,mobilenetv3_large_100_classification,crsa,v-objects,Conv2d-40,2,0.31197023391723633,0.2721647322177887,11,0.18181818181818182,0.31197023391723633
sub-07,mobilenetv3_large_100_classification,wrsa,EBA,ReLU-18,10,0.415077269077301,0.26677435636520386,11,0.9090909090909091,0.415077269077301
sub-07,mobilenetv3_large_100_classification,wrsa,FBA,ReLU-18,10,0.3571680784225464,0.28763672709465027,11,0.9090909090909091,0.3571680784225464
sub-07,mobilenetv3_large_100_classification,wrsa,FFA-1,ReLU-18,10,0.3147520124912262,0.21278710663318634,11,0.9090909090909091,0.3147520124912262
sub-07,mobilenetv3_large_100_classification,wrsa,FFA-2,ReLU-18,10,0.2141011357307434,0.1503005027770996,11,0.9090909090909091,0.2141011357307434
sub-07,mobilenetv3_large_100_classification,wrsa,OFA,Conv2d-37,1,0.29102224111557007,0.14196062088012695,11,0.09090909090909091,0.29102224111557007
sub-07,mobilenetv3_large_100_classification,wrsa,OPA,SqueezeExcite-5,11,0.4279712438583374,0.14788399636745453,11,1.0,0.4279712438583374
sub-07,mobilenetv3_large_100_classification,wrsa,PPA,SqueezeExcite-5,11,0.44501063227653503,0.17620600759983063,11,1.0,0.44501063227653503
sub-07,mobilenetv3_large_100_classification,wrsa,VWFA-1,Hardswish-20,8,0.37434330582618713,0.31430160999298096,11,0.7272727272727273,0.37434330582618713
sub-07,mobilenetv3_large_100_classification,wrsa,VWFA-2,ReLU-18,10,0.15823355317115784,0.11623986065387726,11,0.9090909090909091,0.15823355317115784
sub-07,mobilenetv3_large_100_classification,wrsa,l-objects,ReLU-18,10,0.4498656094074249,0.30917617678642273,11,0.9090909090909091,0.4498656094074249
sub-07,mobilenetv3_large_100_classification,wrsa,laion-lateral,ReLU-18,10,0.4505131244659424,0.2682246267795563,11,0.9090909090909091,0.4505131244659424
sub-07,mobilenetv3_large_100_classification,wrsa,laion-ventral,ReLU-18,10,0.479143351316452,0.2595115900039673,11,0.9090909090909091,0.479143351316452
sub-07,mobilenetv3_large_100_classification,wrsa,otc,ReLU-18,10,0.49104976654052734,0.2668512165546417,11,0.9090909090909091,0.49104976654052734
sub-07,mobilenetv3_large_100_classification,wrsa,otc-category,ReLU-18,10,0.5691535472869873,0.36624541878700256,11,0.9090909090909091,0.5691535472869873
sub-07,mobilenetv3_large_100_classification,wrsa,otc-streams,ReLU-18,10,0.49421536922454834,0.27064377069473267,11,0.9090909090909091,0.49421536922454834
sub-07,mobilenetv3_large_100_classification,wrsa,v-objects,ReLU-18,10,0.5003788471221924,0.3796972334384918,11,0.9090909090909091,0.5003788471221924
sub-07,nf_resnet50_classification,crsa,EBA,NormFreeBlock-8,2,0.22473882138729095,0.24714842438697815,11,0.18181818181818182,0.22473882138729095
sub-07,nf_resnet50_classification,crsa,FBA,ScaledStdConv2d-49,11,0.21535508334636688,0.19523310661315918,11,1.0,0.21535508334636688
sub-07,nf_resnet50_classification,crsa,FFA-1,NormFreeBlock-8,2,0.2308397740125656,0.25579705834388733,11,0.18181818181818182,0.2308397740125656
sub-07,nf_resnet50_classification,crsa,FFA-2,NormFreeBlock-8,2,0.22806596755981445,0.23602983355522156,11,0.18181818181818182,0.22806596755981445
sub-07,nf_resnet50_classification,crsa,OFA,NormFreeBlock-8,2,0.1977093666791916,0.21607999503612518,11,0.18181818181818182,0.1977093666791916
sub-07,nf_resnet50_classification,crsa,OPA,ReLU-47,7,0.3435205817222595,0.2912706732749939,11,0.6363636363636364,0.3435205817222595
sub-07,nf_resnet50_classification,crsa,PPA,NormFreeBlock-8,2,0.2717747986316681,0.24040423333644867,11,0.18181818181818182,0.2717747986316681
sub-07,nf_resnet50_classification,crsa,VWFA-1,ScaledStdConv2d-49,11,0.1991068422794342,0.18841660022735596,11,1.0,0.1991068422794342
sub-07,nf_resnet50_classification,crsa,VWFA-2,ReLU-42,6,0.121158666908741,0.13847681879997253,11,0.5454545454545454,0.121158666908741
sub-07,nf_resnet50_classification,crsa,l-objects,ScaledStdConv2d-49,11,0.2367645502090454,0.2403251975774765,11,1.0,0.2367645502090454
sub-07,nf_resnet50_classification,crsa,laion-lateral,NormFreeBlock-8,2,0.3214646875858307,0.32175078988075256,11,0.18181818181818182,0.3214646875858307
sub-07,nf_resnet50_classification,crsa,laion-ventral,NormFreeBlock-8,2,0.33287861943244934,0.33337509632110596,11,0.18181818181818182,0.33287861943244934
sub-07,nf_resnet50_classification,crsa,otc,NormFreeBlock-8,2,0.34354928135871887,0.3421720266342163,11,0.18181818181818182,0.34354928135871887
sub-07,nf_resnet50_classification,crsa,otc-category,ReLU-35,4,0.2918717563152313,0.2914903461933136,11,0.36363636363636365,0.2918717563152313
sub-07,nf_resnet50_classification,crsa,otc-streams,NormFreeBlock-8,2,0.34270429611206055,0.34199899435043335,11,0.18181818181818182,0.34270429611206055
sub-07,nf_resnet50_classification,crsa,v-objects,NormFreeBlock-8,2,0.23065592348575592,0.23324960470199585,11,0.18181818181818182,0.23065592348575592
sub-07,nf_resnet50_classification,wrsa,EBA,AdaptiveAvgPool2d-1,0,0.3905087113380432,0.2684217095375061,11,0.0,0.3905087113380432
sub-07,nf_resnet50_classification,wrsa,FBA,AdaptiveAvgPool2d-1,0,0.3554704189300537,0.2914915382862091,11,0.0,0.3554704189300537
sub-07,nf_resnet50_classification,wrsa,FFA-1,ReLU-47,7,0.322229266166687,0.21429982781410217,11,0.6363636363636364,0.322229266166687
sub-07,nf_resnet50_classification,wrsa,FFA-2,AdaptiveAvgPool2d-1,0,0.25486069917678833,0.15395472943782806,11,0.0,0.25486069917678833
sub-07,nf_resnet50_classification,wrsa,OFA,AdaptiveAvgPool2d-1,0,0.2854800224304199,0.12966233491897583,11,0.0,0.2854800224304199
sub-07,nf_resnet50_classification,wrsa,OPA,ReLU-42,6,0.332855224609375,0.136390820145607,11,0.5454545454545454,0.332855224609375
sub-07,nf_resnet50_classification,wrsa,PPA,ReLU-42,6,0.4034300446510315,0.17213702201843262,11,0.5454545454545454,0.4034300446510315
sub-07,nf_resnet50_classification,wrsa,VWFA-1,ScaledStdConv2d-49,11,0.39236193895339966,0.3195013999938965,11,1.0,0.39236193895339966
sub-07,nf_resnet50_classification,wrsa,VWFA-2,ReLU-47,7,0.18584151566028595,0.11442085355520248,11,0.6363636363636364,0.18584151566028595
sub-07,nf_resnet50_classification,wrsa,l-objects,AdaptiveAvgPool2d-1,0,0.43156734108924866,0.3128501772880554,11,0.0,0.43156734108924866
sub-07,nf_resnet50_classification,wrsa,laion-lateral,AdaptiveAvgPool2d-1,0,0.44957131147384644,0.26514023542404175,11,0.0,0.44957131147384644
sub-07,nf_resnet50_classification,wrsa,laion-ventral,ReLU-42,6,0.44167986512184143,0.2649332582950592,11,0.5454545454545454,0.44167986512184143
sub-07,nf_resnet50_classification,wrsa,otc,ReLU-42,6,0.43940576910972595,0.2731243073940277,11,0.5454545454545454,0.43940576910972595
sub-07,nf_resnet50_classification,wrsa,otc-category,ReLU-42,6,0.5218137502670288,0.37816479802131653,11,0.5454545454545454,0.5218137502670288
sub-07,nf_resnet50_classification,wrsa,otc-streams,ReLU-42,6,0.4461475610733032,0.27676334977149963,11,0.5454545454545454,0.4461475610733032
sub-07,nf_resnet50_classification,wrsa,v-objects,AdaptiveAvgPool2d-1,0,0.5054976940155029,0.3926769196987152,11,0.0,0.5054976940155029
sub-07,nfnet_l0_classification,crsa,EBA,SiLU-31,5,0.3229070007801056,0.3487563133239746,11,0.45454545454545453,0.3229070007801056
sub-07,nfnet_l0_classification,crsa,FBA,Conv2d-55,0,0.20711515843868256,0.2215644270181656,11,0.0,0.20711515843868256
sub-07,nfnet_l0_classification,crsa,FFA-1,SiLU-31,5,0.30466628074645996,0.3171879053115845,11,0.45454545454545453,0.30466628074645996
sub-07,nfnet_l0_classification,crsa,FFA-2,SiLU-31,5,0.27712342143058777,0.25988659262657166,11,0.45454545454545453,0.27712342143058777
sub-07,nfnet_l0_classification,crsa,OFA,SiLU-31,5,0.2556116580963135,0.2818569839000702,11,0.45454545454545453,0.2556116580963135
sub-07,nfnet_l0_classification,crsa,OPA,SiLU-31,5,0.3802894055843353,0.3462739884853363,11,0.45454545454545453,0.3802894055843353
sub-07,nfnet_l0_classification,crsa,PPA,SiLU-31,5,0.31281012296676636,0.2588583827018738,11,0.45454545454545453,0.31281012296676636
sub-07,nfnet_l0_classification,crsa,VWFA-1,Conv2d-55,0,0.2090984731912613,0.21447817981243134,11,0.0,0.2090984731912613
sub-07,nfnet_l0_classification,crsa,VWFA-2,SiLU-31,5,0.16193890571594238,0.15523359179496765,11,0.45454545454545453,0.16193890571594238
sub-07,nfnet_l0_classification,crsa,l-objects,SiLU-31,5,0.2897501587867737,0.30066657066345215,11,0.45454545454545453,0.2897501587867737
sub-07,nfnet_l0_classification,crsa,laion-lateral,SiLU-31,5,0.41023531556129456,0.39902517199516296,11,0.45454545454545453,0.41023531556129456
sub-07,nfnet_l0_classification,crsa,laion-ventral,SiLU-31,5,0.4024662673473358,0.3842070698738098,11,0.45454545454545453,0.4024662673473358
sub-07,nfnet_l0_classification,crsa,otc,SiLU-31,5,0.4226093590259552,0.40135592222213745,11,0.45454545454545453,0.4226093590259552
sub-07,nfnet_l0_classification,crsa,otc-category,SiLU-31,5,0.35920074582099915,0.3252274692058563,11,0.45454545454545453,0.35920074582099915
sub-07,nfnet_l0_classification,crsa,otc-streams,SiLU-31,5,0.4202481806278229,0.400287926197052,11,0.45454545454545453,0.4202481806278229
sub-07,nfnet_l0_classification,crsa,v-objects,Conv2d-55,0,0.2398938238620758,0.2506446838378906,11,0.0,0.2398938238620758
sub-07,nfnet_l0_classification,wrsa,EBA,Conv2d-55,0,0.3403930068016052,0.27299144864082336,11,0.0,0.3403930068016052
sub-07,nfnet_l0_classification,wrsa,FBA,Conv2d-55,0,0.3029211759567261,0.2994379997253418,11,0.0,0.3029211759567261
sub-07,nfnet_l0_classification,wrsa,FFA-1,SiLU-40,6,0.4195675551891327,0.22675427794456482,11,0.5454545454545454,0.4195675551891327
sub-07,nfnet_l0_classification,wrsa,FFA-2,Conv2d-55,0,0.20309165120124817,0.15745048224925995,11,0.0,0.20309165120124817
sub-07,nfnet_l0_classification,wrsa,OFA,SiLU-40,6,0.3015519082546234,0.13451871275901794,11,0.5454545454545454,0.3015519082546234
sub-07,nfnet_l0_classification,wrsa,OPA,SiLU-31,5,0.38017648458480835,0.1365179866552353,11,0.45454545454545453,0.38017648458480835
sub-07,nfnet_l0_classification,wrsa,PPA,ScaledStdConv2d-42,3,0.4194718897342682,0.16739027202129364,11,0.2727272727272727,0.4194718897342682
sub-07,nfnet_l0_classification,wrsa,VWFA-1,Conv2d-55,0,0.36610186100006104,0.3290127217769623,11,0.0,0.36610186100006104
sub-07,nfnet_l0_classification,wrsa,VWFA-2,Conv2d-55,0,0.13197241723537445,0.12180239707231522,11,0.0,0.13197241723537445
sub-07,nfnet_l0_classification,wrsa,l-objects,Conv2d-55,0,0.396820604801178,0.32055139541625977,11,0.0,0.396820604801178
sub-07,nfnet_l0_classification,wrsa,laion-lateral,SiLU-40,6,0.5316410660743713,0.27598878741264343,11,0.5454545454545454,0.5316410660743713
sub-07,nfnet_l0_classification,wrsa,laion-ventral,ScaledStdConv2d-42,3,0.47867193818092346,0.2712840735912323,11,0.2727272727272727,0.47867193818092346
sub-07,nfnet_l0_classification,wrsa,otc,ScaledStdConv2d-42,3,0.48190054297447205,0.2789571285247803,11,0.2727272727272727,0.48190054297447205
sub-07,nfnet_l0_classification,wrsa,otc-category,ScaledStdConv2d-42,3,0.546187698841095,0.37183141708374023,11,0.2727272727272727,0.546187698841095
sub-07,nfnet_l0_classification,wrsa,otc-streams,ScaledStdConv2d-42,3,0.48487311601638794,0.28273674845695496,11,0.2727272727272727,0.48487311601638794
sub-07,nfnet_l0_classification,wrsa,v-objects,Conv2d-55,0,0.45653265714645386,0.39431244134902954,11,0.0,0.45653265714645386
sub-07,nonfixated_pose_taskonomy,crsa,EBA,Conv2d-47,6,0.06634685397148132,0.09709162265062332,10,0.6,0.06634685397148132
sub-07,nonfixated_pose_taskonomy,crsa,FBA,Conv2d-47,6,0.04375293850898743,0.0926956906914711,10,0.6,0.04375293850898743
sub-07,nonfixated_pose_taskonomy,crsa,FFA-1,Conv2d-47,6,0.08485419303178787,0.08823089301586151,10,0.6,0.08485419303178787
sub-07,nonfixated_pose_taskonomy,crsa,FFA-2,Conv2d-47,6,0.0692330151796341,0.05294087156653404,10,0.6,0.0692330151796341
sub-07,nonfixated_pose_taskonomy,crsa,OFA,Conv2d-47,6,0.06787901371717453,0.10257972776889801,10,0.6,0.06787901371717453
sub-07,nonfixated_pose_taskonomy,crsa,OPA,ReLU-27,8,0.024442384019494057,0.046629030257463455,10,0.8,0.024442384019494057
sub-07,nonfixated_pose_taskonomy,crsa,PPA,Conv2d-47,6,0.10397808253765106,0.029646579176187515,10,0.6,0.10397808253765106
sub-07,nonfixated_pose_taskonomy,crsa,VWFA-1,ReLU-45,10,0.023565037176012993,0.06509076058864594,10,1.0,0.023565037176012993
sub-07,nonfixated_pose_taskonomy,crsa,VWFA-2,ReLU-45,10,0.05409584939479828,0.08660127222537994,10,1.0,0.05409584939479828
sub-07,nonfixated_pose_taskonomy,crsa,l-objects,Conv2d-47,6,0.05623084679245949,0.09255769103765488,10,0.6,0.05623084679245949
sub-07,nonfixated_pose_taskonomy,crsa,laion-lateral,ReLU-27,8,0.05955663323402405,0.08351953327655792,10,0.8,0.05955663323402405
sub-07,nonfixated_pose_taskonomy,crsa,laion-ventral,Conv2d-47,6,0.10267740488052368,0.07076135277748108,10,0.6,0.10267740488052368
sub-07,nonfixated_pose_taskonomy,crsa,otc,Conv2d-47,6,0.10428503155708313,0.07310828566551208,10,0.6,0.10428503155708313
sub-07,nonfixated_pose_taskonomy,crsa,otc-category,Conv2d-47,6,0.10021065175533295,0.05344561114907265,10,0.6,0.10021065175533295
sub-07,nonfixated_pose_taskonomy,crsa,otc-streams,Conv2d-47,6,0.10420707613229752,0.0754733681678772,10,0.6,0.10420707613229752
sub-07,nonfixated_pose_taskonomy,crsa,v-objects,Conv2d-47,6,0.08242916315793991,0.049453314393758774,10,0.6,0.08242916315793991
sub-07,nonfixated_pose_taskonomy,wrsa,EBA,ReLU-27,8,0.24903157353401184,0.08237344026565552,10,0.8,0.24903157353401184
sub-07,nonfixated_pose_taskonomy,wrsa,FBA,Conv2d-44,5,0.10892916470766068,0.07542981952428818,10,0.5,0.10892916470766068
sub-07,nonfixated_pose_taskonomy,wrsa,FFA-1,Conv2d-44,5,0.2444574236869812,0.067344531416893,10,0.5,0.2444574236869812
sub-07,nonfixated_pose_taskonomy,wrsa,FFA-2,Conv2d-44,5,0.16954179108142853,0.057869892567396164,10,0.5,0.16954179108142853
sub-07,nonfixated_pose_taskonomy,wrsa,OFA,Conv2d-44,5,0.13595308363437653,0.049135200679302216,10,0.5,0.13595308363437653
sub-07,nonfixated_pose_taskonomy,wrsa,OPA,Conv2d-44,5,0.33972808718681335,0.07641259580850601,10,0.5,0.33972808718681335
sub-07,nonfixated_pose_taskonomy,wrsa,PPA,Conv2d-47,6,0.3291127681732178,0.08327332884073257,10,0.6,0.3291127681732178
sub-07,nonfixated_pose_taskonomy,wrsa,VWFA-1,Conv2d-44,5,0.0466826967895031,0.07260684669017792,10,0.5,0.0466826967895031
sub-07,nonfixated_pose_taskonomy,wrsa,VWFA-2,Conv2d-44,5,0.09424039721488953,0.02707323431968689,10,0.5,0.09424039721488953
sub-07,nonfixated_pose_taskonomy,wrsa,l-objects,Conv2d-44,5,0.17430655658245087,0.09897413849830627,10,0.5,0.17430655658245087
sub-07,nonfixated_pose_taskonomy,wrsa,laion-lateral,Conv2d-44,5,0.3428528308868408,0.10377247631549835,10,0.5,0.3428528308868408
sub-07,nonfixated_pose_taskonomy,wrsa,laion-ventral,Conv2d-44,5,0.42030826210975647,0.11323117464780807,10,0.5,0.42030826210975647
sub-07,nonfixated_pose_taskonomy,wrsa,otc,Conv2d-44,5,0.41113853454589844,0.11600751429796219,10,0.5,0.41113853454589844
sub-07,nonfixated_pose_taskonomy,wrsa,otc-category,Conv2d-47,6,0.32209163904190063,0.11744353175163269,10,0.6,0.32209163904190063
sub-07,nonfixated_pose_taskonomy,wrsa,otc-streams,Conv2d-44,5,0.41390520334243774,0.1177033856511116,10,0.5,0.41390520334243774
sub-07,nonfixated_pose_taskonomy,wrsa,v-objects,Conv2d-44,5,0.20049694180488586,0.0867990180850029,10,0.5,0.20049694180488586
sub-07,normal_taskonomy,crsa,EBA,Conv2d-36,4,0.07976589351892471,0.0831480622291565,10,0.4,0.07976589351892471
sub-07,normal_taskonomy,crsa,FBA,Conv2d-36,4,0.04328383877873421,0.04976654797792435,10,0.4,0.04328383877873421
sub-07,normal_taskonomy,crsa,FFA-1,Conv2d-36,4,0.10719850659370422,0.15608736872673035,10,0.4,0.10719850659370422
sub-07,normal_taskonomy,crsa,FFA-2,Conv2d-36,4,0.08043453842401505,0.08578520268201828,10,0.4,0.08043453842401505
sub-07,normal_taskonomy,crsa,OFA,Conv2d-36,4,0.0848519429564476,0.09425900131464005,10,0.4,0.0848519429564476
sub-07,normal_taskonomy,crsa,OPA,Conv2d-36,4,0.135857954621315,0.14733116328716278,10,0.4,0.135857954621315
sub-07,normal_taskonomy,crsa,PPA,Conv2d-36,4,0.156185582280159,0.20993559062480927,10,0.4,0.156185582280159
sub-07,normal_taskonomy,crsa,VWFA-1,BatchNorm2d-33,0,0.04790473356842995,0.04433869197964668,10,0.0,0.04790473356842995
sub-07,normal_taskonomy,crsa,VWFA-2,Conv2d-36,4,-0.007626689970493317,0.039556991308927536,10,0.4,-0.007626689970493317
sub-07,normal_taskonomy,crsa,l-objects,Conv2d-36,4,0.0773930698633194,0.07693782448768616,10,0.4,0.0773930698633194
sub-07,normal_taskonomy,crsa,laion-lateral,Conv2d-36,4,0.14072291553020477,0.16621530055999756,10,0.4,0.14072291553020477
sub-07,normal_taskonomy,crsa,laion-ventral,Conv2d-36,4,0.1898435801267624,0.23453086614608765,10,0.4,0.1898435801267624
sub-07,normal_taskonomy,crsa,otc,Conv2d-36,4,0.18083909153938293,0.22141075134277344,10,0.4,0.18083909153938293
sub-07,normal_taskonomy,crsa,otc-category,Conv2d-36,4,0.15446677803993225,0.18259955942630768,10,0.4,0.15446677803993225
sub-07,normal_taskonomy,crsa,otc-streams,Conv2d-36,4,0.18216118216514587,0.22608275711536407,10,0.4,0.18216118216514587
sub-07,normal_taskonomy,crsa,v-objects,Conv2d-36,4,0.1104896143078804,0.12426398694515228,10,0.4,0.1104896143078804
sub-07,normal_taskonomy,wrsa,EBA,Conv2d-44,5,0.3372827172279358,0.12302036583423615,10,0.5,0.3372827172279358
sub-07,normal_taskonomy,wrsa,FBA,Conv2d-44,5,0.23003414273262024,0.11958695203065872,10,0.5,0.23003414273262024
sub-07,normal_taskonomy,wrsa,FFA-1,Conv2d-44,5,0.27058449387550354,0.0980287566781044,10,0.5,0.27058449387550354
sub-07,normal_taskonomy,wrsa,FFA-2,Conv2d-44,5,0.2246478646993637,0.07940848171710968,10,0.5,0.2246478646993637
sub-07,normal_taskonomy,wrsa,OFA,Conv2d-44,5,0.26660609245300293,0.07460975646972656,10,0.5,0.26660609245300293
sub-07,normal_taskonomy,wrsa,OPA,Conv2d-44,5,0.31293246150016785,0.10277456790208817,10,0.5,0.31293246150016785
sub-07,normal_taskonomy,wrsa,PPA,Conv2d-44,5,0.37041175365448,0.12397941201925278,10,0.5,0.37041175365448
sub-07,normal_taskonomy,wrsa,VWFA-1,Conv2d-44,5,0.17729820311069489,0.12294631451368332,10,0.5,0.17729820311069489
sub-07,normal_taskonomy,wrsa,VWFA-2,Conv2d-44,5,0.13578608632087708,0.05038829520344734,10,0.5,0.13578608632087708
sub-07,normal_taskonomy,wrsa,l-objects,BatchNorm2d-41,1,0.3327687978744507,0.15186654031276703,10,0.1,0.3327687978744507
sub-07,normal_taskonomy,wrsa,laion-lateral,Conv2d-44,5,0.36902177333831787,0.15100277960300446,10,0.5,0.36902177333831787
sub-07,normal_taskonomy,wrsa,laion-ventral,Conv2d-44,5,0.4434279501438141,0.16465768218040466,10,0.5,0.4434279501438141
sub-07,normal_taskonomy,wrsa,otc,Conv2d-44,5,0.42855480313301086,0.16780026257038116,10,0.5,0.42855480313301086
sub-07,normal_taskonomy,wrsa,otc-category,Conv2d-44,5,0.39413002133369446,0.1947912871837616,10,0.5,0.39413002133369446
sub-07,normal_taskonomy,wrsa,otc-streams,Conv2d-44,5,0.43143612146377563,0.16935782134532928,10,0.5,0.43143612146377563
sub-07,normal_taskonomy,wrsa,v-objects,Conv2d-44,5,0.3190862536430359,0.15558378398418427,10,0.5,0.3190862536430359
sub-07,pit_b_224_classification,crsa,EBA,Transformer-5-1,12,0.23480574786663055,0.17292626202106476,12,1.0,0.23480574786663055
sub-07,pit_b_224_classification,crsa,FBA,Transformer-3-2,11,0.07173756510019302,0.06880368292331696,12,0.9166666666666666,0.07173756510019302
sub-07,pit_b_224_classification,crsa,FFA-1,Transformer-5-1,12,0.1925993263721466,0.1475919783115387,12,1.0,0.1925993263721466
sub-07,pit_b_224_classification,crsa,FFA-2,Transformer-5-1,12,0.19420857727527618,0.1048755794763565,12,1.0,0.19420857727527618
sub-07,pit_b_224_classification,crsa,OFA,Transformer-5-1,12,0.18518730998039246,0.1417025774717331,12,1.0,0.18518730998039246
