model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
efficientnet_b3_classification,wrsa,0.3458327054977417,0.33378317952156067,0.35788223147392273,2,Fig2 architecture,Convolutional,#e69f00,11.0,-0.38,32.38,0.3613790163036549,0.3406801672031482,0.3808744867473389,efficientnet_b3,efficientnet_b3_classification,EfficientNet-B3,classification,imagenet,efficientnet_b3,Convolutional,Semantic,Convolutional,,,,,,,
googlenet_classification,wrsa,0.3547922968864441,0.3030209243297577,0.4065636694431305,2,Fig2 architecture,Convolutional,#e69f00,12.0,-0.38,32.38,0.3613790163036549,0.3406801672031482,0.3808744867473389,googlenet,googlenet_classification,GoogleNet,classification,imagenet,googlenet,Convolutional,Semantic,Convolutional,,,,,,,
mobilenetv3_large_100_classification,wrsa,0.3569435477256775,0.32639530301094055,0.38749179244041443,2,Fig2 architecture,Convolutional,#e69f00,13.0,-0.38,32.38,0.3613790163036549,0.3406801672031482,0.3808744867473389,mobilenetv3_large_100,mobilenetv3_large_100_classification,MobileNet-V3-Large,classification,imagenet,mobilenetv3_large_100,Convolutional,Semantic,Convolutional,,,,,,,
inception_v3_classification,wrsa,0.35922572016716003,0.3332030177116394,0.38524842262268066,2,Fig2 architecture,Convolutional,#e69f00,14.0,-0.38,32.38,0.3613790163036549,0.3406801672031482,0.3808744867473389,inception_v3,inception_v3_classification,Inception-V3,classification,imagenet,inception_v3,Convolutional,Semantic,Convolutional,,,,,,,
skresnext50_32x4d_classification,wrsa,0.3643345534801483,0.360783189535141,0.36788591742515564,2,Fig2 architecture,Convolutional,#e69f00,15.0,-0.38,32.38,0.3613790163036549,0.3406801672031482,0.3808744867473389,skresnext50_32x4d,skresnext50_32x4d_classification,SKResNext50-32x4D,classification,imagenet,skresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
nfnet_l0_classification,wrsa,0.3654845654964447,0.3032030165195465,0.4277661144733429,2,Fig2 architecture,Convolutional,#e69f00,16.0,-0.38,32.38,0.3613790163036549,0.3406801672031482,0.3808744867473389,nfnet_l0,nfnet_l0_classification,NF-Net-L0,classification,imagenet,nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
resnet18_classification,wrsa,0.3660459965467453,0.33160343766212463,0.40048855543136597,2,Fig2 architecture,Convolutional,#e69f00,17.0,-0.38,32.38,0.3613790163036549,0.3406801672031482,0.3808744867473389,resnet18,resnet18_classification,ResNet18,classification,imagenet,resnet18,Convolutional,Semantic,Convolutional,,,,,,,
resnet50_classification,wrsa,0.37498871982097626,0.32734936475753784,0.4226280748844147,2,Fig2 architecture,Convolutional,#e69f00,18.0,-0.38,32.38,0.3613790163036549,0.3406801672031482,0.3808744867473389,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
semnasnet_100_classification,wrsa,0.38152362406253815,0.33971908688545227,0.423328161239624,2,Fig2 architecture,Convolutional,#e69f00,19.0,-0.38,32.38,0.3613790163036549,0.3406801672031482,0.3808744867473389,semnasnet_100,semnasnet_100_classification,SemNASNet100,classification,imagenet,semnasnet_100,Convolutional,Semantic,Convolutional,,,,,,,
mnasnet1_0_classification,wrsa,0.3829106539487839,0.31794366240501404,0.4478776454925537,2,Fig2 architecture,Convolutional,#e69f00,20.0,-0.38,32.38,0.3613790163036549,0.3406801672031482,0.3808744867473389,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,
shufflenet_v2_x1_0_classification,wrsa,0.3906688541173935,0.354984849691391,0.426352858543396,2,Fig2 architecture,Convolutional,#e69f00,21.0,-0.38,32.38,0.3613790163036549,0.3406801672031482,0.3808744867473389,shufflenet_v2_x1_0,shufflenet_v2_x1_0_classification,ShuffleNet-V2-x1.0,classification,imagenet,shufflenet_v2_x1_0,Convolutional,Semantic,Convolutional,,,,,,,
cspresnet50_classification,wrsa,0.39697472751140594,0.3297102153301239,0.464239239692688,2,Fig2 architecture,Convolutional,#e69f00,22.0,-0.38,32.38,0.3613790163036549,0.3406801672031482,0.3808744867473389,cspresnet50,cspresnet50_classification,CSP-ResNet50,classification,imagenet,cspresnet50,Convolutional,Semantic,Convolutional,,,,,,,
convnext_large_classification,wrsa,0.4068756252527237,0.34986382722854614,0.46388742327690125,2,Fig2 architecture,Convolutional,#e69f00,23.0,-0.38,32.38,0.3613790163036549,0.3406801672031482,0.3808744867473389,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
regnetx_064_classification,wrsa,0.4070591330528259,0.343593031167984,0.47052523493766785,2,Fig2 architecture,Convolutional,#e69f00,24.0,-0.38,32.38,0.3613790163036549,0.3406801672031482,0.3808744867473389,regnetx_064,regnetx_064_classification,RegNetX-64,classification,imagenet,regnetx_064,Convolutional,Semantic,Convolutional,,,,,,,
xception_classification,wrsa,0.41225366294384,0.3885934352874756,0.43591389060020447,2,Fig2 architecture,Convolutional,#e69f00,25.0,-0.38,32.38,0.3613790163036549,0.3406801672031482,0.3808744867473389,xception,xception_classification,XCeption,classification,imagenet,xception,Convolutional,Semantic,Convolutional,,,,,,,
gmixer_24_224_classification,wrsa,0.416088342666626,0.37970656156539917,0.4524701237678528,2,Fig2 architecture,Convolutional,#e69f00,26.0,-0.38,32.38,0.3613790163036549,0.3406801672031482,0.3808744867473389,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,
mobilenet_v2_classification,wrsa,0.42075926065444946,0.39202359318733215,0.4494949281215668,2,Fig2 architecture,Convolutional,#e69f00,27.0,-0.38,32.38,0.3613790163036549,0.3406801672031482,0.3808744867473389,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,
eca_nfnet_l0_classification,wrsa,0.42649732530117035,0.40500742197036743,0.44798722863197327,2,Fig2 architecture,Convolutional,#e69f00,28.0,-0.38,32.38,0.3613790163036549,0.3406801672031482,0.3808744867473389,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
convnext_base_classification,wrsa,0.4338376671075821,0.39128029346466064,0.47639504075050354,2,Fig2 architecture,Convolutional,#e69f00,29.0,-0.38,32.38,0.3613790163036549,0.3406801672031482,0.3808744867473389,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
hardcorenas_f_classification,wrsa,0.43538032472133636,0.42638054490089417,0.44438010454177856,2,Fig2 architecture,Convolutional,#e69f00,30.0,-0.38,32.38,0.3613790163036549,0.3406801672031482,0.3808744867473389,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,
gmlp_s16_224_classification,wrsa,0.4397347569465637,0.42294782400131226,0.4565216898918152,2,Fig2 architecture,Convolutional,#e69f00,31.0,-0.38,32.38,0.3613790163036549,0.3406801672031482,0.3808744867473389,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,
resnet101_classification,wrsa,0.46019430458545685,0.377736896276474,0.5426517128944397,2,Fig2 architecture,Convolutional,#e69f00,32.0,-0.38,32.38,0.3613790163036549,0.3406801672031482,0.3808744867473389,resnet101,resnet101_classification,ResNet101,classification,imagenet,resnet101,Convolutional,Semantic,Convolutional,,,,,,,
crossvit_base_240_classification,crsa,0.20682279020547867,0.19486436247825623,0.2187812179327011,2,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.17078288529245628,0.14038025735256573,0.2021542941996207,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
vit_tiny_patch16_224_classification,crsa,0.10768062248826027,0.10175773501396179,0.11360350996255875,2,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.17078288529245628,0.14038025735256573,0.2021542941996207,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p8_224_classification,crsa,0.14389535784721375,0.12871834635734558,0.1590723693370819,2,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.17078288529245628,0.14038025735256573,0.2021542941996207,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
tnt_s_patch16_224_classification,crsa,0.1644475758075714,0.16069744527339935,0.16819770634174347,2,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.17078288529245628,0.14038025735256573,0.2021542941996207,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_large_patch16_224_classification,crsa,0.15981651097536087,0.1510547697544098,0.16857825219631195,2,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.17078288529245628,0.14038025735256573,0.2021542941996207,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch16_224_classification,crsa,0.2229483500123024,0.21011874079704285,0.23577795922756195,2,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.17078288529245628,0.14038025735256573,0.2021542941996207,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch32_224_classification,crsa,0.2453819140791893,0.24483603239059448,0.24592779576778412,2,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.17078288529245628,0.14038025735256573,0.2021542941996207,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
deit_base_patch16_224_classification,crsa,0.12845203652977943,0.09805469959974289,0.15884937345981598,2,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.17078288529245628,0.14038025735256573,0.2021542941996207,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
swin_large_patch4_window7_224_classification,crsa,0.18078123778104782,0.1758229285478592,0.18573954701423645,2,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.17078288529245628,0.14038025735256573,0.2021542941996207,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
