model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
segment_semantic_taskonomy,srpr,5,5,0,0.3009859197708528,0.2984551312896431,0.0030675187169198394,0.00685918037328568,0.28355190451611856,6.0,0.6,,,,,,
segment_semantic_taskonomy,wrsa,5,5,0,0.28809439241886137,0.2772248089313507,0.030727030376146387,0.06870772866776426,0.15097676813602448,9.0,0.9,,,,,,
segment_unsup25d_taskonomy,crsa,5,5,0,0.10275327563285827,0.10490716993808746,0.007593062757317939,0.016978604482784897,0.10718211829662323,3.0,0.3,,,,,,
segment_unsup25d_taskonomy,srpr,5,5,0,0.2850062024593141,0.2841653095896928,0.004795835463126936,0.010723814104456017,0.27911872831111334,1.0,0.1,,,,,,
segment_unsup25d_taskonomy,wrsa,5,5,0,0.2678779065608978,0.2495923638343811,0.034700776040172625,0.07759329409782197,0.15229303240776063,4.0,0.4,,,,,,
segment_unsup2d_taskonomy,crsa,5,5,0,0.22998250126838685,0.22052966058254242,0.02282852934853653,0.05104614344967667,0.14929104894399642,3.0,0.3,,,,,,
segment_unsup2d_taskonomy,srpr,5,5,0,0.21199317090826728,0.20762807168548814,0.004641283362836828,0.010378225102141977,0.21466279315599177,8.0,0.8,,,,,,
segment_unsup2d_taskonomy,wrsa,5,5,0,0.37939768135547636,0.38747647404670715,0.04232521786689426,0.0946420643128642,0.1128014713525772,8.0,0.8,,,,,,
semnasnet_100_classification,crsa,5,5,0,0.2690604627132416,0.2665156126022339,0.017843546457645184,0.0398993828389702,0.2931686699390411,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
semnasnet_100_classification,srpr,5,5,0,0.44538041820334573,0.4429751822054406,0.003534186735095305,0.007902681784851148,0.44771882933444285,9.0,0.8181818181818182,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
semnasnet_100_classification,wrsa,5,5,0,0.4001665532588959,0.4081215262413025,0.037055135528605496,0.08285780195742949,0.38179509043693544,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
seresnext50_32x4d_classification,crsa,5,5,0,0.19006002843379974,0.186118483543396,0.005939843230520202,0.013281893239135124,0.21478269696235658,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
seresnext50_32x4d_classification,srpr,5,5,0,0.4383639911183634,0.44266108922319203,0.007477832766878842,0.01672094239111643,0.4340987238205084,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
seresnext50_32x4d_classification,wrsa,5,5,0,0.4073415994644165,0.39622706174850464,0.04682963681803843,0.10471425128676089,0.3628343760967255,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
shufflenet_v2_x1_0_classification,crsa,5,5,0,0.24118597507476808,0.234005868434906,0.015245132100655126,0.034089151703029036,0.27838189005851743,11.0,1.0,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
shufflenet_v2_x1_0_classification,srpr,5,5,0,0.4481292486070413,0.44775256872302355,0.004587939908196104,0.010258945511410638,0.44354895661920646,8.0,0.7272727272727273,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
shufflenet_v2_x1_0_classification,wrsa,5,5,0,0.4146007239818573,0.4328542649745941,0.037529857891976465,0.08391931343236633,0.35797802209854124,11.0,1.0,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
skresnext50_32x4d_classification,crsa,5,5,0,0.2595177412033081,0.2587718665599823,0.030176626609194505,0.06747698842978789,0.2684988141059875,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
skresnext50_32x4d_classification,srpr,5,5,0,0.4386103034590236,0.4440148161277621,0.007250384228491813,0.016212351997900068,0.4391077700377123,9.0,0.8181818181818182,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
skresnext50_32x4d_classification,wrsa,5,5,0,0.43735448122024534,0.45709356665611267,0.0338225654578973,0.07562955553729467,0.3631290793418884,9.0,0.8181818181818182,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
squeezenet1_0_classification,crsa,5,5,0,0.3036207854747772,0.2846287488937378,0.027171358798307062,0.06075700531405159,0.2802026331424713,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
squeezenet1_0_classification,srpr,5,5,0,0.4173813705226812,0.41378465692123695,0.005236539144117203,0.011709257493084635,0.4180578832149502,0.0,0.0,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
squeezenet1_0_classification,wrsa,5,5,0,0.32708372473716735,0.3083011209964752,0.01960019526579148,0.04382736898657931,0.31220564246177673,0.0,0.0,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
swin_base_patch4_window7_224_classification,crsa,5,5,0,0.10472165644168854,0.11008428037166595,0.005640572998182639,0.012612704655986177,0.13938964456319808,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
swin_base_patch4_window7_224_classification,srpr,5,5,0,0.4571402784081404,0.45646374382163574,0.006400483057059895,0.014311915204421589,0.45457129054083134,4.0,0.4,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
swin_base_patch4_window7_224_classification,wrsa,5,5,0,0.4145107328891754,0.4259169399738312,0.03628012972981756,0.08112483630838316,0.3605318784713745,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
swin_base_patch4_window7_224_in22k_classification,crsa,5,5,0,0.14316643476486207,0.15586885809898376,0.018160265345428382,0.04060758780181156,0.17727742791175843,5.0,0.5,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
swin_base_patch4_window7_224_in22k_classification,srpr,5,5,0,0.4621898858521886,0.4623537203205209,0.004942566679520357,0.01105191507873294,0.46042240182885286,4.0,0.4,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
swin_base_patch4_window7_224_in22k_classification,wrsa,5,5,0,0.3183228403329849,0.348984956741333,0.04893905209352561,0.10943104723552666,0.37407037019729616,5.0,0.5,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
swin_large_patch4_window7_224_classification,crsa,5,5,0,0.08583763353526593,0.09623581916093826,0.014307681445527633,0.03199294831261224,0.22504219710826873,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
swin_large_patch4_window7_224_classification,srpr,5,5,0,0.45360365847534145,0.4561321713458934,0.006470796306378032,0.01446914040961584,0.44905669261058173,3.0,0.3,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
swin_large_patch4_window7_224_classification,wrsa,5,5,0,0.38994455337524414,0.4144652187824249,0.038678840835762014,0.08648851739965865,0.36530107259750366,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
swin_large_patch4_window7_224_in22k_classification,crsa,5,5,0,0.1432635486125946,0.14380519092082977,0.008953211819935759,0.020019990246330967,0.21794551312923433,8.0,0.8,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
swin_large_patch4_window7_224_in22k_classification,srpr,5,5,0,0.4523700203374322,0.4544976250466083,0.005378034457346298,0.012025650631962523,0.45197874914733915,3.0,0.3,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
swin_large_patch4_window7_224_in22k_classification,wrsa,5,5,0,0.3207091808319092,0.338188111782074,0.0465574549104271,0.1041056340390964,0.37033353447914125,5.0,0.5,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
swin_tiny_patch4_window7_224_classification,crsa,5,5,0,0.09813721105456352,0.10325094312429428,0.01901390605988659,0.04251638646770161,0.18091484308242797,1.0,0.1,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
swin_tiny_patch4_window7_224_classification,srpr,5,5,0,0.46186064482165995,0.4602125415509751,0.005699875948565352,0.012745310084308223,0.4632310763681991,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
swin_tiny_patch4_window7_224_classification,wrsa,5,5,0,0.47167050242424013,0.4969957768917084,0.03938536962490405,0.08806836380024087,0.3668565273284912,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
tnt_s_patch16_224_classification,crsa,5,5,0,0.2380829781293869,0.23227539658546448,0.006703429009748919,0.01498932294814268,0.16858213245868683,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
tnt_s_patch16_224_classification,srpr,5,5,0,0.44636413150784016,0.44708879178258915,0.005848029129343908,0.013076590667611888,0.4408942581606293,11.0,1.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
tnt_s_patch16_224_classification,wrsa,5,5,0,0.3990464091300964,0.4273901879787445,0.038849942705154315,0.08687111281069712,0.3390965282917023,2.0,0.18181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
vanishing_point_taskonomy,crsa,5,5,0,0.03618475161492825,0.0321783721446991,0.003633429070540894,0.008124594393153318,0.01202151095494628,4.0,0.4,,,,,,
vanishing_point_taskonomy,srpr,5,5,0,0.14985552041582775,0.15357353048151565,0.009219732584576609,0.02061594879348313,0.15663789333977488,3.0,0.3,,,,,,
vanishing_point_taskonomy,wrsa,5,5,0,0.028232350945472717,0.02521335333585739,0.006791332846149864,0.015185881901818219,0.06175398901104927,10.0,1.0,,,,,,
vgg16_classification,crsa,5,5,0,0.341053831577301,0.3477770984172821,0.02258456762037737,0.05050062844160447,0.295670622587204,1.0,0.058823529411764705,,,,,,
vgg16_classification,srpr,5,5,0,0.43698820381385106,0.44033516792456695,0.004651347634102589,0.010400729496836214,0.4355327157975002,5.0,0.29411764705882354,,,,,,
vgg16_classification,wrsa,5,5,0,0.30215479135513307,0.2496076226234436,0.04103311662655671,0.09175283810565768,0.3403544545173645,12.0,0.7058823529411765,,,,,,
visformer_small_classification,crsa,5,5,0,0.2709420174360275,0.26366764307022095,0.013925981513123584,0.031139441316749714,0.22091736793518066,5.0,0.45454545454545453,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
visformer_small_classification,srpr,5,5,0,0.44409736335767863,0.4409580368145573,0.004855012104503408,0.01085613709725393,0.44477288587388203,5.0,0.45454545454545453,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
visformer_small_classification,wrsa,5,5,0,0.4531353831291199,0.4583798348903656,0.04207804065407742,0.09408935926251684,0.34953485131263734,1.0,0.09090909090909091,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
vit_base_patch16_224_classification,crsa,5,5,0,0.18252647519111634,0.19110803306102753,0.013974788135190729,0.03124857624144399,0.1862447053194046,1.0,0.1,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_base_patch16_224_classification,srpr,5,5,0,0.4543743675974123,0.4502815365014019,0.008002268613137815,0.017893616593189124,0.4476424188077289,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_base_patch16_224_classification,wrsa,5,5,0,0.4166684031486511,0.42442142963409424,0.03888669239119197,0.08695328760682909,0.35577202439308164,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_base_patch16_224_in21k_classification,crsa,5,5,0,0.06058195400983095,0.06851214915513992,0.013480135570747762,0.03014249948210492,0.2047262281179428,10.0,1.0,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_base_patch16_224_in21k_classification,srpr,5,5,0,0.4472589287204901,0.44447098164190324,0.00582841358932996,0.01303272898672533,0.44111238350134957,8.0,0.8,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_base_patch16_224_in21k_classification,wrsa,5,5,0,0.4108836233615875,0.41062870621681213,0.04227288529604414,0.09452504512700603,0.3486011028289795,8.0,0.8,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_base_patch32_224_classification,crsa,5,5,0,0.2988619089126587,0.29075852036476135,0.020327136598130454,0.04545285922134352,0.23188766241073608,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_base_patch32_224_classification,srpr,5,5,0,0.45198711567734196,0.4497775931284839,0.006002605042331906,0.013422232916737137,0.44377429103551397,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_base_patch32_224_classification,wrsa,5,5,0,0.4039976239204407,0.3933413624763489,0.033734601233690806,0.07543286155238091,0.3523823022842407,4.0,0.4,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_base_patch32_224_in21k_classification,crsa,5,5,0,0.3129626035690308,0.30714190006256104,0.0240465277387651,0.053769670646713084,0.25128025710582735,6.0,0.6,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_base_patch32_224_in21k_classification,srpr,5,5,0,0.4488405116126263,0.44720987084838437,0.005720170333886055,0.012790689709446888,0.4404617577007989,8.0,0.8,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_base_patch32_224_in21k_classification,wrsa,5,5,0,0.3975123643875122,0.39590737223625183,0.033768225046069966,0.07550804668252341,0.3475677788257599,4.0,0.4,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_large_patch16_224_classification,crsa,5,5,0,0.18865565955638885,0.188826322555542,0.0055263957653456704,0.012357396601879896,0.15581395328044892,6.0,0.5454545454545454,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_large_patch16_224_classification,srpr,5,5,0,0.4555516589591366,0.4570351713537807,0.008074214710309627,0.018054492957181097,0.4511221127791175,7.0,0.6363636363636364,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_large_patch16_224_classification,wrsa,5,5,0,0.416676926612854,0.40431588888168335,0.03316604340446635,0.07416152759709531,0.3496530592441559,7.0,0.6363636363636364,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_large_patch16_224_in21k_classification,crsa,5,5,0,0.09169547185301781,0.07194985449314117,0.028770367459100922,0.06433249737619756,0.18959724605083467,11.0,1.0,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_large_patch16_224_in21k_classification,srpr,5,5,0,0.45500726434440075,0.4558028831358976,0.007874100779764514,0.01760702460523756,0.4440879723368723,7.0,0.6363636363636364,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_large_patch16_224_in21k_classification,wrsa,5,5,0,0.408148992061615,0.4272717833518982,0.02586764769477124,0.057841818663524225,0.3491931915283203,3.0,0.2727272727272727,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_small_patch16_224_classification,crsa,5,5,0,0.13672271519899368,0.14332793653011322,0.015529569714984108,0.034725173544026496,0.2119655042886734,1.0,0.1,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_small_patch16_224_classification,srpr,5,5,0,0.4439341230354511,0.4395625371659402,0.008304698844565658,0.018569871149112772,0.4405745851694808,7.0,0.7,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_small_patch16_224_classification,wrsa,5,5,0,0.38765986561775206,0.4051055908203125,0.03485847028814849,0.0779459091559567,0.34892529249191284,7.0,0.7,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_small_patch16_224_in21k_classification,crsa,5,5,0,0.15451784133911134,0.16669365763664246,0.02318888268819012,0.051851918013061174,0.21658021509647368,1.0,0.1,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_small_patch16_224_in21k_classification,srpr,5,5,0,0.43545374877614157,0.43451001674474476,0.009102243949558036,0.02035323621899793,0.4314352029045504,7.0,0.7,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_small_patch16_224_in21k_classification,wrsa,5,5,0,0.3743860423564911,0.3919213116168976,0.03184429729624147,0.07120601345010868,0.3409873604774475,7.0,0.7,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_small_patch32_224_classification,crsa,5,5,0,0.2516352891921997,0.24397680163383484,0.014102534683040475,0.031534226206326954,0.18518154919147492,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_small_patch32_224_classification,srpr,5,5,0,0.4458432204561902,0.4461377176554396,0.006593500693062425,0.014743515759379565,0.433799885905329,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_small_patch32_224_classification,wrsa,5,5,0,0.42482965588569643,0.4405187666416168,0.026427655290078,0.059094033714546336,0.3361935794353485,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
vit_small_patch32_224_in21k_classification,crsa,5,5,0,0.15384677648544312,0.10886340588331223,0.04434723633695875,0.09916343506368852,0.17745092809200286,10.0,1.0,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_small_patch32_224_in21k_classification,srpr,5,5,0,0.44533795830280265,0.44806617148784805,0.006403388307699552,0.014318411542343541,0.43215602331253605,4.0,0.4,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_small_patch32_224_in21k_classification,wrsa,5,5,0,0.41447508335113525,0.43559297919273376,0.0265630548008243,0.05939679622469528,0.33238837122917175,4.0,0.4,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
vit_tiny_patch16_224_classification,crsa,5,5,0,0.23144724667072297,0.22895054519176483,0.02331287207023128,0.0521291666997934,0.13351877629756928,10.0,1.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
vit_tiny_patch16_224_classification,srpr,5,5,0,0.4117738688899705,0.41790448016122883,0.007951139042825217,0.017779287398309793,0.4100084379645672,7.0,0.7,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
vit_tiny_patch16_224_classification,wrsa,5,5,0,0.33837875425815583,0.33565032482147217,0.03174952808644052,0.07099410305481985,0.3089893817901611,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
xception_classification,crsa,5,5,0,0.2827359527349472,0.25354325771331787,0.0381116624370881,0.08522026794485431,0.2581172674894333,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
xception_classification,srpr,5,5,0,0.4493738871604598,0.4470646048642494,0.006684027783486644,0.014945940487373383,0.44255236391293573,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
xception_classification,wrsa,5,5,0,0.4338668942451477,0.443743497133255,0.030868280125050652,0.06902357270811897,0.3555794537067413,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
xcit_nano_12_p16_224_classification,crsa,5,5,0,0.06454475447535515,0.03554176539182663,0.023787171463732427,0.05318973238534889,0.14999019205570222,8.0,0.7272727272727273,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
xcit_nano_12_p16_224_classification,srpr,5,5,0,0.44215417129154505,0.43711764343912457,0.006056296462079184,0.013542290581100536,0.43791594673714834,8.0,0.7272727272727273,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
xcit_nano_12_p16_224_classification,wrsa,5,5,0,0.3646469831466675,0.3750349283218384,0.04673645398926495,0.10450588814728766,0.3377102196216583,8.0,0.7272727272727273,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
xcit_nano_12_p8_224_classification,crsa,5,5,0,0.06502998545765877,0.05113682895898819,0.01768896542505745,0.03955372914207192,0.1432132452726364,7.0,0.7,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
xcit_nano_12_p8_224_classification,srpr,5,5,0,0.4468789425142717,0.44676072472676975,0.006360747960887579,0.014223064828287805,0.4443737476816838,7.0,0.7,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
xcit_nano_12_p8_224_classification,wrsa,5,5,0,0.34780974984169005,0.32056015729904175,0.03935947755910247,0.0880104673810306,0.3507134854793549,4.0,0.4,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
