subject,model,eval_type,region,model_layer,model_layer_index,test_score,train_score,max_model_layer_index,selected_layer_fraction,score
sub-06,ResNet50/RotNet_selfsupervised,wrsa,l-objects,AdaptiveAvgPool2d-1,0,0.41869056224823,0.3321422040462494,12,0.0,0.41869056224823
sub-06,ResNet50/RotNet_selfsupervised,wrsa,laion-lateral,ReLU-49,12,0.36470404267311096,0.2683822512626648,12,1.0,0.36470404267311096
sub-06,ResNet50/RotNet_selfsupervised,wrsa,laion-ventral,AdaptiveAvgPool2d-1,0,0.4555457532405853,0.291281521320343,12,0.0,0.4555457532405853
sub-06,ResNet50/RotNet_selfsupervised,wrsa,mfs-words,ReLU-49,12,0.44005289673805237,0.3087382912635803,12,1.0,0.44005289673805237
sub-06,ResNet50/RotNet_selfsupervised,wrsa,otc,AdaptiveAvgPool2d-1,0,0.4152083098888397,0.28732791543006897,12,0.0,0.4152083098888397
sub-06,ResNet50/RotNet_selfsupervised,wrsa,otc-category,AdaptiveAvgPool2d-1,0,0.5051481127738953,0.3771494925022125,12,0.0,0.5051481127738953
sub-06,ResNet50/RotNet_selfsupervised,wrsa,otc-streams,AdaptiveAvgPool2d-1,0,0.4134495258331299,0.2863415479660034,12,0.0,0.4134495258331299
sub-06,ResNet50/RotNet_selfsupervised,wrsa,v-objects,AdaptiveAvgPool2d-1,0,0.5497717261314392,0.39375028014183044,12,0.0,0.5497717261314392
sub-06,ResNet50/SimCLR_selfsupervised,crsa,EBA,Conv2d-49,9,0.1671474575996399,0.25012630224227905,12,0.75,0.1671474575996399
sub-06,ResNet50/SimCLR_selfsupervised,crsa,FBA,BatchNorm2d-51,5,0.13898353278636932,0.192803755402565,12,0.4166666666666667,0.13898353278636932
sub-06,ResNet50/SimCLR_selfsupervised,crsa,FFA-1,BatchNorm2d-51,5,0.1807214617729187,0.27045324444770813,12,0.4166666666666667,0.1807214617729187
sub-06,ResNet50/SimCLR_selfsupervised,crsa,FFA-2,BatchNorm2d-51,5,0.15011514723300934,0.22202296555042267,12,0.4166666666666667,0.15011514723300934
sub-06,ResNet50/SimCLR_selfsupervised,crsa,OFA,BatchNorm2d-51,5,0.21189869940280914,0.2745860517024994,12,0.4166666666666667,0.21189869940280914
sub-06,ResNet50/SimCLR_selfsupervised,crsa,OPA,ReLU-49,12,0.14995351433753967,0.1504857987165451,12,1.0,0.14995351433753967
sub-06,ResNet50/SimCLR_selfsupervised,crsa,PPA,BatchNorm2d-51,5,0.18900956213474274,0.26131513714790344,12,0.4166666666666667,0.18900956213474274
sub-06,ResNet50/SimCLR_selfsupervised,crsa,VWFA-1,BatchNorm2d-51,5,0.1251405030488968,0.1784408837556839,12,0.4166666666666667,0.1251405030488968
sub-06,ResNet50/SimCLR_selfsupervised,crsa,VWFA-2,BatchNorm2d-51,5,0.0754273384809494,0.10600144416093826,12,0.4166666666666667,0.0754273384809494
sub-06,ResNet50/SimCLR_selfsupervised,crsa,l-objects,ReLU-49,12,0.22760464251041412,0.28077414631843567,12,1.0,0.22760464251041412
sub-06,ResNet50/SimCLR_selfsupervised,crsa,laion-lateral,BatchNorm2d-51,5,0.2192952036857605,0.3166893720626831,12,0.4166666666666667,0.2192952036857605
sub-06,ResNet50/SimCLR_selfsupervised,crsa,laion-ventral,BatchNorm2d-51,5,0.22859981656074524,0.32925480604171753,12,0.4166666666666667,0.22859981656074524
sub-06,ResNet50/SimCLR_selfsupervised,crsa,mfs-words,ReLU-49,12,0.13572829961776733,0.19389139115810394,12,1.0,0.13572829961776733
sub-06,ResNet50/SimCLR_selfsupervised,crsa,otc,BatchNorm2d-51,5,0.23720569908618927,0.3353112041950226,12,0.4166666666666667,0.23720569908618927
sub-06,ResNet50/SimCLR_selfsupervised,crsa,otc-category,BatchNorm2d-51,5,0.19709768891334534,0.27211374044418335,12,0.4166666666666667,0.19709768891334534
sub-06,ResNet50/SimCLR_selfsupervised,crsa,otc-streams,BatchNorm2d-51,5,0.23716427385807037,0.3386951684951782,12,0.4166666666666667,0.23716427385807037
sub-06,ResNet50/SimCLR_selfsupervised,crsa,v-objects,ReLU-49,12,0.20105388760566711,0.24013057351112366,12,1.0,0.20105388760566711
sub-06,ResNet50/SimCLR_selfsupervised,wrsa,EBA,ReLU-49,12,0.5424914956092834,0.4890940189361572,12,1.0,0.5424914956092834
sub-06,ResNet50/SimCLR_selfsupervised,wrsa,FBA,ReLU-49,12,0.41352081298828125,0.3483850359916687,12,1.0,0.41352081298828125
sub-06,ResNet50/SimCLR_selfsupervised,wrsa,FFA-1,AdaptiveAvgPool2d-1,0,0.2082548439502716,0.14999018609523773,12,0.0,0.2082548439502716
sub-06,ResNet50/SimCLR_selfsupervised,wrsa,FFA-2,ReLU-49,12,0.4386345148086548,0.3323898911476135,12,1.0,0.4386345148086548
sub-06,ResNet50/SimCLR_selfsupervised,wrsa,OFA,AdaptiveAvgPool2d-1,0,0.36900269985198975,0.2880667448043823,12,0.0,0.36900269985198975
sub-06,ResNet50/SimCLR_selfsupervised,wrsa,OPA,Conv2d-49,9,0.4306568205356598,0.14500439167022705,12,0.75,0.4306568205356598
sub-06,ResNet50/SimCLR_selfsupervised,wrsa,PPA,BatchNorm2d-51,5,0.5325608849525452,0.3347685933113098,12,0.4166666666666667,0.5325608849525452
sub-06,ResNet50/SimCLR_selfsupervised,wrsa,VWFA-1,ReLU-49,12,0.15848052501678467,0.11570418626070023,12,1.0,0.15848052501678467
sub-06,ResNet50/SimCLR_selfsupervised,wrsa,VWFA-2,Conv2d-49,9,0.3506371080875397,0.31555724143981934,12,0.75,0.3506371080875397
sub-06,ResNet50/SimCLR_selfsupervised,wrsa,l-objects,Conv2d-49,9,0.5077348947525024,0.38405245542526245,12,0.75,0.5077348947525024
sub-06,ResNet50/SimCLR_selfsupervised,wrsa,laion-lateral,Conv2d-49,9,0.417825847864151,0.3088260889053345,12,0.75,0.417825847864151
sub-06,ResNet50/SimCLR_selfsupervised,wrsa,laion-ventral,Conv2d-49,9,0.5388193130493164,0.3251098394393921,12,0.75,0.5388193130493164
sub-06,ResNet50/SimCLR_selfsupervised,wrsa,mfs-words,Conv2d-49,9,0.48897719383239746,0.34629255533218384,12,0.75,0.48897719383239746
sub-06,ResNet50/SimCLR_selfsupervised,wrsa,otc,Conv2d-49,9,0.5067418813705444,0.3220996558666229,12,0.75,0.5067418813705444
sub-06,ResNet50/SimCLR_selfsupervised,wrsa,otc-category,Conv2d-49,9,0.6123409867286682,0.4190797805786133,12,0.75,0.6123409867286682
sub-06,ResNet50/SimCLR_selfsupervised,wrsa,otc-streams,Conv2d-49,9,0.5026583075523376,0.32103490829467773,12,0.75,0.5026583075523376
sub-06,ResNet50/SimCLR_selfsupervised,wrsa,v-objects,Conv2d-49,9,0.6479415893554688,0.43429985642433167,12,0.75,0.6479415893554688
sub-06,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,EBA,BatchNorm2d-51,5,0.22111164033412933,0.24632246792316437,12,0.4166666666666667,0.22111164033412933
sub-06,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,FBA,BatchNorm2d-51,5,0.1722470372915268,0.17682744562625885,12,0.4166666666666667,0.1722470372915268
sub-06,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,FFA-1,BatchNorm2d-51,5,0.14860518276691437,0.17948859930038452,12,0.4166666666666667,0.14860518276691437
sub-06,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,FFA-2,BatchNorm2d-51,5,0.1721104383468628,0.19707149267196655,12,0.4166666666666667,0.1721104383468628
sub-06,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,OFA,BatchNorm2d-51,5,0.20377932488918304,0.23134002089500427,12,0.4166666666666667,0.20377932488918304
sub-06,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,OPA,Conv2d-30,6,0.12338565289974213,0.12649254500865936,12,0.5,0.12338565289974213
sub-06,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,PPA,BatchNorm2d-51,5,0.21062947809696198,0.23207809031009674,12,0.4166666666666667,0.21062947809696198
sub-06,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,VWFA-1,BatchNorm2d-51,5,0.13424625992774963,0.1501750946044922,12,0.4166666666666667,0.13424625992774963
sub-06,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,VWFA-2,BatchNorm2d-51,5,0.0923943892121315,0.12650373578071594,12,0.4166666666666667,0.0923943892121315
sub-06,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,l-objects,BatchNorm2d-51,5,0.24061144888401031,0.2553520202636719,12,0.4166666666666667,0.24061144888401031
sub-06,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,laion-lateral,BatchNorm2d-51,5,0.21012616157531738,0.2517698109149933,12,0.4166666666666667,0.21012616157531738
sub-06,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,laion-ventral,BatchNorm2d-51,5,0.2381974756717682,0.2647773325443268,12,0.4166666666666667,0.2381974756717682
sub-06,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,mfs-words,BatchNorm2d-51,5,0.13204000890254974,0.18729673326015472,12,0.4166666666666667,0.13204000890254974
sub-06,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,otc,BatchNorm2d-51,5,0.2416914701461792,0.2719919979572296,12,0.4166666666666667,0.2416914701461792
sub-06,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,otc-category,BatchNorm2d-51,5,0.23668470978736877,0.2592485249042511,12,0.4166666666666667,0.23668470978736877
sub-06,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,otc-streams,BatchNorm2d-51,5,0.23968155682086945,0.27123627066612244,12,0.4166666666666667,0.23968155682086945
sub-06,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,v-objects,BatchNorm2d-51,5,0.223698690533638,0.2461397796869278,12,0.4166666666666667,0.223698690533638
sub-06,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,EBA,ReLU-49,12,0.5342050194740295,0.49183061718940735,12,1.0,0.5342050194740295
sub-06,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,FBA,ReLU-49,12,0.41232025623321533,0.33862024545669556,12,1.0,0.41232025623321533
sub-06,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,FFA-1,BatchNorm2d-51,5,0.22934813797473907,0.14704756438732147,12,0.4166666666666667,0.22934813797473907
sub-06,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,FFA-2,ReLU-49,12,0.4203172028064728,0.3380589187145233,12,1.0,0.4203172028064728
sub-06,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,OFA,AdaptiveAvgPool2d-1,0,0.4008532464504242,0.2886927127838135,12,0.0,0.4008532464504242
sub-06,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,OPA,Conv2d-49,9,0.390311062335968,0.1513434797525406,12,0.75,0.390311062335968
sub-06,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,PPA,ReLU-49,12,0.43868619203567505,0.3254365026950836,12,1.0,0.43868619203567505
sub-06,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,VWFA-1,BatchNorm2d-51,5,0.1394197791814804,0.1060643270611763,12,0.4166666666666667,0.1394197791814804
sub-06,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,VWFA-2,Conv2d-49,9,0.32807546854019165,0.3035579025745392,12,0.75,0.32807546854019165
sub-06,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,l-objects,Conv2d-49,9,0.48680615425109863,0.37860381603240967,12,0.75,0.48680615425109863
sub-06,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,laion-lateral,ReLU-49,12,0.38947635889053345,0.31039175391197205,12,1.0,0.38947635889053345
sub-06,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,laion-ventral,Conv2d-49,9,0.5325300693511963,0.31363824009895325,12,0.75,0.5325300693511963
sub-06,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,mfs-words,ReLU-49,12,0.4136461019515991,0.328853964805603,12,1.0,0.4136461019515991
sub-06,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,otc,Conv2d-49,9,0.49608033895492554,0.31171855330467224,12,0.75,0.49608033895492554
sub-06,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,otc-category,AdaptiveAvgPool2d-1,0,0.5535955429077148,0.41149479150772095,12,0.0,0.5535955429077148
sub-06,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,otc-streams,Conv2d-49,9,0.49240654706954956,0.310317724943161,12,0.75,0.49240654706954956
sub-06,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,v-objects,Conv2d-49,9,0.6299554109573364,0.42179471254348755,12,0.75,0.6299554109573364
sub-06,ViT/B/CLIP_slip,crsa,EBA,Linear-43,11,0.12946933507919312,0.17437244951725006,12,0.9166666666666666,0.12946933507919312
sub-06,ViT/B/CLIP_slip,crsa,FBA,Linear-43,11,0.06457369029521942,0.07780865579843521,12,0.9166666666666666,0.06457369029521942
sub-06,ViT/B/CLIP_slip,crsa,FFA-1,Linear-39,10,0.10190926492214203,0.05130733177065849,12,0.8333333333333334,0.10190926492214203
sub-06,ViT/B/CLIP_slip,crsa,FFA-2,Linear-43,11,0.08494087308645248,0.08938590437173843,12,0.9166666666666666,0.08494087308645248
sub-06,ViT/B/CLIP_slip,crsa,OFA,Linear-39,10,0.11547720432281494,0.12287813425064087,12,0.8333333333333334,0.11547720432281494
sub-06,ViT/B/CLIP_slip,crsa,OPA,Linear-43,11,0.05329740792512894,0.054632820188999176,12,0.9166666666666666,0.05329740792512894
sub-06,ViT/B/CLIP_slip,crsa,PPA,Linear-43,11,0.1102963238954544,0.06760556250810623,12,0.9166666666666666,0.1102963238954544
sub-06,ViT/B/CLIP_slip,crsa,VWFA-1,Linear-39,10,0.10469648241996765,0.08136708289384842,12,0.8333333333333334,0.10469648241996765
sub-06,ViT/B/CLIP_slip,crsa,VWFA-2,Linear-43,11,0.14773155748844147,0.17695894837379456,12,0.9166666666666666,0.14773155748844147
sub-06,ViT/B/CLIP_slip,crsa,l-objects,Linear-43,11,0.11554788798093796,0.11265671998262405,12,0.9166666666666666,0.11554788798093796
sub-06,ViT/B/CLIP_slip,crsa,laion-lateral,Linear-43,11,0.08645917475223541,0.08242025971412659,12,0.9166666666666666,0.08645917475223541
sub-06,ViT/B/CLIP_slip,crsa,laion-ventral,Linear-43,11,0.06466475129127502,0.04375069588422775,12,0.9166666666666666,0.06466475129127502
sub-06,ViT/B/CLIP_slip,crsa,mfs-words,Linear-43,11,0.06597165763378143,0.10471028089523315,12,0.9166666666666666,0.06597165763378143
sub-06,ViT/B/CLIP_slip,crsa,otc,Linear-43,11,0.08242540806531906,0.07094064354896545,12,0.9166666666666666,0.08242540806531906
sub-06,ViT/B/CLIP_slip,crsa,otc-category,Linear-43,11,0.11337238550186157,0.12277735769748688,12,0.9166666666666666,0.11337238550186157
sub-06,ViT/B/CLIP_slip,crsa,otc-streams,Linear-43,11,0.08154001086950302,0.06785053759813309,12,0.9166666666666666,0.08154001086950302
sub-06,ViT/B/CLIP_slip,crsa,v-objects,Linear-43,11,0.11904634535312653,0.1222388967871666,12,0.9166666666666666,0.11904634535312653
sub-06,ViT/B/CLIP_slip,wrsa,EBA,Linear-27,7,0.5083256959915161,0.43237918615341187,12,0.5833333333333334,0.5083256959915161
sub-06,ViT/B/CLIP_slip,wrsa,FBA,Linear-27,7,0.37145593762397766,0.3019481599330902,12,0.5833333333333334,0.37145593762397766
sub-06,ViT/B/CLIP_slip,wrsa,FFA-1,LayerNorm-25,6,0.22257515788078308,0.14125607907772064,12,0.5,0.22257515788078308
sub-06,ViT/B/CLIP_slip,wrsa,FFA-2,Linear-27,7,0.4014130234718323,0.2869052588939667,12,0.5833333333333334,0.4014130234718323
sub-06,ViT/B/CLIP_slip,wrsa,OFA,Linear-43,11,0.2985565662384033,0.26993706822395325,12,0.9166666666666666,0.2985565662384033
sub-06,ViT/B/CLIP_slip,wrsa,OPA,Linear-31,8,0.3275447189807892,0.13532356917858124,12,0.6666666666666666,0.3275447189807892
sub-06,ViT/B/CLIP_slip,wrsa,PPA,Linear-27,7,0.4701257348060608,0.31830233335494995,12,0.5833333333333334,0.4701257348060608
sub-06,ViT/B/CLIP_slip,wrsa,VWFA-1,Linear-27,7,0.1576017439365387,0.11904589831829071,12,0.5833333333333334,0.1576017439365387
sub-06,ViT/B/CLIP_slip,wrsa,VWFA-2,Linear-31,8,0.3211826682090759,0.2623734772205353,12,0.6666666666666666,0.3211826682090759
sub-06,ViT/B/CLIP_slip,wrsa,l-objects,Linear-27,7,0.479415625333786,0.3423437476158142,12,0.5833333333333334,0.479415625333786
sub-06,ViT/B/CLIP_slip,wrsa,laion-lateral,Linear-27,7,0.39150741696357727,0.26551178097724915,12,0.5833333333333334,0.39150741696357727
sub-06,ViT/B/CLIP_slip,wrsa,laion-ventral,Linear-27,7,0.4937308430671692,0.2894730865955353,12,0.5833333333333334,0.4937308430671692
sub-06,ViT/B/CLIP_slip,wrsa,mfs-words,LayerNorm-25,6,0.4254891574382782,0.2898707389831543,12,0.5,0.4254891574382782
sub-06,ViT/B/CLIP_slip,wrsa,otc,Linear-27,7,0.4686647951602936,0.28379401564598083,12,0.5833333333333334,0.4686647951602936
sub-06,ViT/B/CLIP_slip,wrsa,otc-category,Linear-27,7,0.5501017570495605,0.3681923449039459,12,0.5833333333333334,0.5501017570495605
sub-06,ViT/B/CLIP_slip,wrsa,otc-streams,Linear-27,7,0.4674045145511627,0.28248682618141174,12,0.5833333333333334,0.4674045145511627
sub-06,ViT/B/CLIP_slip,wrsa,v-objects,Linear-27,7,0.5637754201889038,0.38564637303352356,12,0.5833333333333334,0.5637754201889038
sub-06,ViT/B/SLIP_slip,crsa,EBA,LayerNorm-25,6,0.13720671832561493,0.17063550651073456,12,0.5,0.13720671832561493
sub-06,ViT/B/SLIP_slip,crsa,FBA,LayerNorm-25,6,0.04179565608501434,0.09586630016565323,12,0.5,0.04179565608501434
sub-06,ViT/B/SLIP_slip,crsa,FFA-1,Linear-31,8,-0.002614155877381563,0.013218240812420845,12,0.6666666666666666,-0.002614155877381563
sub-06,ViT/B/SLIP_slip,crsa,FFA-2,LayerNorm-25,6,0.05784684047102928,0.08058581501245499,12,0.5,0.05784684047102928
sub-06,ViT/B/SLIP_slip,crsa,OFA,Linear-31,8,0.06674054265022278,0.09280915558338165,12,0.6666666666666666,0.06674054265022278
sub-06,ViT/B/SLIP_slip,crsa,OPA,Linear-27,7,0.0850481241941452,0.059674061834812164,12,0.5833333333333334,0.0850481241941452
sub-06,ViT/B/SLIP_slip,crsa,PPA,LayerNorm-25,6,0.09960400313138962,0.06252925097942352,12,0.5,0.09960400313138962
sub-06,ViT/B/SLIP_slip,crsa,VWFA-1,Linear-31,8,0.008425500243902206,0.05397738143801689,12,0.6666666666666666,0.008425500243902206
sub-06,ViT/B/SLIP_slip,crsa,VWFA-2,LayerNorm-25,6,0.11770930141210556,0.1335175484418869,12,0.5,0.11770930141210556
sub-06,ViT/B/SLIP_slip,crsa,l-objects,Linear-31,8,0.10744446516036987,0.13457517325878143,12,0.6666666666666666,0.10744446516036987
sub-06,ViT/B/SLIP_slip,crsa,laion-lateral,Linear-31,8,0.062169648706912994,0.09321889281272888,12,0.6666666666666666,0.062169648706912994
sub-06,ViT/B/SLIP_slip,crsa,laion-ventral,Linear-31,8,0.06003928929567337,0.06098340451717377,12,0.6666666666666666,0.06003928929567337
sub-06,ViT/B/SLIP_slip,crsa,mfs-words,LayerNorm-25,6,0.08334725350141525,0.10222343355417252,12,0.5,0.08334725350141525
sub-06,ViT/B/SLIP_slip,crsa,otc,Linear-31,8,0.06791721284389496,0.08206183463335037,12,0.6666666666666666,0.06791721284389496
sub-06,ViT/B/SLIP_slip,crsa,otc-category,LayerNorm-25,6,0.11465507745742798,0.12108979374170303,12,0.5,0.11465507745742798
sub-06,ViT/B/SLIP_slip,crsa,otc-streams,Linear-31,8,0.06655324995517731,0.07919072359800339,12,0.6666666666666666,0.06655324995517731
sub-06,ViT/B/SLIP_slip,crsa,v-objects,LayerNorm-25,6,0.12436193227767944,0.12895256280899048,12,0.5,0.12436193227767944
sub-06,ViT/B/SLIP_slip,wrsa,EBA,LayerNorm-25,6,0.5165143013000488,0.4298767149448395,12,0.5,0.5165143013000488
sub-06,ViT/B/SLIP_slip,wrsa,FBA,LayerNorm-25,6,0.4041629731655121,0.2963634431362152,12,0.5,0.4041629731655121
sub-06,ViT/B/SLIP_slip,wrsa,FFA-1,LayerNorm-25,6,0.2505490779876709,0.14548851549625397,12,0.5,0.2505490779876709
sub-06,ViT/B/SLIP_slip,wrsa,FFA-2,LayerNorm-25,6,0.42168518900871277,0.2905818819999695,12,0.5,0.42168518900871277
sub-06,ViT/B/SLIP_slip,wrsa,OFA,LayerNorm-25,6,0.32641133666038513,0.26841482520103455,12,0.5,0.32641133666038513
sub-06,ViT/B/SLIP_slip,wrsa,OPA,LayerNorm-25,6,0.3617396652698517,0.13630908727645874,12,0.5,0.3617396652698517
sub-06,ViT/B/SLIP_slip,wrsa,PPA,Linear-35,9,0.436035692691803,0.32140353322029114,12,0.75,0.436035692691803
sub-06,ViT/B/SLIP_slip,wrsa,VWFA-1,LayerNorm-25,6,0.1527542769908905,0.10615500062704086,12,0.5,0.1527542769908905
sub-06,ViT/B/SLIP_slip,wrsa,VWFA-2,LayerNorm-25,6,0.2779802680015564,0.24609674513339996,12,0.5,0.2779802680015564
sub-06,ViT/B/SLIP_slip,wrsa,l-objects,LayerNorm-25,6,0.4920065104961395,0.3463749885559082,12,0.5,0.4920065104961395
sub-06,ViT/B/SLIP_slip,wrsa,laion-lateral,LayerNorm-25,6,0.4000861644744873,0.2734919488430023,12,0.5,0.4000861644744873
sub-06,ViT/B/SLIP_slip,wrsa,laion-ventral,LayerNorm-25,6,0.5055283308029175,0.29628250002861023,12,0.5,0.5055283308029175
sub-06,ViT/B/SLIP_slip,wrsa,mfs-words,LayerNorm-25,6,0.45335686206817627,0.3104771077632904,12,0.5,0.45335686206817627
sub-06,ViT/B/SLIP_slip,wrsa,otc,LayerNorm-25,6,0.4879947602748871,0.29264354705810547,12,0.5,0.4879947602748871
sub-06,ViT/B/SLIP_slip,wrsa,otc-category,LayerNorm-25,6,0.57146155834198,0.3784130811691284,12,0.5,0.57146155834198
sub-06,ViT/B/SLIP_slip,wrsa,otc-streams,LayerNorm-25,6,0.48425912857055664,0.2917310893535614,12,0.5,0.48425912857055664
sub-06,ViT/B/SLIP_slip,wrsa,v-objects,LayerNorm-25,6,0.5652366876602173,0.3909568190574646,12,0.5,0.5652366876602173
sub-06,ViT/B/SimCLR_slip,crsa,EBA,LayerNorm-25,6,0.11712844669818878,0.1417039930820465,12,0.5,0.11712844669818878
sub-06,ViT/B/SimCLR_slip,crsa,FBA,LayerNorm-25,6,0.07097053527832031,0.09280937910079956,12,0.5,0.07097053527832031
sub-06,ViT/B/SimCLR_slip,crsa,FFA-1,Linear-43,11,0.01815597154200077,0.06329330801963806,12,0.9166666666666666,0.01815597154200077
sub-06,ViT/B/SimCLR_slip,crsa,FFA-2,LayerNorm-25,6,0.07070886343717575,0.09193095564842224,12,0.5,0.07070886343717575
sub-06,ViT/B/SimCLR_slip,crsa,OFA,LayerNorm-25,6,0.10126250237226486,0.12940613925457,12,0.5,0.10126250237226486
sub-06,ViT/B/SimCLR_slip,crsa,OPA,LayerNorm-25,6,0.0893729105591774,0.061618831008672714,12,0.5,0.0893729105591774
sub-06,ViT/B/SimCLR_slip,crsa,PPA,Linear-43,11,0.09715508669614792,0.09372349083423615,12,0.9166666666666666,0.09715508669614792
sub-06,ViT/B/SimCLR_slip,crsa,VWFA-1,Linear-43,11,0.059070885181427,0.07839693129062653,12,0.9166666666666666,0.059070885181427
sub-06,ViT/B/SimCLR_slip,crsa,VWFA-2,Linear-47,12,0.0902615487575531,0.08716674894094467,12,1.0,0.0902615487575531
sub-06,ViT/B/SimCLR_slip,crsa,l-objects,LayerNorm-25,6,0.12614215910434723,0.13100330531597137,12,0.5,0.12614215910434723
sub-06,ViT/B/SimCLR_slip,crsa,laion-lateral,LayerNorm-17,2,0.033114802092313766,0.09523636847734451,12,0.16666666666666666,0.033114802092313766
sub-06,ViT/B/SimCLR_slip,crsa,laion-ventral,Linear-43,11,0.08744300901889801,0.120579794049263,12,0.9166666666666666,0.08744300901889801
sub-06,ViT/B/SimCLR_slip,crsa,mfs-words,LayerNorm-25,6,0.06863772124052048,0.0884689912199974,12,0.5,0.06863772124052048
sub-06,ViT/B/SimCLR_slip,crsa,otc,Linear-43,11,0.07948329299688339,0.10574869811534882,12,0.9166666666666666,0.07948329299688339
sub-06,ViT/B/SimCLR_slip,crsa,otc-category,LayerNorm-25,6,0.11188939213752747,0.13652625679969788,12,0.5,0.11188939213752747
sub-06,ViT/B/SimCLR_slip,crsa,otc-streams,Linear-43,11,0.08110705018043518,0.10780739784240723,12,0.9166666666666666,0.08110705018043518
sub-06,ViT/B/SimCLR_slip,crsa,v-objects,LayerNorm-25,6,0.12694795429706573,0.1549355685710907,12,0.5,0.12694795429706573
