subject,model,eval_type,region,model_layer,model_layer_index,score,train_score,max_model_layer_index,selected_layer_fraction,model_source,comparison_group,result_model,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_goal_expertise,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
sub-07,dla34_classification,wrsa,otc,BatchNorm2d-36,3,0.2944950520992279,0.356398344039917,12,0.25,timm,arch_cnn_in1k,dla34_classification,dla34,dla34_classification,DLA34,classification,imagenet,dla34,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,eca_nfnet_l0_classification,crsa,otc,ScaledStdConv2d-50,7,0.1491179794073104,0.2157962828874588,10,0.7,timm,arch_cnn_in1k,eca_nfnet_l0_classification,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,eca_nfnet_l0_classification,wrsa,otc,ScaledStdConv2d-50,7,0.3515830993652343,0.374455052614212,10,0.7,timm,arch_cnn_in1k,eca_nfnet_l0_classification,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,edge_occlusion_taskonomy,crsa,otc,BatchNorm2d-52,2,0.0409866027534008,0.0492136672139167,10,0.2,taskonomy,task_taskonomy,edge_occlusion_taskonomy,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,,
sub-07,edge_occlusion_taskonomy,wrsa,otc,ReLU-45,10,0.1407784979790449,0.1583436697721481,10,1.0,taskonomy,task_taskonomy,edge_occlusion_taskonomy,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,,
sub-07,edge_texture_taskonomy,crsa,otc,BatchNorm2d-27,0,0.1873683869838714,0.1448651731014251,10,0.0,taskonomy,task_taskonomy,edge_texture_taskonomy,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,,
sub-07,edge_texture_taskonomy,wrsa,otc,BatchNorm2d-46,3,0.0572867136448621,0.0728412307798862,10,0.3,taskonomy,task_taskonomy,edge_texture_taskonomy,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,,
sub-07,efficientnet_b3_classification,crsa,otc,Conv2d-112,0,0.1935681194067001,0.2588261306285858,10,0.0,timm,arch_cnn_in1k,efficientnet_b3_classification,efficientnet_b3,efficientnet_b3_classification,EfficientNet-B3,classification,imagenet,efficientnet_b3,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,efficientnet_b3_classification,wrsa,otc,Sigmoid-24,10,0.3674066781997681,0.3602113306522369,10,1.0,timm,arch_cnn_in1k,efficientnet_b3_classification,efficientnet_b3,efficientnet_b3_classification,EfficientNet-B3,classification,imagenet,efficientnet_b3,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,egomotion_taskonomy,crsa,otc,Conv2d-28,3,0.0911059245467185,0.0728676930069923,10,0.3,taskonomy,task_taskonomy,egomotion_taskonomy,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,,
sub-07,egomotion_taskonomy,wrsa,otc,Conv2d-47,6,0.100681565515697,0.0942853957414627,10,0.6,taskonomy,task_taskonomy,egomotion_taskonomy,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,,
sub-07,fixated_pose_taskonomy,crsa,otc,Conv2d-28,3,0.0863778721541166,0.0633161500096321,10,0.3,taskonomy,task_taskonomy,fixated_pose_taskonomy,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,,
sub-07,fixated_pose_taskonomy,wrsa,otc,BatchNorm2d-41,1,0.1272390723228454,0.0940109848976135,10,0.1,taskonomy,task_taskonomy,fixated_pose_taskonomy,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,,
sub-07,ghostnet_100_classification,crsa,otc,BatchNorm2d-70,3,0.1257395893335342,0.1800679534673691,10,0.3,timm,arch_cnn_in1k,ghostnet_100_classification,ghostnet_100,ghostnet_100_classification,GhostNet100,classification,imagenet,ghostnet_100,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,ghostnet_100_classification,wrsa,otc,Hardsigmoid-7,8,0.3200555860996246,0.3557906270027161,10,0.8,timm,arch_cnn_in1k,ghostnet_100_classification,ghostnet_100,ghostnet_100_classification,GhostNet100,classification,imagenet,ghostnet_100,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,gmixer_24_224_classification,crsa,otc,Linear-83,5,0.0588399246335029,0.0891368806362152,10,0.5,timm,arch_cnn_in1k,gmixer_24_224_classification,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,gmixer_24_224_classification,wrsa,otc,Linear-83,5,0.3387130856513977,0.366494882106781,10,0.5,timm,arch_cnn_in1k,gmixer_24_224_classification,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,gmlp_s16_224_classification,crsa,otc,Linear-50,6,0.1329493403434753,0.1354855477809906,11,0.5454545454545454,timm,arch_cnn_in1k,gmlp_s16_224_classification,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,gmlp_s16_224_classification,wrsa,otc,LayerNorm-49,3,0.378860142827034,0.3657864987850189,11,0.2727272727272727,timm,arch_cnn_in1k,gmlp_s16_224_classification,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,googlenet_classification,crsa,otc,BatchNorm2d-48,6,0.1458418875932693,0.2213375300168991,11,0.5454545454545454,torchvision,arch_cnn_in1k,googlenet_classification,googlenet,googlenet_classification,GoogleNet,classification,imagenet,googlenet,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,googlenet_classification,wrsa,otc,BatchNorm2d-48,6,0.3163206815719604,0.3665446877479553,11,0.5454545454545454,torchvision,arch_cnn_in1k,googlenet_classification,googlenet,googlenet_classification,GoogleNet,classification,imagenet,googlenet,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,hardcorenas_a_classification,crsa,otc,ReLU-15,11,0.2372296929359436,0.2829052150249481,11,1.0,timm,arch_cnn_in1k,hardcorenas_a_classification,hardcorenas_a,hardcorenas_a_classification,HardCoreNAS-A,classification,imagenet,hardcorenas_a,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,hardcorenas_a_classification,wrsa,otc,Conv2d-49,6,0.2952911883592605,0.3680269300937652,11,0.5454545454545454,timm,arch_cnn_in1k,hardcorenas_a_classification,hardcorenas_a,hardcorenas_a_classification,HardCoreNAS-A,classification,imagenet,hardcorenas_a,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,hardcorenas_f_classification,crsa,otc,ReLU-21,10,0.2031689345836639,0.2429883509874343,10,1.0,timm,arch_cnn_in1k,hardcorenas_f_classification,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,hardcorenas_f_classification,wrsa,otc,Conv2d-70,2,0.3625141322612762,0.3506230890750885,10,0.2,timm,arch_cnn_in1k,hardcorenas_f_classification,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,inception_v3_classification,crsa,otc,ReLU-76,10,0.1798529043793678,0.2627190589904785,11,0.9090909090909092,timm,arch_cnn_in1k,inception_v3_classification,inception_v3,inception_v3_classification,Inception-V3,classification,imagenet,inception_v3,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,inception_v3_classification,wrsa,otc,Conv2d-81,4,0.3551743268966675,0.3669254422187805,11,0.3636363636363636,timm,arch_cnn_in1k,inception_v3_classification,inception_v3,inception_v3_classification,Inception-V3,classification,imagenet,inception_v3,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,inpainting_taskonomy,crsa,otc,BatchNorm2d-27,0,0.0509438008069992,0.0483175441622734,10,0.0,taskonomy,task_taskonomy,inpainting_taskonomy,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,,
sub-07,inpainting_taskonomy,wrsa,otc,BatchNorm2d-46,3,0.0677496530115604,0.0850176513195037,10,0.3,taskonomy,task_taskonomy,inpainting_taskonomy,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,,
sub-07,jigsaw_taskonomy,crsa,otc,Conv2d-28,3,0.1390222899615764,0.0898918375372886,10,0.3,taskonomy,task_taskonomy,jigsaw_taskonomy,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,,
sub-07,jigsaw_taskonomy,wrsa,otc,Conv2d-44,5,0.0609806928783655,0.0721099197864532,10,0.5,taskonomy,task_taskonomy,jigsaw_taskonomy,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,,
sub-07,jx_nest_tiny_classification,crsa,otc,Linear-26,4,0.1175331592559814,0.1247041434049606,11,0.3636363636363636,timm,arch_transformer_in1k,jx_nest_tiny_classification,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,,
sub-07,jx_nest_tiny_classification,wrsa,otc,LayerNorm-22,2,0.3734312742948532,0.3615257620811462,11,0.1818181818181818,timm,arch_transformer_in1k,jx_nest_tiny_classification,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,,
sub-07,keypoints2d_taskonomy,crsa,otc,BatchNorm2d-27,0,0.154089044034481,0.1100871965289116,10,0.0,taskonomy,task_taskonomy,keypoints2d_taskonomy,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,,
sub-07,keypoints2d_taskonomy,wrsa,otc,Conv2d-52,7,0.002438343130052,0.0460055671632289,10,0.7,taskonomy,task_taskonomy,keypoints2d_taskonomy,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,,
sub-07,keypoints3d_taskonomy,crsa,otc,Conv2d-36,4,0.1181234844028949,0.1039043232798576,10,0.4,taskonomy,task_taskonomy,keypoints3d_taskonomy,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,,
sub-07,keypoints3d_taskonomy,wrsa,otc,Conv2d-44,5,0.220975524187088,0.1688304454088211,10,0.5,taskonomy,task_taskonomy,keypoints3d_taskonomy,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,,
sub-07,levit_128_classification,crsa,otc,Hardswish-20,0,0.2139518976211548,0.242803344130516,11,0.0,timm,arch_transformer_in1k,levit_128_classification,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,,
sub-07,levit_128_classification,wrsa,otc,LinearNorm-43,9,0.3821176588535309,0.3657073378562927,11,0.8181818181818182,timm,arch_transformer_in1k,levit_128_classification,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,,
sub-07,mixer_b16_224_classification,crsa,otc,Linear-29,6,0.1395376354455947,0.1394455358386039,11,0.5454545454545454,timm,input_in1k_vs_in21k,mixer_b16_224_classification,mixer_b16_224,mixer_b16_224_classification,MLP-Mixer-B16,classification,imagenet,mixer_b16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,,imagenet
sub-07,mixer_b16_224_classification,wrsa,otc,MixerBlock-10,11,0.3276417225599289,0.3520720899105072,11,1.0,timm,input_in1k_vs_in21k,mixer_b16_224_classification,mixer_b16_224,mixer_b16_224_classification,MLP-Mixer-B16,classification,imagenet,mixer_b16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,,imagenet
sub-07,mixer_b16_224_in21k_classification,crsa,otc,Linear-29,6,0.1395376354455947,0.1394455358386039,11,0.5454545454545454,timm,input_in1k_vs_in21k,mixer_b16_224_in21k_classification,mixer_b16_224_in21k,mixer_b16_224_in21k_classification,Mixer-B16-IN22K,classification,imagenet21k,mixer_b16_224,MLP-Mixer,Semantic,,,,,,,,,imagenet21k
sub-07,mixer_b16_224_in21k_classification,wrsa,otc,MixerBlock-10,11,0.3276417225599289,0.3520720899105072,11,1.0,timm,input_in1k_vs_in21k,mixer_b16_224_in21k_classification,mixer_b16_224_in21k,mixer_b16_224_in21k_classification,Mixer-B16-IN22K,classification,imagenet21k,mixer_b16_224,MLP-Mixer,Semantic,,,,,,,,,imagenet21k
sub-07,mixer_l16_224_classification,crsa,otc,GELU-32,1,0.1748170047998428,0.1987386792898178,10,0.1,timm,input_in1k_vs_in21k,mixer_l16_224_classification,mixer_l16_224,mixer_l16_224_classification,MLP-Mixer-L16,classification,imagenet,mixer_l16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,,imagenet
sub-07,mixer_l16_224_classification,wrsa,otc,Linear-78,6,0.3515064597129821,0.3604503452777862,10,0.6,timm,input_in1k_vs_in21k,mixer_l16_224_classification,mixer_l16_224,mixer_l16_224_classification,MLP-Mixer-L16,classification,imagenet,mixer_l16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,,imagenet
sub-07,mixer_l16_224_in21k_classification,crsa,otc,GELU-32,1,0.1748170047998428,0.1987386792898178,10,0.1,timm,input_in1k_vs_in21k,mixer_l16_224_in21k_classification,mixer_l16_224_in21k,mixer_l16_224_in21k_classification,Mixer-L16-IN22K,classification,imagenet21k,mixer_l16_224,MLP-Mixer,Semantic,,,,,,,,,imagenet21k
sub-07,mixer_l16_224_in21k_classification,wrsa,otc,Linear-78,6,0.3515064597129821,0.3604503452777862,10,0.6,timm,input_in1k_vs_in21k,mixer_l16_224_in21k_classification,mixer_l16_224_in21k,mixer_l16_224_in21k_classification,Mixer-L16-IN22K,classification,imagenet21k,mixer_l16_224,MLP-Mixer,Semantic,,,,,,,,,imagenet21k
sub-07,mnasnet1_0_classification,crsa,otc,BatchNorm2d-44,2,0.1886819571256637,0.2684446007013321,11,0.1818181818181818,torchvision,arch_cnn_in1k,mnasnet1_0_classification,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,mnasnet1_0_classification,wrsa,otc,ReLU-31,11,0.3366844654083252,0.3711923062801361,11,1.0,torchvision,arch_cnn_in1k,mnasnet1_0_classification,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,mobilenet_v2_classification,crsa,otc,BatchNorm2d-44,2,0.1406063988804817,0.1573352575302124,11,0.1818181818181818,,,mobilenet_v2_classification,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,mobilenet_v2_classification,wrsa,otc,ReLU6-31,11,0.3606615990400314,0.3626391649246215,11,1.0,,,mobilenet_v2_classification,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,mobilenetv3_large_100_classification,crsa,otc,Hardswish-20,8,0.2067991912364959,0.2366985470056533,11,0.7272727272727273,timm,input_in1k_vs_in21k,mobilenetv3_large_100_classification,mobilenetv3_large_100,mobilenetv3_large_100_classification,MobileNet-V3-Large,classification,imagenet,mobilenetv3_large_100,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,mobilenetv3_large_100_classification,wrsa,otc,ReLU-18,10,0.3627074241638183,0.3637532591819763,11,0.9090909090909092,timm,input_in1k_vs_in21k,mobilenetv3_large_100_classification,mobilenetv3_large_100,mobilenetv3_large_100_classification,MobileNet-V3-Large,classification,imagenet,mobilenetv3_large_100,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,nf_resnet50_classification,crsa,otc,ReLU-47,7,0.2130038291215896,0.2371374309062957,11,0.6363636363636364,timm,arch_cnn_in1k,nf_resnet50_classification,nf_resnet50,nf_resnet50_classification,NF-ResNet50,classification,imagenet,nf_resnet50,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,nf_resnet50_classification,wrsa,otc,ReLU-42,6,0.3154998660087585,0.3872325122356415,11,0.5454545454545454,timm,arch_cnn_in1k,nf_resnet50_classification,nf_resnet50,nf_resnet50_classification,NF-ResNet50,classification,imagenet,nf_resnet50,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,nfnet_l0_classification,crsa,otc,ScaledStdConv2d-42,3,0.2084903180599212,0.2956716775894165,11,0.2727272727272727,timm,arch_cnn_in1k,nfnet_l0_classification,nfnet_l0,nfnet_l0_classification,NF-Net-L0,classification,imagenet,nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,nfnet_l0_classification,wrsa,otc,ScaledStdConv2d-42,3,0.3358126580715179,0.3832997977733612,11,0.2727272727272727,timm,arch_cnn_in1k,nfnet_l0_classification,nfnet_l0,nfnet_l0_classification,NF-Net-L0,classification,imagenet,nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,nonfixated_pose_taskonomy,crsa,otc,ReLU-27,8,0.117124094441533,0.1026563093066215,10,0.8,taskonomy,task_taskonomy,nonfixated_pose_taskonomy,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,,
sub-07,nonfixated_pose_taskonomy,wrsa,otc,Conv2d-44,5,0.0889627571217715,0.0693748831748962,10,0.5,taskonomy,task_taskonomy,nonfixated_pose_taskonomy,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,,
sub-07,normal_taskonomy,crsa,otc,Conv2d-36,4,0.0946161907166242,0.0719472378492355,10,0.4,taskonomy,task_taskonomy,normal_taskonomy,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,,
sub-07,normal_taskonomy,wrsa,otc,Conv2d-44,5,0.1507366776466369,0.1600748151540756,10,0.5,taskonomy,task_taskonomy,normal_taskonomy,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,,
sub-07,pit_b_224_classification,crsa,otc,Linear-50,9,0.0634439881891012,0.0680695034563541,12,0.75,timm,arch_transformer_in1k,pit_b_224_classification,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,,
sub-07,pit_b_224_classification,wrsa,otc,Transformer-3-2,11,0.3540377259254456,0.3542237043380737,12,0.9166666666666666,timm,arch_transformer_in1k,pit_b_224_classification,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,,
sub-07,pit_ti_224_classification,crsa,otc,Linear-35,7,0.0977363534271717,0.1151547893881797,11,0.6363636363636364,timm,arch_transformer_in1k,pit_ti_224_classification,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,,
sub-07,pit_ti_224_classification,wrsa,otc,LayerNorm-21,4,0.3628831684589386,0.3513993859291077,11,0.3636363636363636,timm,arch_transformer_in1k,pit_ti_224_classification,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,,
sub-07,point_matching_taskonomy,crsa,otc,Conv2d-28,3,0.1618377797305584,0.1206248924136161,10,0.3,taskonomy,task_taskonomy,point_matching_taskonomy,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,,
sub-07,point_matching_taskonomy,wrsa,otc,ReLU-27,8,0.1433451101183891,0.0900255441665649,10,0.8,taskonomy,task_taskonomy,point_matching_taskonomy,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,,
sub-07,poolformer_s36_classification,crsa,otc,GroupNorm1-37,3,0.1218455165624618,0.1246982112526893,11,0.2727272727272727,timm,arch_transformer_in1k,poolformer_s36_classification,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,,
sub-07,poolformer_s36_classification,wrsa,otc,Conv2d-65,1,0.3732773542404174,0.3663588047027588,11,0.0909090909090909,timm,arch_transformer_in1k,poolformer_s36_classification,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,,
sub-07,random_weights_taskonomy,crsa,otc,ReLU-45,10,0.0776258181780576,0.0424741987138986,10,1.0,taskonomy,task_taskonomy,random_weights_taskonomy,random_weights,random_weights_taskonomy,Random Weights,taskonomy,,resnet50,Convolutional,Random,,,random_weights,Random,,,,,
sub-07,random_weights_taskonomy,wrsa,otc,Conv2d-28,3,0.0115167215466499,0.0281718261539936,10,0.3,taskonomy,task_taskonomy,random_weights_taskonomy,random_weights,random_weights_taskonomy,Random Weights,taskonomy,,resnet50,Convolutional,Random,,,random_weights,Random,,,,,
sub-07,regnetx_064_classification,crsa,otc,Conv2d-35,1,0.1681802034378051,0.2315778195858001,11,0.0909090909090909,timm,arch_cnn_in1k,regnetx_064_classification,regnetx_064,regnetx_064_classification,RegNetX-64,classification,imagenet,regnetx_064,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,regnetx_064_classification,wrsa,otc,Conv2d-45,3,0.3235973507165909,0.3758334279060363,11,0.2727272727272727,timm,arch_cnn_in1k,regnetx_064_classification,regnetx_064,regnetx_064_classification,RegNetX-64,classification,imagenet,regnetx_064,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,regnety_064_classification,crsa,otc,ReLU-67,7,0.1815371453762054,0.2551400333642959,10,0.7,timm,arch_cnn_in1k,regnety_064_classification,regnety_064,regnety_064_classification,RegNetY-64,classification,imagenet,regnety_064,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,regnety_064_classification,wrsa,otc,ReLU-67,7,0.2808792963624,0.3606939196586609,10,0.7,timm,arch_cnn_in1k,regnety_064_classification,regnety_064,regnety_064_classification,RegNetY-64,classification,imagenet,regnety_064,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,reshading_taskonomy,crsa,otc,Conv2d-28,3,0.1280362926423549,0.1107008531689643,10,0.3,taskonomy,task_taskonomy,reshading_taskonomy,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,,
sub-07,reshading_taskonomy,wrsa,otc,ReLU-45,10,0.1774264708161354,0.1637609422206878,10,1.0,taskonomy,task_taskonomy,reshading_taskonomy,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,,
sub-07,resmlp_big_24_224_classification,crsa,otc,Linear-54,7,0.0702440649271011,0.1130064383149147,11,0.6363636363636364,timm,input_in1k_vs_in21k,resmlp_big_24_224_classification,resmlp_big_24_224,resmlp_big_24_224_classification,ResMLP-Big-24,classification,imagenet,resmlp_big_24_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,,imagenet
sub-07,resmlp_big_24_224_classification,wrsa,otc,Affine-41,2,0.3164309501647949,0.373302549123764,11,0.1818181818181818,timm,input_in1k_vs_in21k,resmlp_big_24_224_classification,resmlp_big_24_224,resmlp_big_24_224_classification,ResMLP-Big-24,classification,imagenet,resmlp_big_24_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,,imagenet
sub-07,resmlp_big_24_224_in22ft1k_classification,crsa,otc,GELU-17,4,0.1312111854553222,0.1818315833806991,11,0.3636363636363636,timm,input_in1k_vs_in21k,resmlp_big_24_224_in22ft1k_classification,resmlp_big_24_224_in22ft1k,resmlp_big_24_224_in22ft1k_classification,ResMLP-Big-24-IN21K,classification,imagenet21k,resmlp_big_24_224,MLP-Mixer,Semantic,,,,,,,,,imagenet21k
sub-07,resmlp_big_24_224_in22ft1k_classification,wrsa,otc,ResBlock-19,11,0.3802744150161743,0.3860104918479919,11,1.0,timm,input_in1k_vs_in21k,resmlp_big_24_224_in22ft1k_classification,resmlp_big_24_224_in22ft1k,resmlp_big_24_224_in22ft1k_classification,ResMLP-Big-24-IN21K,classification,imagenet21k,resmlp_big_24_224,MLP-Mixer,Semantic,,,,,,,,,imagenet21k
sub-07,resnet101_classification,crsa,otc,BatchNorm2d-83,6,0.2015412390232086,0.2293316751718521,11,0.5454545454545454,,,resnet101_classification,resnet101,resnet101_classification,ResNet101,classification,imagenet,resnet101,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,resnet101_classification,wrsa,otc,BatchNorm2d-93,8,0.353967934846878,0.3689446032047271,11,0.7272727272727273,,,resnet101_classification,resnet101,resnet101_classification,ResNet101,classification,imagenet,resnet101,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,resnet152_classification,crsa,otc,AdaptiveAvgPool2d-1,0,0.1755167290568351,0.1523130655288696,11,0.0,,,resnet152_classification,resnet152,resnet152_classification,ResNet152,classification,imagenet,resnet152,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,resnet152_classification,wrsa,otc,BatchNorm2d-117,1,0.2985968738794327,0.3367986798286438,11,0.0909090909090909,,,resnet152_classification,resnet152,resnet152_classification,ResNet152,classification,imagenet,resnet152,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,resnet18_classification,crsa,otc,BatchNorm2d-14,1,0.1799152746796607,0.2269535332918167,10,0.1,,,resnet18_classification,resnet18,resnet18_classification,ResNet18,classification,imagenet,resnet18,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,resnet18_classification,wrsa,otc,ReLU-16,9,0.2870191007852554,0.350784569978714,10,0.9,,,resnet18_classification,resnet18,resnet18_classification,ResNet18,classification,imagenet,resnet18,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,resnet50_classification,crsa,otc,Conv2d-42,7,0.1759007036685943,0.2146720826625824,12,0.5833333333333334,,,resnet50_classification,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,,
