model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
swin_large_patch4_window7_224_in22k_classification,crsa,0.1094693198800087,0.08121003806591034,0.1432856261730194,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,14.0,13.62,25.38,0.14329284069438775,0.1264210346667096,0.16467918375351775,swin_large_patch4_window7_224_in22k,swin_large_patch4_window7_224_in22k_classification,Swin-L-P4-W7-IN21K,classification,imagenet21k,swin_large_patch4_window7_224,Transformer,Semantic,,,,,,,,imagenet21k
swin_base_patch4_window7_224_in22k_classification,crsa,0.13915011584758757,0.09368098080158234,0.1872161418199539,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,15.0,13.62,25.38,0.14329284069438775,0.1264210346667096,0.16467918375351775,swin_base_patch4_window7_224_in22k,swin_base_patch4_window7_224_in22k_classification,Swin-B-P4-W7-IN21K,classification,imagenet21k,swin_base_patch4_window7_224,Transformer,Semantic,,,,,,,,imagenet21k
convnext_large_in22k_classification,crsa,0.14932725131511687,0.11402622163295746,0.19247365593910218,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,16.0,13.62,25.38,0.14329284069438775,0.1264210346667096,0.16467918375351775,convnext_large_in22k,convnext_large_in22k_classification,ConvNext-Large-IN21K,classification,imagenet21k,convnext_large,Convolutional,Semantic,,,,,,,,imagenet21k
vit_large_patch16_224_in21k_classification,crsa,0.11767625957727432,0.07617339938879013,0.16029732525348664,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,17.0,13.62,25.38,0.14329284069438775,0.1264210346667096,0.16467918375351775,vit_large_patch16_224_in21k,vit_large_patch16_224_in21k_classification,ViT-L-P16-IN21K,classification,imagenet21k,vit_large_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_small_patch16_224_in21k_classification,crsa,0.13941071107983588,0.08118274062871933,0.19763868153095246,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,18.0,13.62,25.38,0.14329284069438775,0.1264210346667096,0.16467918375351775,vit_small_patch16_224_in21k,vit_small_patch16_224_in21k_classification,ViT-S-P16-IN21K,classification,imagenet21k,vit_small_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_small_patch32_224_in21k_classification,crsa,0.14975028708577157,0.08334153220057489,0.20252958238124846,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,19.0,13.62,25.38,0.14329284069438775,0.1264210346667096,0.16467918375351775,vit_small_patch32_224_in21k,vit_small_patch32_224_in21k_classification,ViT-S-P32-IN21K,classification,imagenet21k,vit_small_patch32_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_base_patch32_224_in21k_classification,crsa,0.23790819346904754,0.2119914710521698,0.27114708423614503,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,20.0,13.62,25.38,0.14329284069438775,0.1264210346667096,0.16467918375351775,vit_base_patch32_224_in21k,vit_base_patch32_224_in21k_classification,ViT-B-P32-IN21K,classification,imagenet21k,vit_base_patch32_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_base_patch16_224_in21k_classification,crsa,0.13110331445932388,0.09946964681148529,0.18416534960269929,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,21.0,13.62,25.38,0.14329284069438775,0.1264210346667096,0.16467918375351775,vit_base_patch16_224_in21k,vit_base_patch16_224_in21k_classification,ViT-B-P16-IN21K,classification,imagenet21k,vit_base_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
mixer_l16_224_in21k_classification,crsa,0.18356298357248307,0.125902958214283,0.24775792062282562,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,22.0,13.62,25.38,0.14329284069438775,0.1264210346667096,0.16467918375351775,mixer_l16_224_in21k,mixer_l16_224_in21k_classification,Mixer-L16-IN22K,classification,imagenet21k,mixer_l16_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
mixer_b16_224_in21k_classification,crsa,0.11377169340848922,0.06202527433633804,0.16650839895009995,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,23.0,13.62,25.38,0.14329284069438775,0.1264210346667096,0.16467918375351775,mixer_b16_224_in21k,mixer_b16_224_in21k_classification,Mixer-B16-IN22K,classification,imagenet21k,mixer_b16_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
convnext_base_in22k_classification,crsa,0.11532580256462097,0.08972954750061035,0.14143711626529692,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,24.0,13.62,25.38,0.14329284069438775,0.1264210346667096,0.16467918375351775,convnext_base_in22k,convnext_base_in22k_classification,ConvNext-Base-IN21K,classification,imagenet21k,convnext_base,Convolutional,Semantic,,,,,,,,imagenet21k
resmlp_big_24_224_in22ft1k_classification,crsa,0.1330581560730934,0.10215984582901001,0.1639564663171768,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,25.0,13.62,25.38,0.14329284069438775,0.1264210346667096,0.16467918375351775,resmlp_big_24_224_in22ft1k,resmlp_big_24_224_in22ft1k_classification,ResMLP-Big-24-IN21K,classification,imagenet21k,resmlp_big_24_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
swin_large_patch4_window7_224_in22k_classification,wrsa,0.302793425321579,0.23261546492576599,0.36723566651344297,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,14.0,13.62,25.38,0.35865702802936233,0.3423734176469346,0.3744180651692053,swin_large_patch4_window7_224_in22k,swin_large_patch4_window7_224_in22k_classification,Swin-L-P4-W7-IN21K,classification,imagenet21k,swin_large_patch4_window7_224,Transformer,Semantic,,,,,,,,imagenet21k
swin_base_patch4_window7_224_in22k_classification,wrsa,0.323542857170105,0.24436408281326294,0.39787064790725707,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,15.0,13.62,25.38,0.35865702802936233,0.3423734176469346,0.3744180651692053,swin_base_patch4_window7_224_in22k,swin_base_patch4_window7_224_in22k_classification,Swin-B-P4-W7-IN21K,classification,imagenet21k,swin_base_patch4_window7_224,Transformer,Semantic,,,,,,,,imagenet21k
convnext_large_in22k_classification,wrsa,0.33577312529087067,0.2686888188123703,0.3983993589878082,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,16.0,13.62,25.38,0.35865702802936233,0.3423734176469346,0.3744180651692053,convnext_large_in22k,convnext_large_in22k_classification,ConvNext-Large-IN21K,classification,imagenet21k,convnext_large,Convolutional,Semantic,,,,,,,,imagenet21k
vit_large_patch16_224_in21k_classification,wrsa,0.3441276729106903,0.27276264429092406,0.40264710783958435,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,17.0,13.62,25.38,0.35865702802936233,0.3423734176469346,0.3744180651692053,vit_large_patch16_224_in21k,vit_large_patch16_224_in21k_classification,ViT-L-P16-IN21K,classification,imagenet21k,vit_large_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_small_patch16_224_in21k_classification,wrsa,0.35467896461486814,0.3057715594768524,0.3979660987854004,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,18.0,13.62,25.38,0.35865702802936233,0.3423734176469346,0.3744180651692053,vit_small_patch16_224_in21k,vit_small_patch16_224_in21k_classification,ViT-S-P16-IN21K,classification,imagenet21k,vit_small_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_small_patch32_224_in21k_classification,wrsa,0.35496645569801333,0.3173347353935242,0.39771313667297364,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,19.0,13.62,25.38,0.35865702802936233,0.3423734176469346,0.3744180651692053,vit_small_patch32_224_in21k,vit_small_patch32_224_in21k_classification,ViT-S-P32-IN21K,classification,imagenet21k,vit_small_patch32_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_base_patch32_224_in21k_classification,wrsa,0.3561959743499756,0.30520294308662416,0.40600745677947997,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,20.0,13.62,25.38,0.35865702802936233,0.3423734176469346,0.3744180651692053,vit_base_patch32_224_in21k,vit_base_patch32_224_in21k_classification,ViT-B-P32-IN21K,classification,imagenet21k,vit_base_patch32_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_base_patch16_224_in21k_classification,wrsa,0.3679938673973083,0.3103602588176727,0.4210173666477203,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,21.0,13.62,25.38,0.35865702802936233,0.3423734176469346,0.3744180651692053,vit_base_patch16_224_in21k,vit_base_patch16_224_in21k_classification,ViT-B-P16-IN21K,classification,imagenet21k,vit_base_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
mixer_l16_224_in21k_classification,wrsa,0.3792799413204193,0.3299627721309662,0.43072555065155027,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,22.0,13.62,25.38,0.35865702802936233,0.3423734176469346,0.3744180651692053,mixer_l16_224_in21k,mixer_l16_224_in21k_classification,Mixer-L16-IN22K,classification,imagenet21k,mixer_l16_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
mixer_b16_224_in21k_classification,wrsa,0.38318770527839663,0.31878132820129396,0.438905930519104,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,23.0,13.62,25.38,0.35865702802936233,0.3423734176469346,0.3744180651692053,mixer_b16_224_in21k,mixer_b16_224_in21k_classification,Mixer-B16-IN22K,classification,imagenet21k,mixer_b16_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
convnext_base_in22k_classification,wrsa,0.4005852937698364,0.35301258563995364,0.4471538722515106,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,24.0,13.62,25.38,0.35865702802936233,0.3423734176469346,0.3744180651692053,convnext_base_in22k,convnext_base_in22k_classification,ConvNext-Base-IN21K,classification,imagenet21k,convnext_base,Convolutional,Semantic,,,,,,,,imagenet21k
resmlp_big_24_224_in22ft1k_classification,wrsa,0.40075905323028566,0.35139074325561526,0.45012736320495605,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,25.0,13.62,25.38,0.35865702802936233,0.3423734176469346,0.3744180651692053,resmlp_big_24_224_in22ft1k,resmlp_big_24_224_in22ft1k_classification,ResMLP-Big-24-IN21K,classification,imagenet21k,resmlp_big_24_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
alexnet_gn_ipcl_imagenet,crsa,0.2852568745613098,0.24792136549949645,0.32278228998184205,5,Fig4B IPCL domains,ImageNet,#0072b2,0.0,,,,,,alexnet_gn_ipcl_imagenet,alexnet_gn_ipcl_imagenet_ipcl,AlexNet-GN-IPCLImageNet,ipcl,imagenet,alexnet_gn,Convolutional,,,,,,imagenet,,,
alexnet_gn_ipcl_imagenet,wrsa,0.36081607937812804,0.3127821207046509,0.40607670441269805,5,Fig4B IPCL domains,ImageNet,#0072b2,0.0,,,,,,alexnet_gn_ipcl_imagenet,alexnet_gn_ipcl_imagenet_ipcl,AlexNet-GN-IPCLImageNet,ipcl,imagenet,alexnet_gn,Convolutional,,,,,,imagenet,,,
alexnet_gn_ipcl_openimages,crsa,0.25782796144485476,0.2072748363018036,0.31029152274131777,5,Fig4B IPCL domains,OpenImages,#e69f00,3.0,,,,,,alexnet_gn_ipcl_openimages,alexnet_gn_ipcl_openimages_ipcl,AlexNet-GN-IPCLOpenImages,ipcl,openimages,alexnet_gn,Convolutional,,,,,,openimages,,,
alexnet_gn_ipcl_openimages,wrsa,0.3503690481185913,0.30168084502220155,0.39697996973991395,5,Fig4B IPCL domains,OpenImages,#e69f00,3.0,,,,,,alexnet_gn_ipcl_openimages,alexnet_gn_ipcl_openimages_ipcl,AlexNet-GN-IPCLOpenImages,ipcl,openimages,alexnet_gn,Convolutional,,,,,,openimages,,,
alexnet_gn_ipcl_places256,crsa,0.20567792057991027,0.16804698705673218,0.25180101692676543,5,Fig4B IPCL domains,Places256,#009e73,6.0,,,,,,alexnet_gn_ipcl_places256,alexnet_gn_ipcl_places256_ipcl,AlexNet-GN-IPCLPlaces256,ipcl,places256,alexnet_gn,Convolutional,,,,,,places256,,,
alexnet_gn_ipcl_places256,wrsa,0.32046144604682925,0.2622072398662567,0.3787156522274017,5,Fig4B IPCL domains,Places256,#009e73,6.0,,,,,,alexnet_gn_ipcl_places256,alexnet_gn_ipcl_places256_ipcl,AlexNet-GN-IPCLPlaces256,ipcl,places256,alexnet_gn,Convolutional,,,,,,places256,,,
alexnet_gn_ipcl_vggface2,crsa,0.2649633377790451,0.20168939530849456,0.32236688733100893,5,Fig4B IPCL domains,VGGFace2,#cc79a7,9.0,,,,,,alexnet_gn_ipcl_vggface2,alexnet_gn_ipcl_vggface2_ipcl,AlexNet-GN-IPCLVGGFace2,ipcl,vggface2,alexnet_gn,Convolutional,,,,,,vggface2,,,
alexnet_gn_ipcl_vggface2,wrsa,0.3106343001127243,0.25871355533599855,0.3630666881799698,5,Fig4B IPCL domains,VGGFace2,#cc79a7,9.0,,,,,,alexnet_gn_ipcl_vggface2,alexnet_gn_ipcl_vggface2_ipcl,AlexNet-GN-IPCLVGGFace2,ipcl,vggface2,alexnet_gn,Convolutional,,,,,,vggface2,,,
