model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
denoising_taskonomy,wrsa,0.17519408464431763,0.1299254298210144,0.22046273946762085,2,Fig3A Taskonomy,Other,#777777,31.0,,,,,,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,
random_weights_taskonomy,crsa,0.04893968068063259,0.04004456475377083,0.057834796607494354,2,Fig3A Taskonomy,Random,#000000,34.0,,,,,,random_weights,random_weights_taskonomy,Random Weights,taskonomy,,resnet50,Convolutional,Random,,,random_weights,Random,,,,
random_weights_taskonomy,wrsa,0.12702153623104095,0.12507058680057526,0.12897248566150665,2,Fig3A Taskonomy,Random,#000000,34.0,,,,,,random_weights,random_weights_taskonomy,Random Weights,taskonomy,,resnet50,Convolutional,Random,,,random_weights,Random,,,,
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,0.227482870221138,0.2211887687444687,0.2337769716978073,2,Fig3B VISSL,Contrastive,#e69f00,0.0,-0.38,5.38,0.2847826307018598,0.2547207176685333,0.3139743393287061,ResNet50-SwAV-BS4096-2x224+6x96,ResNet50-SwAV-BS4096-2x224+6x96_selfsupervised,ResNet50-SwAV-BS4096,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,SwAV-BS4096-2x224+6x96,Contrastive,
ResNet50/MoCoV2/BS256_selfsupervised,crsa,0.2513698935508728,0.24154946208000183,0.2611903250217438,2,Fig3B VISSL,Contrastive,#e69f00,1.0,-0.38,5.38,0.2847826307018598,0.2547207176685333,0.3139743393287061,ResNet50-MoCoV2-BS256,ResNet50-MoCoV2-BS256_selfsupervised,ResNet50-MoCoV2-BS256,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,MoCoV2-BS256,Contrastive,
ResNet50/DeepClusterV2/2x224+6x96_selfsupervised,crsa,0.342380627989769,0.32194966077804565,0.3628115952014923,2,Fig3B VISSL,Contrastive,#e69f00,2.0,-0.38,5.38,0.2847826307018598,0.2547207176685333,0.3139743393287061,ResNet50-DeepClusterV2-2x224+6x96,ResNet50-DeepClusterV2-2x224+6x96_selfsupervised,ResNet50-DeepClusterV2,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,DeepClusterV2-2x224+6x96,Contrastive,
ResNet50/PIRL_selfsupervised,crsa,0.3088166266679764,0.3033725619316101,0.31426069140434265,2,Fig3B VISSL,Contrastive,#e69f00,3.0,-0.38,5.38,0.2847826307018598,0.2547207176685333,0.3139743393287061,ResNet50-PIRL,ResNet50-PIRL_selfsupervised,ResNet50-PIRL,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,PIRL,Contrastive,
ResNet50/SimCLR_selfsupervised,crsa,0.27601219713687897,0.2555098235607147,0.2965145707130432,2,Fig3B VISSL,Contrastive,#e69f00,4.0,-0.38,5.38,0.2847826307018598,0.2547207176685333,0.3139743393287061,ResNet50-SimCLR,ResNet50-SimCLR_selfsupervised,ResNet50-SimCLR,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,SimCLR,Contrastive,
ResNet50/BarlowTwins/BS2048_selfsupervised,crsa,0.3026335686445236,0.3019183278083801,0.3033488094806671,2,Fig3B VISSL,Contrastive,#e69f00,5.0,-0.38,5.38,0.2847826307018598,0.2547207176685333,0.3139743393287061,ResNet50-BarlowTwins-BS2048,ResNet50-BarlowTwins-BS2048_selfsupervised,ResNet50-BarlowTwins-BS2048,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,BarlowTwins-BS2048,Contrastive,
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,0.5348953008651733,0.5138686895370483,0.5559219121932983,2,Fig3B VISSL,Contrastive,#e69f00,0.0,-0.38,5.38,0.5496031492948532,0.5399707903464636,0.5630151530106863,ResNet50-SwAV-BS4096-2x224+6x96,ResNet50-SwAV-BS4096-2x224+6x96_selfsupervised,ResNet50-SwAV-BS4096,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,SwAV-BS4096-2x224+6x96,Contrastive,
ResNet50/MoCoV2/BS256_selfsupervised,wrsa,0.5397358238697052,0.50734943151474,0.5721222162246704,2,Fig3B VISSL,Contrastive,#e69f00,1.0,-0.38,5.38,0.5496031492948532,0.5399707903464636,0.5630151530106863,ResNet50-MoCoV2-BS256,ResNet50-MoCoV2-BS256_selfsupervised,ResNet50-MoCoV2-BS256,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,MoCoV2-BS256,Contrastive,
ResNet50/DeepClusterV2/2x224+6x96_selfsupervised,wrsa,0.5450090169906616,0.490969181060791,0.5990488529205322,2,Fig3B VISSL,Contrastive,#e69f00,2.0,-0.38,5.38,0.5496031492948532,0.5399707903464636,0.5630151530106863,ResNet50-DeepClusterV2-2x224+6x96,ResNet50-DeepClusterV2-2x224+6x96_selfsupervised,ResNet50-DeepClusterV2,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,DeepClusterV2-2x224+6x96,Contrastive,
ResNet50/PIRL_selfsupervised,wrsa,0.546600729227066,0.5054222345352173,0.5877792239189148,2,Fig3B VISSL,Contrastive,#e69f00,3.0,-0.38,5.38,0.5496031492948532,0.5399707903464636,0.5630151530106863,ResNet50-PIRL,ResNet50-PIRL_selfsupervised,ResNet50-PIRL,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,PIRL,Contrastive,
ResNet50/SimCLR_selfsupervised,wrsa,0.5503939986228943,0.4929836392402649,0.6078043580055237,2,Fig3B VISSL,Contrastive,#e69f00,4.0,-0.38,5.38,0.5496031492948532,0.5399707903464636,0.5630151530106863,ResNet50-SimCLR,ResNet50-SimCLR_selfsupervised,ResNet50-SimCLR,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,SimCLR,Contrastive,
ResNet50/BarlowTwins/BS2048_selfsupervised,wrsa,0.5809840261936188,0.5479601621627808,0.6140078902244568,2,Fig3B VISSL,Contrastive,#e69f00,5.0,-0.38,5.38,0.5496031492948532,0.5399707903464636,0.5630151530106863,ResNet50-BarlowTwins-BS2048,ResNet50-BarlowTwins-BS2048_selfsupervised,ResNet50-BarlowTwins-BS2048,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,BarlowTwins-BS2048,Contrastive,
ResNet50/RotNet_selfsupervised,crsa,0.20899692177772522,0.18918998539447784,0.2288038581609726,2,Fig3B VISSL,Non-contrastive,#cc79a7,8.0,7.62,11.38,0.21166283451020718,0.19103318639099598,0.23460549116134644,ResNet50-RotNet,ResNet50-RotNet_selfsupervised,ResNet50-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,RotNet,Non-Contrastive,
ResNet50/JigSaw/Goyal19_selfsupervised,crsa,0.18481000512838364,0.16448023915290833,0.20513977110385895,2,Fig3B VISSL,Non-contrastive,#cc79a7,9.0,7.62,11.38,0.21166283451020718,0.19103318639099598,0.23460549116134644,ResNet50-JigSaw-Goyal19,ResNet50-JigSaw-Goyal19_selfsupervised,ResNet50-JigSaw-Goyal19,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,JigSaw-Goyal19,Non-Contrastive,
ResNet50/JigSaw/P100_selfsupervised,crsa,0.24314168095588684,0.21305611729621887,0.2732272446155548,2,Fig3B VISSL,Non-contrastive,#cc79a7,10.0,7.62,11.38,0.21166283451020718,0.19103318639099598,0.23460549116134644,ResNet50-JigSaw-P100,ResNet50-JigSaw-P100_selfsupervised,ResNet50-JigSaw-P100,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,JigSaw-P100,Non-Contrastive,
ResNet50/ClusterFit/16K/RotNet_selfsupervised,crsa,0.209702730178833,0.20331436395645142,0.2160910964012146,2,Fig3B VISSL,Non-contrastive,#cc79a7,11.0,7.62,11.38,0.21166283451020718,0.19103318639099598,0.23460549116134644,ResNet50-ClusterFit-16K-RotNet,ResNet50-ClusterFit-16K-RotNet_selfsupervised,ResNet50-ClusterFit-16K-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,ClusterFit-16K-RotNet,Non-Contrastive,
ResNet50/RotNet_selfsupervised,wrsa,0.44485776126384735,0.3974069058895111,0.4923086166381836,2,Fig3B VISSL,Non-contrastive,#cc79a7,8.0,7.62,11.38,0.48539312928915024,0.45813608169555664,0.5055640563368797,ResNet50-RotNet,ResNet50-RotNet_selfsupervised,ResNet50-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,RotNet,Non-Contrastive,
ResNet50/JigSaw/Goyal19_selfsupervised,wrsa,0.4869874566793442,0.45373502373695374,0.5202398896217346,2,Fig3B VISSL,Non-contrastive,#cc79a7,9.0,7.62,11.38,0.48539312928915024,0.45813608169555664,0.5055640563368797,ResNet50-JigSaw-Goyal19,ResNet50-JigSaw-Goyal19_selfsupervised,ResNet50-JigSaw-Goyal19,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,JigSaw-Goyal19,Non-Contrastive,
ResNet50/JigSaw/P100_selfsupervised,wrsa,0.4979710429906845,0.4819086492061615,0.5140334367752075,2,Fig3B VISSL,Non-contrastive,#cc79a7,10.0,7.62,11.38,0.48539312928915024,0.45813608169555664,0.5055640563368797,ResNet50-JigSaw-P100,ResNet50-JigSaw-P100_selfsupervised,ResNet50-JigSaw-P100,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,JigSaw-P100,Non-Contrastive,
ResNet50/ClusterFit/16K/RotNet_selfsupervised,wrsa,0.5117562562227249,0.4558883011341095,0.5676242113113403,2,Fig3B VISSL,Non-contrastive,#cc79a7,11.0,7.62,11.38,0.48539312928915024,0.45813608169555664,0.5055640563368797,ResNet50-ClusterFit-16K-RotNet,ResNet50-ClusterFit-16K-RotNet_selfsupervised,ResNet50-ClusterFit-16K-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,ClusterFit-16K-RotNet,Non-Contrastive,
resnet50_classification,crsa,0.282222181558609,0.2795010805130005,0.28494328260421753,2,Fig3B VISSL,Supervised,#777777,14.0,,,,,,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
resnet50_classification,wrsa,0.5327495485544205,0.47830912470817566,0.5871899724006653,2,Fig3B VISSL,Supervised,#777777,14.0,,,,,,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
ViT/B/SimCLR_slip,crsa,0.13706959038972855,0.13492590188980103,0.13921327888965607,2,Fig3C SLIP,SimCLR,#e69f00,0.0,-0.38,2.38,0.1534624621272087,0.13706959038972855,0.1744302660226822,ViT-B-SimCLR,ViT-B-SimCLR_slip,ViT-B-SimCLR,slip,YFCC15M,ViT-B,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/L/SimCLR_slip,crsa,0.1488875299692154,0.14433994889259338,0.1534351110458374,2,Fig3C SLIP,SimCLR,#e69f00,1.0,-0.38,2.38,0.1534624621272087,0.13706959038972855,0.1744302660226822,ViT-L-SimCLR,ViT-L-SimCLR_slip,ViT-L-SimCLR,slip,YFCC15M,ViT-L,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/S/SimCLR_slip,crsa,0.1744302660226822,0.15921324491500854,0.18964728713035583,2,Fig3C SLIP,SimCLR,#e69f00,2.0,-0.38,2.38,0.1534624621272087,0.13706959038972855,0.1744302660226822,ViT-S-SimCLR,ViT-S-SimCLR_slip,ViT-S-SimCLR,slip,YFCC15M,ViT-S,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/B/SimCLR_slip,wrsa,0.5355460792779922,0.48528799414634705,0.5858041644096375,2,Fig3C SLIP,SimCLR,#e69f00,0.0,-0.38,2.38,0.5489851186672846,0.5355460792779922,0.5619327425956726,ViT-B-SimCLR,ViT-B-SimCLR_slip,ViT-B-SimCLR,slip,YFCC15M,ViT-B,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/L/SimCLR_slip,wrsa,0.5494765341281891,0.5282213687896729,0.5707316994667053,2,Fig3C SLIP,SimCLR,#e69f00,1.0,-0.38,2.38,0.5489851186672846,0.5355460792779922,0.5619327425956726,ViT-L-SimCLR,ViT-L-SimCLR_slip,ViT-L-SimCLR,slip,YFCC15M,ViT-L,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/S/SimCLR_slip,wrsa,0.5619327425956726,0.5349876880645752,0.58887779712677,2,Fig3C SLIP,SimCLR,#e69f00,2.0,-0.38,2.38,0.5489851186672846,0.5355460792779922,0.5619327425956726,ViT-S-SimCLR,ViT-S-SimCLR_slip,ViT-S-SimCLR,slip,YFCC15M,ViT-S,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/L/CLIP_slip,crsa,0.09604597464203835,0.09230668842792511,0.09978526085615158,2,Fig3C SLIP,CLIP,#0072b2,5.0,4.62,7.38,0.09173579048365355,0.062176779843866825,0.11698461696505547,ViT-L-CLIP,ViT-L-CLIP_slip,ViT-L-CLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,CLIP,,,,,,
ViT/S/CLIP_slip,crsa,0.11698461696505547,0.08664945513010025,0.14731977880001068,2,Fig3C SLIP,CLIP,#0072b2,6.0,4.62,7.38,0.09173579048365355,0.062176779843866825,0.11698461696505547,ViT-S-CLIP,ViT-S-CLIP_slip,ViT-S-CLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,CLIP,,,,,,
ViT/B/CLIP_slip,crsa,0.062176779843866825,0.02519582398235798,0.09915773570537567,2,Fig3C SLIP,CLIP,#0072b2,7.0,4.62,7.38,0.09173579048365355,0.062176779843866825,0.11698461696505547,ViT-B-CLIP,ViT-B-CLIP_slip,ViT-B-CLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,CLIP,,,,,,
ViT/L/CLIP_slip,wrsa,0.518236517906189,0.48221832513809204,0.5542547106742859,2,Fig3C SLIP,CLIP,#0072b2,5.0,4.62,7.38,0.5268534769614538,0.518236517906189,0.5322303771972656,ViT-L-CLIP,ViT-L-CLIP_slip,ViT-L-CLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,CLIP,,,,,,
ViT/S/CLIP_slip,wrsa,0.5300935357809067,0.4885885417461395,0.5715985298156738,2,Fig3C SLIP,CLIP,#0072b2,6.0,4.62,7.38,0.5268534769614538,0.518236517906189,0.5322303771972656,ViT-S-CLIP,ViT-S-CLIP_slip,ViT-S-CLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,CLIP,,,,,,
ViT/B/CLIP_slip,wrsa,0.5322303771972656,0.4891021251678467,0.5753586292266846,2,Fig3C SLIP,CLIP,#0072b2,7.0,4.62,7.38,0.5268534769614538,0.518236517906189,0.5322303771972656,ViT-B-CLIP,ViT-B-CLIP_slip,ViT-B-CLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,CLIP,,,,,,
ViT/L/SLIP_slip,crsa,0.21712315827608109,0.21302323043346405,0.22122308611869812,2,Fig3C SLIP,SLIP,#009e73,10.0,9.62,12.38,0.16084336613615355,0.09913354739546776,0.21712315827608109,ViT-L-SLIP,ViT-L-SLIP_slip,ViT-L-SLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,SLIP,,,,,,
ViT/S/SLIP_slip,crsa,0.16627339273691177,0.1307634711265564,0.20178331434726715,2,Fig3C SLIP,SLIP,#009e73,11.0,9.62,12.38,0.16084336613615355,0.09913354739546776,0.21712315827608109,ViT-S-SLIP,ViT-S-SLIP_slip,ViT-S-SLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,SLIP,,,,,,
ViT/B/SLIP_slip,crsa,0.09913354739546776,0.09302487224340439,0.10524222254753113,2,Fig3C SLIP,SLIP,#009e73,12.0,9.62,12.38,0.16084336613615355,0.09913354739546776,0.21712315827608109,ViT-B-SLIP,ViT-B-SLIP_slip,ViT-B-SLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,SLIP,,,,,,
ViT/L/SLIP_slip,wrsa,0.5495166927576065,0.48597386479377747,0.6130595207214355,2,Fig3C SLIP,SLIP,#009e73,10.0,9.62,12.38,0.5586225539445877,0.5495166927576065,0.5714614391326904,ViT-L-SLIP,ViT-L-SLIP_slip,ViT-L-SLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,SLIP,,,,,,
ViT/S/SLIP_slip,wrsa,0.5548895299434662,0.5145210027694702,0.5952580571174622,2,Fig3C SLIP,SLIP,#009e73,11.0,9.62,12.38,0.5586225539445877,0.5495166927576065,0.5714614391326904,ViT-S-SLIP,ViT-S-SLIP_slip,ViT-S-SLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,SLIP,,,,,,
ViT/B/SLIP_slip,wrsa,0.5714614391326904,0.5255998373031616,0.6173230409622192,2,Fig3C SLIP,SLIP,#009e73,12.0,9.62,12.38,0.5586225539445877,0.5495166927576065,0.5714614391326904,ViT-B-SLIP,ViT-B-SLIP_slip,ViT-B-SLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,SLIP,,,,,,
vit_small_patch32_224_classification,crsa,0.20571815967559814,0.20126542448997498,0.2101708948612213,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,0.0,-0.38,11.38,0.18156343108663955,0.16146113746023427,0.2036363291243712,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
convnext_large_classification,crsa,0.18512337654829025,0.1679653525352478,0.2022814005613327,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,1.0,-0.38,11.38,0.18156343108663955,0.16146113746023427,0.2036363291243712,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
swin_large_patch4_window7_224_classification,crsa,0.18653326481580734,0.16563372313976288,0.2074328064918518,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,2.0,-0.38,11.38,0.18156343108663955,0.16146113746023427,0.2036363291243712,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch32_224_classification,crsa,0.2671845704317093,0.25929608941078186,0.2750730514526367,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,3.0,-0.38,11.38,0.18156343108663955,0.16146113746023427,0.2036363291243712,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch16_224_classification,crsa,0.22662825882434845,0.21500325202941895,0.23825326561927795,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,4.0,-0.38,11.38,0.18156343108663955,0.16146113746023427,0.2036363291243712,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_large_patch16_224_classification,crsa,0.1680716648697853,0.15680919587612152,0.1793341338634491,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,5.0,-0.38,11.38,0.18156343108663955,0.16146113746023427,0.2036363291243712,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
mixer_b16_224_classification,crsa,0.16093186289072037,0.13105176389217377,0.19081196188926697,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,6.0,-0.38,11.38,0.18156343108663955,0.16146113746023427,0.2036363291243712,mixer_b16_224,mixer_b16_224_classification,MLP-Mixer-B16,classification,imagenet,mixer_b16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
vit_base_patch16_224_classification,crsa,0.17761632055044174,0.17636117339134216,0.17887146770954132,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,7.0,-0.38,11.38,0.18156343108663955,0.16146113746023427,0.2036363291243712,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_base_patch4_window7_224_classification,crsa,0.14648295938968658,0.1348855048418045,0.15808041393756866,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,8.0,-0.38,11.38,0.18156343108663955,0.16146113746023427,0.2036363291243712,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
resmlp_big_24_224_classification,crsa,0.11345884576439857,0.08520976454019547,0.14170792698860168,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,9.0,-0.38,11.38,0.18156343108663955,0.16146113746023427,0.2036363291243712,resmlp_big_24_224,resmlp_big_24_224_classification,ResMLP-Big-24,classification,imagenet,resmlp_big_24_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
mixer_l16_224_classification,crsa,0.16848580539226532,0.1508055031299591,0.18616610765457153,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,10.0,-0.38,11.38,0.18156343108663955,0.16146113746023427,0.2036363291243712,mixer_l16_224,mixer_l16_224_classification,MLP-Mixer-L16,classification,imagenet,mixer_l16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
convnext_base_classification,crsa,0.17252608388662338,0.15978755056858063,0.18526461720466614,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,11.0,-0.38,11.38,0.18156343108663955,0.16146113746023427,0.2036363291243712,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
vit_small_patch32_224_classification,wrsa,0.5182086229324341,0.4738277196884155,0.5625895261764526,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,0.0,-0.38,11.38,0.545864176005125,0.5376395857272048,0.5544443991656105,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
convnext_large_classification,wrsa,0.5295433700084686,0.4734320044517517,0.5856547355651855,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,1.0,-0.38,11.38,0.545864176005125,0.5376395857272048,0.5544443991656105,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
swin_large_patch4_window7_224_classification,wrsa,0.5378765016794205,0.49746981263160706,0.5782831907272339,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,2.0,-0.38,11.38,0.545864176005125,0.5376395857272048,0.5544443991656105,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch32_224_classification,wrsa,0.5398362278938293,0.5024886131286621,0.5771838426589966,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,3.0,-0.38,11.38,0.545864176005125,0.5376395857272048,0.5544443991656105,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch16_224_classification,wrsa,0.5410309582948685,0.49825796484947205,0.5838039517402649,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,4.0,-0.38,11.38,0.545864176005125,0.5376395857272048,0.5544443991656105,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_large_patch16_224_classification,wrsa,0.5412199795246124,0.47773778438568115,0.6047021746635437,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,5.0,-0.38,11.38,0.545864176005125,0.5376395857272048,0.5544443991656105,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
mixer_b16_224_classification,wrsa,0.5473560690879822,0.5058225989341736,0.5888895392417908,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,6.0,-0.38,11.38,0.545864176005125,0.5376395857272048,0.5544443991656105,mixer_b16_224,mixer_b16_224_classification,MLP-Mixer-B16,classification,imagenet,mixer_b16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
vit_base_patch16_224_classification,wrsa,0.5475487560033798,0.49511149525642395,0.5999860167503357,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,7.0,-0.38,11.38,0.545864176005125,0.5376395857272048,0.5544443991656105,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_base_patch4_window7_224_classification,wrsa,0.5527141094207764,0.4972643256187439,0.6081638932228088,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,8.0,-0.38,11.38,0.545864176005125,0.5376395857272048,0.5544443991656105,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
resmlp_big_24_224_classification,wrsa,0.553241491317749,0.5026360154151917,0.6038469672203064,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,9.0,-0.38,11.38,0.545864176005125,0.5376395857272048,0.5544443991656105,resmlp_big_24_224,resmlp_big_24_224_classification,ResMLP-Big-24,classification,imagenet,resmlp_big_24_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
mixer_l16_224_classification,wrsa,0.5623244345188141,0.5210168957710266,0.6036319732666016,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,10.0,-0.38,11.38,0.545864176005125,0.5376395857272048,0.5544443991656105,mixer_l16_224,mixer_l16_224_classification,MLP-Mixer-L16,classification,imagenet,mixer_l16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
convnext_base_classification,wrsa,0.5794695913791656,0.526527464389801,0.6324117183685303,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,11.0,-0.38,11.38,0.545864176005125,0.5376395857272048,0.5544443991656105,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
swin_large_patch4_window7_224_in22k_classification,crsa,0.18477240949869156,0.15850631892681122,0.2110385000705719,2,Fig4A ImageNet diet,ImageNet-21K,#009e73,14.0,13.62,25.38,0.1923431692024072,0.17749136781009536,0.20990362636124094,swin_large_patch4_window7_224_in22k,swin_large_patch4_window7_224_in22k_classification,Swin-L-P4-W7-IN21K,classification,imagenet21k,swin_large_patch4_window7_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_base_patch32_224_in21k_classification,crsa,0.2682045251131058,0.2616977095603943,0.27471134066581726,2,Fig4A ImageNet diet,ImageNet-21K,#009e73,15.0,13.62,25.38,0.1923431692024072,0.17749136781009536,0.20990362636124094,vit_base_patch32_224_in21k,vit_base_patch32_224_in21k_classification,ViT-B-P32-IN21K,classification,imagenet21k,vit_base_patch32_224,Transformer,Semantic,,,,,,,,imagenet21k
