model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
convnext_large_in22k_classification,crsa,0.1309353455901146,0.10604438334703445,0.16743396520614623,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,16.0,13.62,25.38,0.18056129454635084,0.15591224180301652,0.20821981810654203,convnext_large_in22k,convnext_large_in22k_classification,ConvNext-Large-IN21K,classification,imagenet21k,convnext_large,Convolutional,Semantic,,,,,,,,imagenet21k
vit_large_patch16_224_in21k_classification,crsa,0.1806430399417877,0.15555387437343599,0.2040298044681549,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,17.0,13.62,25.38,0.18056129454635084,0.15591224180301652,0.20821981810654203,vit_large_patch16_224_in21k,vit_large_patch16_224_in21k_classification,ViT-L-P16-IN21K,classification,imagenet21k,vit_large_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_small_patch32_224_in21k_classification,crsa,0.22357393205165862,0.2086236834526062,0.23870980143547058,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,18.0,13.62,25.38,0.18056129454635084,0.15591224180301652,0.20821981810654203,vit_small_patch32_224_in21k,vit_small_patch32_224_in21k_classification,ViT-S-P32-IN21K,classification,imagenet21k,vit_small_patch32_224,Transformer,Semantic,,,,,,,,imagenet21k
convnext_base_in22k_classification,crsa,0.1230990068987012,0.048454198613762864,0.19774381518363954,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,19.0,13.62,25.38,0.18056129454635084,0.15591224180301652,0.20821981810654203,convnext_base_in22k,convnext_base_in22k_classification,ConvNext-Base-IN21K,classification,imagenet21k,convnext_base,Convolutional,Semantic,,,,,,,,imagenet21k
vit_small_patch16_224_in21k_classification,crsa,0.1501299723982811,0.12748557329177856,0.17277437150478364,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,20.0,13.62,25.38,0.18056129454635084,0.15591224180301652,0.20821981810654203,vit_small_patch16_224_in21k,vit_small_patch16_224_in21k_classification,ViT-S-P16-IN21K,classification,imagenet21k,vit_small_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_base_patch32_224_in21k_classification,crsa,0.28738216757774354,0.2739848792552948,0.3007794559001923,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,21.0,13.62,25.38,0.18056129454635084,0.15591224180301652,0.20821981810654203,vit_base_patch32_224_in21k,vit_base_patch32_224_in21k_classification,ViT-B-P32-IN21K,classification,imagenet21k,vit_base_patch32_224,Transformer,Semantic,,,,,,,,imagenet21k
mixer_b16_224_in21k_classification,crsa,0.18063347339630126,0.16069708168506622,0.19340842664241792,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,22.0,13.62,25.38,0.18056129454635084,0.15591224180301652,0.20821981810654203,mixer_b16_224_in21k,mixer_b16_224_in21k_classification,Mixer-B16-IN22K,classification,imagenet21k,mixer_b16_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
vit_base_patch16_224_in21k_classification,crsa,0.20458807647228242,0.19383368492126465,0.21129621863365172,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,23.0,13.62,25.38,0.18056129454635084,0.15591224180301652,0.20821981810654203,vit_base_patch16_224_in21k,vit_base_patch16_224_in21k_classification,ViT-B-P16-IN21K,classification,imagenet21k,vit_base_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
resmlp_big_24_224_in22ft1k_classification,crsa,0.12461268156766891,0.0947690561413765,0.14988090097904205,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,24.0,13.62,25.38,0.18056129454635084,0.15591224180301652,0.20821981810654203,resmlp_big_24_224_in22ft1k,resmlp_big_24_224_in22ft1k_classification,ResMLP-Big-24-IN21K,classification,imagenet21k,resmlp_big_24_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
mixer_l16_224_in21k_classification,crsa,0.21929503083229065,0.1957879364490509,0.24446405172348024,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,25.0,13.62,25.38,0.18056129454635084,0.15591224180301652,0.20821981810654203,mixer_l16_224_in21k,mixer_l16_224_in21k_classification,Mixer-L16-IN22K,classification,imagenet21k,mixer_l16_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
swin_base_patch4_window7_224_in22k_classification,wrsa,0.408941262960434,0.3758415043354034,0.4410550117492676,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,14.0,13.62,25.38,0.46293643017609915,0.4485346033175786,0.47620390746742486,swin_base_patch4_window7_224_in22k,swin_base_patch4_window7_224_in22k_classification,Swin-B-P4-W7-IN21K,classification,imagenet21k,swin_base_patch4_window7_224,Transformer,Semantic,,,,,,,,imagenet21k
swin_large_patch4_window7_224_in22k_classification,wrsa,0.4345370948314667,0.40048869252204894,0.4685854971408844,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,15.0,13.62,25.38,0.46293643017609915,0.4485346033175786,0.47620390746742486,swin_large_patch4_window7_224_in22k,swin_large_patch4_window7_224_in22k_classification,Swin-L-P4-W7-IN21K,classification,imagenet21k,swin_large_patch4_window7_224,Transformer,Semantic,,,,,,,,imagenet21k
convnext_large_in22k_classification,wrsa,0.44724745154380796,0.4015719830989838,0.4953069508075714,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,16.0,13.62,25.38,0.46293643017609915,0.4485346033175786,0.47620390746742486,convnext_large_in22k,convnext_large_in22k_classification,ConvNext-Large-IN21K,classification,imagenet21k,convnext_large,Convolutional,Semantic,,,,,,,,imagenet21k
vit_large_patch16_224_in21k_classification,wrsa,0.4496821820735931,0.40701754093170167,0.4893626093864441,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,17.0,13.62,25.38,0.46293643017609915,0.4485346033175786,0.47620390746742486,vit_large_patch16_224_in21k,vit_large_patch16_224_in21k_classification,ViT-L-P16-IN21K,classification,imagenet21k,vit_large_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_small_patch32_224_in21k_classification,wrsa,0.4593611121177673,0.4266389966011047,0.4979090392589569,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,18.0,13.62,25.38,0.46293643017609915,0.4485346033175786,0.47620390746742486,vit_small_patch32_224_in21k,vit_small_patch32_224_in21k_classification,ViT-S-P32-IN21K,classification,imagenet21k,vit_small_patch32_224,Transformer,Semantic,,,,,,,,imagenet21k
convnext_base_in22k_classification,wrsa,0.4606053292751312,0.3976863145828247,0.5126585304737091,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,19.0,13.62,25.38,0.46293643017609915,0.4485346033175786,0.47620390746742486,convnext_base_in22k,convnext_base_in22k_classification,ConvNext-Base-IN21K,classification,imagenet21k,convnext_base,Convolutional,Semantic,,,,,,,,imagenet21k
vit_small_patch16_224_in21k_classification,wrsa,0.4653748095035553,0.4266503632068634,0.5119173288345337,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,20.0,13.62,25.38,0.46293643017609915,0.4485346033175786,0.47620390746742486,vit_small_patch16_224_in21k,vit_small_patch16_224_in21k_classification,ViT-S-P16-IN21K,classification,imagenet21k,vit_small_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_base_patch32_224_in21k_classification,wrsa,0.4741733968257904,0.4398882985115051,0.5113599300384521,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,21.0,13.62,25.38,0.46293643017609915,0.4485346033175786,0.47620390746742486,vit_base_patch32_224_in21k,vit_base_patch32_224_in21k_classification,ViT-B-P32-IN21K,classification,imagenet21k,vit_base_patch32_224,Transformer,Semantic,,,,,,,,imagenet21k
mixer_b16_224_in21k_classification,wrsa,0.4819912910461426,0.4523952901363373,0.5138122856616973,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,22.0,13.62,25.38,0.46293643017609915,0.4485346033175786,0.47620390746742486,mixer_b16_224_in21k,mixer_b16_224_in21k_classification,Mixer-B16-IN22K,classification,imagenet21k,mixer_b16_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
vit_base_patch16_224_in21k_classification,wrsa,0.48214390873908997,0.454028046131134,0.5112396359443665,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,23.0,13.62,25.38,0.46293643017609915,0.4485346033175786,0.47620390746742486,vit_base_patch16_224_in21k,vit_base_patch16_224_in21k_classification,ViT-B-P16-IN21K,classification,imagenet21k,vit_base_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
resmlp_big_24_224_in22ft1k_classification,wrsa,0.48802018761634824,0.44207587242126467,0.5349245131015777,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,24.0,13.62,25.38,0.46293643017609915,0.4485346033175786,0.47620390746742486,resmlp_big_24_224_in22ft1k,resmlp_big_24_224_in22ft1k_classification,ResMLP-Big-24-IN21K,classification,imagenet21k,resmlp_big_24_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
mixer_l16_224_in21k_classification,wrsa,0.5031591355800629,0.48242526650428774,0.523893004655838,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,25.0,13.62,25.38,0.46293643017609915,0.4485346033175786,0.47620390746742486,mixer_l16_224_in21k,mixer_l16_224_in21k_classification,Mixer-L16-IN22K,classification,imagenet21k,mixer_l16_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
alexnet_gn_ipcl_imagenet,crsa,0.32435994744300845,0.2783494293689728,0.3677100598812103,5,Fig4B IPCL domains,ImageNet,#0072b2,0.0,,,,,,alexnet_gn_ipcl_imagenet,alexnet_gn_ipcl_imagenet_ipcl,AlexNet-GN-IPCLImageNet,ipcl,imagenet,alexnet_gn,Convolutional,,,,,,imagenet,,,
alexnet_gn_ipcl_imagenet,wrsa,0.44268677234649656,0.41504034399986267,0.4715944202244265,5,Fig4B IPCL domains,ImageNet,#0072b2,0.0,,,,,,alexnet_gn_ipcl_imagenet,alexnet_gn_ipcl_imagenet_ipcl,AlexNet-GN-IPCLImageNet,ipcl,imagenet,alexnet_gn,Convolutional,,,,,,imagenet,,,
alexnet_gn_ipcl_openimages,crsa,0.31980147361755373,0.29151673913002013,0.35232006907463076,5,Fig4B IPCL domains,OpenImages,#e69f00,3.0,,,,,,alexnet_gn_ipcl_openimages,alexnet_gn_ipcl_openimages_ipcl,AlexNet-GN-IPCLOpenImages,ipcl,openimages,alexnet_gn,Convolutional,,,,,,openimages,,,
alexnet_gn_ipcl_openimages,wrsa,0.3961882531642914,0.3699619948863983,0.42241451144218445,5,Fig4B IPCL domains,OpenImages,#e69f00,3.0,,,,,,alexnet_gn_ipcl_openimages,alexnet_gn_ipcl_openimages_ipcl,AlexNet-GN-IPCLOpenImages,ipcl,openimages,alexnet_gn,Convolutional,,,,,,openimages,,,
alexnet_gn_ipcl_places256,crsa,0.2805579602718353,0.24756900668144227,0.3135469138622284,5,Fig4B IPCL domains,Places256,#009e73,6.0,,,,,,alexnet_gn_ipcl_places256,alexnet_gn_ipcl_places256_ipcl,AlexNet-GN-IPCLPlaces256,ipcl,places256,alexnet_gn,Convolutional,,,,,,places256,,,
alexnet_gn_ipcl_places256,wrsa,0.3286376118659973,0.2928607940673828,0.3743229925632477,5,Fig4B IPCL domains,Places256,#009e73,6.0,,,,,,alexnet_gn_ipcl_places256,alexnet_gn_ipcl_places256_ipcl,AlexNet-GN-IPCLPlaces256,ipcl,places256,alexnet_gn,Convolutional,,,,,,places256,,,
alexnet_gn_ipcl_vggface2,crsa,0.3176456689834595,0.2822656989097595,0.3688169062137604,5,Fig4B IPCL domains,VGGFace2,#cc79a7,9.0,,,,,,alexnet_gn_ipcl_vggface2,alexnet_gn_ipcl_vggface2_ipcl,AlexNet-GN-IPCLVGGFace2,ipcl,vggface2,alexnet_gn,Convolutional,,,,,,vggface2,,,
alexnet_gn_ipcl_vggface2,wrsa,0.3433751106262207,0.2720006287097931,0.41955738663673403,5,Fig4B IPCL domains,VGGFace2,#cc79a7,9.0,,,,,,alexnet_gn_ipcl_vggface2,alexnet_gn_ipcl_vggface2_ipcl,AlexNet-GN-IPCLVGGFace2,ipcl,vggface2,alexnet_gn,Convolutional,,,,,,vggface2,,,
