model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
denoising_taskonomy,wrsa,0.1616622619330883,0.0961669459939003,0.2271575778722763,2,Fig3A Taskonomy,Other,#777777,31.0,,,,,,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,
random_weights_taskonomy,crsa,0.15278737246990204,0.11588668823242188,0.1896880567073822,2,Fig3A Taskonomy,Random,#000000,34.0,,,,,,random_weights,random_weights_taskonomy,Random Weights,taskonomy,,resnet50,Convolutional,Random,,,random_weights,Random,,,,
random_weights_taskonomy,wrsa,0.07920567598193884,0.019529594108462334,0.13888175785541534,2,Fig3A Taskonomy,Random,#000000,34.0,,,,,,random_weights,random_weights_taskonomy,Random Weights,taskonomy,,resnet50,Convolutional,Random,,,random_weights,Random,,,,
ResNet50/MoCoV2/BS256_selfsupervised,crsa,0.21559081971645355,0.18912512063980103,0.24205651879310608,2,Fig3B VISSL,Contrastive,#e69f00,0.0,-0.38,5.38,0.2596418373286724,0.20659749706586203,0.310043981919686,ResNet50-MoCoV2-BS256,ResNet50-MoCoV2-BS256_selfsupervised,ResNet50-MoCoV2-BS256,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,MoCoV2-BS256,Contrastive,
ResNet50/SimCLR_selfsupervised,crsa,0.2645741254091263,0.2543018162250519,0.2748464345932007,2,Fig3B VISSL,Contrastive,#e69f00,1.0,-0.38,5.38,0.2596418373286724,0.20659749706586203,0.310043981919686,ResNet50-SimCLR,ResNet50-SimCLR_selfsupervised,ResNet50-SimCLR,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,SimCLR,Contrastive,
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,0.1443539261817932,0.13399215042591095,0.15471570193767548,2,Fig3B VISSL,Contrastive,#e69f00,2.0,-0.38,5.38,0.2596418373286724,0.20659749706586203,0.310043981919686,ResNet50-SwAV-BS4096-2x224+6x96,ResNet50-SwAV-BS4096-2x224+6x96_selfsupervised,ResNet50-SwAV-BS4096,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,SwAV-BS4096-2x224+6x96,Contrastive,
ResNet50/DeepClusterV2/2x224+6x96_selfsupervised,crsa,0.3334423005580902,0.31667590141296387,0.35020869970321655,2,Fig3B VISSL,Contrastive,#e69f00,3.0,-0.38,5.38,0.2596418373286724,0.20659749706586203,0.310043981919686,ResNet50-DeepClusterV2-2x224+6x96,ResNet50-DeepClusterV2-2x224+6x96_selfsupervised,ResNet50-DeepClusterV2,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,DeepClusterV2-2x224+6x96,Contrastive,
ResNet50/PIRL_selfsupervised,crsa,0.3289153128862381,0.3278258442878723,0.3300047814846039,2,Fig3B VISSL,Contrastive,#e69f00,4.0,-0.38,5.38,0.2596418373286724,0.20659749706586203,0.310043981919686,ResNet50-PIRL,ResNet50-PIRL_selfsupervised,ResNet50-PIRL,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,PIRL,Contrastive,
ResNet50/BarlowTwins/BS2048_selfsupervised,crsa,0.2709745392203331,0.2476600557565689,0.2942890226840973,2,Fig3B VISSL,Contrastive,#e69f00,5.0,-0.38,5.38,0.2596418373286724,0.20659749706586203,0.310043981919686,ResNet50-BarlowTwins-BS2048,ResNet50-BarlowTwins-BS2048_selfsupervised,ResNet50-BarlowTwins-BS2048,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,BarlowTwins-BS2048,Contrastive,
ResNet50/MoCoV2/BS256_selfsupervised,wrsa,0.47582028806209564,0.4582361578941345,0.49340441823005676,2,Fig3B VISSL,Contrastive,#e69f00,0.0,-0.38,5.38,0.5124377782146136,0.4949709152181943,0.5283937702576319,ResNet50-MoCoV2-BS256,ResNet50-MoCoV2-BS256_selfsupervised,ResNet50-MoCoV2-BS256,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,MoCoV2-BS256,Contrastive,
ResNet50/SimCLR_selfsupervised,wrsa,0.5085969716310501,0.4704732596874237,0.5467206835746765,2,Fig3B VISSL,Contrastive,#e69f00,1.0,-0.38,5.38,0.5124377782146136,0.4949709152181943,0.5283937702576319,ResNet50-SimCLR,ResNet50-SimCLR_selfsupervised,ResNet50-SimCLR,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,SimCLR,Contrastive,
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,0.5119213461875916,0.47972792387008667,0.5441147685050964,2,Fig3B VISSL,Contrastive,#e69f00,2.0,-0.38,5.38,0.5124377782146136,0.4949709152181943,0.5283937702576319,ResNet50-SwAV-BS4096-2x224+6x96,ResNet50-SwAV-BS4096-2x224+6x96_selfsupervised,ResNet50-SwAV-BS4096,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,SwAV-BS4096-2x224+6x96,Contrastive,
ResNet50/DeepClusterV2/2x224+6x96_selfsupervised,wrsa,0.5141602009534836,0.4779835641384125,0.5503368377685547,2,Fig3B VISSL,Contrastive,#e69f00,3.0,-0.38,5.38,0.5124377782146136,0.4949709152181943,0.5283937702576319,ResNet50-DeepClusterV2-2x224+6x96,ResNet50-DeepClusterV2-2x224+6x96_selfsupervised,ResNet50-DeepClusterV2,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,DeepClusterV2-2x224+6x96,Contrastive,
ResNet50/PIRL_selfsupervised,wrsa,0.5196074545383453,0.5158578753471375,0.5233570337295532,2,Fig3B VISSL,Contrastive,#e69f00,4.0,-0.38,5.38,0.5124377782146136,0.4949709152181943,0.5283937702576319,ResNet50-PIRL,ResNet50-PIRL_selfsupervised,ResNet50-PIRL,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,PIRL,Contrastive,
ResNet50/BarlowTwins/BS2048_selfsupervised,wrsa,0.5445204079151154,0.5151079297065735,0.5739328861236572,2,Fig3B VISSL,Contrastive,#e69f00,5.0,-0.38,5.38,0.5124377782146136,0.4949709152181943,0.5283937702576319,ResNet50-BarlowTwins-BS2048,ResNet50-BarlowTwins-BS2048_selfsupervised,ResNet50-BarlowTwins-BS2048,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,BarlowTwins-BS2048,Contrastive,
ResNet50/JigSaw/Goyal19_selfsupervised,crsa,0.17188671976327896,0.1544070690870285,0.18936637043952942,2,Fig3B VISSL,Non-contrastive,#cc79a7,8.0,7.62,11.38,0.1987718790769577,0.1811031922698021,0.2117234170436859,ResNet50-JigSaw-Goyal19,ResNet50-JigSaw-Goyal19_selfsupervised,ResNet50-JigSaw-Goyal19,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,JigSaw-Goyal19,Non-Contrastive,
ResNet50/RotNet_selfsupervised,crsa,0.19975396245718002,0.18643596768379211,0.21307195723056793,2,Fig3B VISSL,Non-contrastive,#cc79a7,9.0,7.62,11.38,0.1987718790769577,0.1811031922698021,0.2117234170436859,ResNet50-RotNet,ResNet50-RotNet_selfsupervised,ResNet50-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,RotNet,Non-Contrastive,
ResNet50/JigSaw/P100_selfsupervised,crsa,0.2087526097893715,0.18952371180057526,0.22798150777816772,2,Fig3B VISSL,Non-contrastive,#cc79a7,10.0,7.62,11.38,0.1987718790769577,0.1811031922698021,0.2117234170436859,ResNet50-JigSaw-P100,ResNet50-JigSaw-P100_selfsupervised,ResNet50-JigSaw-P100,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,JigSaw-P100,Non-Contrastive,
ResNet50/ClusterFit/16K/RotNet_selfsupervised,crsa,0.21469422429800034,0.20104794204235077,0.2283405065536499,2,Fig3B VISSL,Non-contrastive,#cc79a7,11.0,7.62,11.38,0.1987718790769577,0.1811031922698021,0.2117234170436859,ResNet50-ClusterFit-16K-RotNet,ResNet50-ClusterFit-16K-RotNet_selfsupervised,ResNet50-ClusterFit-16K-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,ClusterFit-16K-RotNet,Non-Contrastive,
ResNet50/JigSaw/Goyal19_selfsupervised,wrsa,0.3875460773706436,0.3574564754962921,0.4176356792449951,2,Fig3B VISSL,Non-contrastive,#cc79a7,8.0,7.62,11.38,0.411446500569582,0.38957516103982925,0.44922221824526787,ResNet50-JigSaw-Goyal19,ResNet50-JigSaw-Goyal19_selfsupervised,ResNet50-JigSaw-Goyal19,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,JigSaw-Goyal19,Non-Contrastive,
ResNet50/RotNet_selfsupervised,wrsa,0.3954218327999115,0.3708288371562958,0.4200148284435272,2,Fig3B VISSL,Non-contrastive,#cc79a7,9.0,7.62,11.38,0.411446500569582,0.38957516103982925,0.44922221824526787,ResNet50-RotNet,ResNet50-RotNet_selfsupervised,ResNet50-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,RotNet,Non-Contrastive,
ResNet50/JigSaw/P100_selfsupervised,wrsa,0.39566241204738617,0.34232354164123535,0.449001282453537,2,Fig3B VISSL,Non-contrastive,#cc79a7,10.0,7.62,11.38,0.411446500569582,0.38957516103982925,0.44922221824526787,ResNet50-JigSaw-P100,ResNet50-JigSaw-P100_selfsupervised,ResNet50-JigSaw-P100,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,JigSaw-P100,Non-Contrastive,
ResNet50/ClusterFit/16K/RotNet_selfsupervised,wrsa,0.46715568006038666,0.4507436454296112,0.4835677146911621,2,Fig3B VISSL,Non-contrastive,#cc79a7,11.0,7.62,11.38,0.411446500569582,0.38957516103982925,0.44922221824526787,ResNet50-ClusterFit-16K-RotNet,ResNet50-ClusterFit-16K-RotNet_selfsupervised,ResNet50-ClusterFit-16K-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,ClusterFit-16K-RotNet,Non-Contrastive,
resnet50_classification,crsa,0.20583121478557587,0.18242880702018738,0.22923362255096436,2,Fig3B VISSL,Supervised,#777777,14.0,,,,,,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
resnet50_classification,wrsa,0.4629571884870529,0.4232930839061737,0.5026212930679321,2,Fig3B VISSL,Supervised,#777777,14.0,,,,,,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
ViT/B/SimCLR_slip,crsa,0.13430647552013397,0.1271711140871048,0.14144183695316315,2,Fig3C SLIP,SimCLR,#e69f00,0.0,-0.38,2.38,0.11820095963776112,0.07517319731414318,0.1451232060790062,ViT-B-SimCLR,ViT-B-SimCLR_slip,ViT-B-SimCLR,slip,YFCC15M,ViT-B,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/L/SimCLR_slip,crsa,0.07517319731414318,0.034709397703409195,0.11563699692487717,2,Fig3C SLIP,SimCLR,#e69f00,1.0,-0.38,2.38,0.11820095963776112,0.07517319731414318,0.1451232060790062,ViT-L-SimCLR,ViT-L-SimCLR_slip,ViT-L-SimCLR,slip,YFCC15M,ViT-L,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/S/SimCLR_slip,crsa,0.1451232060790062,0.13996756076812744,0.15027885138988495,2,Fig3C SLIP,SimCLR,#e69f00,2.0,-0.38,2.38,0.11820095963776112,0.07517319731414318,0.1451232060790062,ViT-S-SimCLR,ViT-S-SimCLR_slip,ViT-S-SimCLR,slip,YFCC15M,ViT-S,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/B/SimCLR_slip,wrsa,0.4406266510486603,0.4164670407772064,0.46478626132011414,2,Fig3C SLIP,SimCLR,#e69f00,0.0,-0.38,2.38,0.4611903081337611,0.4406266510486603,0.48900206387043,ViT-B-SimCLR,ViT-B-SimCLR_slip,ViT-B-SimCLR,slip,YFCC15M,ViT-B,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/L/SimCLR_slip,wrsa,0.453942209482193,0.4358704090118408,0.47201400995254517,2,Fig3C SLIP,SimCLR,#e69f00,1.0,-0.38,2.38,0.4611903081337611,0.4406266510486603,0.48900206387043,ViT-L-SimCLR,ViT-L-SimCLR_slip,ViT-L-SimCLR,slip,YFCC15M,ViT-L,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/S/SimCLR_slip,wrsa,0.48900206387043,0.45363304018974304,0.5243710875511169,2,Fig3C SLIP,SimCLR,#e69f00,2.0,-0.38,2.38,0.4611903081337611,0.4406266510486603,0.48900206387043,ViT-S-SimCLR,ViT-S-SimCLR_slip,ViT-S-SimCLR,slip,YFCC15M,ViT-S,Transformer,SelfSupervised,,SimCLR,,,,,,
ViT/S/CLIP_slip,crsa,0.017693590372800827,-0.061827197670936584,0.09721437841653824,2,Fig3C SLIP,CLIP,#0072b2,5.0,4.62,7.38,0.028562458464875817,-0.02037818473763764,0.08837196975946426,ViT-S-CLIP,ViT-S-CLIP_slip,ViT-S-CLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,CLIP,,,,,,
ViT/L/CLIP_slip,crsa,0.08837196975946426,0.03435419499874115,0.14238974452018738,2,Fig3C SLIP,CLIP,#0072b2,6.0,4.62,7.38,0.028562458464875817,-0.02037818473763764,0.08837196975946426,ViT-L-CLIP,ViT-L-CLIP_slip,ViT-L-CLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,CLIP,,,,,,
ViT/B/CLIP_slip,crsa,-0.02037818473763764,-0.043505724519491196,0.0027493550442159176,2,Fig3C SLIP,CLIP,#0072b2,7.0,4.62,7.38,0.028562458464875817,-0.02037818473763764,0.08837196975946426,ViT-B-CLIP,ViT-B-CLIP_slip,ViT-B-CLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,CLIP,,,,,,
ViT/S/CLIP_slip,wrsa,0.4494636356830597,0.4366941750049591,0.4622330963611603,2,Fig3C SLIP,CLIP,#0072b2,5.0,4.62,7.38,0.4634567101796468,0.4494636356830597,0.47326162457466125,ViT-S-CLIP,ViT-S-CLIP_slip,ViT-S-CLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,CLIP,,,,,,
ViT/L/CLIP_slip,wrsa,0.4676448702812195,0.44486284255981445,0.4904268980026245,2,Fig3C SLIP,CLIP,#0072b2,6.0,4.62,7.38,0.4634567101796468,0.4494636356830597,0.47326162457466125,ViT-L-CLIP,ViT-L-CLIP_slip,ViT-L-CLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,CLIP,,,,,,
ViT/B/CLIP_slip,wrsa,0.47326162457466125,0.45063433051109314,0.49588891863822937,2,Fig3C SLIP,CLIP,#0072b2,7.0,4.62,7.38,0.4634567101796468,0.4494636356830597,0.47326162457466125,ViT-B-CLIP,ViT-B-CLIP_slip,ViT-B-CLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,CLIP,,,,,,
ViT/S/SLIP_slip,crsa,0.06663621217012405,0.06275578588247299,0.07051663845777512,2,Fig3C SLIP,SLIP,#009e73,10.0,9.62,12.38,0.10671141743659973,0.06663621217012405,0.15229208394885063,ViT-S-SLIP,ViT-S-SLIP_slip,ViT-S-SLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,SLIP,,,,,,
ViT/L/SLIP_slip,crsa,0.15229208394885063,0.11989498883485794,0.18468917906284332,2,Fig3C SLIP,SLIP,#009e73,11.0,9.62,12.38,0.10671141743659973,0.06663621217012405,0.15229208394885063,ViT-L-SLIP,ViT-L-SLIP_slip,ViT-L-SLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,SLIP,,,,,,
ViT/B/SLIP_slip,crsa,0.10120595619082451,0.09006401151418686,0.11234790086746216,2,Fig3C SLIP,SLIP,#009e73,12.0,9.62,12.38,0.10671141743659973,0.06663621217012405,0.15229208394885063,ViT-B-SLIP,ViT-B-SLIP_slip,ViT-B-SLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,SLIP,,,,,,
ViT/S/SLIP_slip,wrsa,0.44829414784908295,0.40050679445266724,0.49608150124549866,2,Fig3C SLIP,SLIP,#009e73,10.0,9.62,12.38,0.4642980992794037,0.44829414784908295,0.4889819324016571,ViT-S-SLIP,ViT-S-SLIP_slip,ViT-S-SLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,SLIP,,,,,,
ViT/L/SLIP_slip,wrsa,0.455618217587471,0.43259429931640625,0.47864213585853577,2,Fig3C SLIP,SLIP,#009e73,11.0,9.62,12.38,0.4642980992794037,0.44829414784908295,0.4889819324016571,ViT-L-SLIP,ViT-L-SLIP_slip,ViT-L-SLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,SLIP,,,,,,
ViT/B/SLIP_slip,wrsa,0.4889819324016571,0.4597155451774597,0.5182483196258545,2,Fig3C SLIP,SLIP,#009e73,12.0,9.62,12.38,0.4642980992794037,0.44829414784908295,0.4889819324016571,ViT-B-SLIP,ViT-B-SLIP_slip,ViT-B-SLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,SLIP,,,,,,
resmlp_big_24_224_classification,crsa,0.07086101174354553,0.03528741002082825,0.10643461346626282,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,0.0,-0.38,11.38,0.1628349240248402,0.12218733270807812,0.20467686367531618,resmlp_big_24_224,resmlp_big_24_224_classification,ResMLP-Big-24,classification,imagenet,resmlp_big_24_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
swin_large_patch4_window7_224_classification,crsa,0.1298961564898491,0.11662700772285461,0.14316530525684357,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,1.0,-0.38,11.38,0.1628349240248402,0.12218733270807812,0.20467686367531618,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_base_patch4_window7_224_classification,crsa,0.07651219144463539,0.028324782848358154,0.12469960004091263,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,2.0,-0.38,11.38,0.1628349240248402,0.12218733270807812,0.20467686367531618,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_large_patch16_224_classification,crsa,0.2100399285554886,0.2093324512243271,0.21074740588665009,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,3.0,-0.38,11.38,0.1628349240248402,0.12218733270807812,0.20467686367531618,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch16_224_classification,crsa,0.1533449962735176,0.1389854997396469,0.1677044928073883,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,4.0,-0.38,11.38,0.1628349240248402,0.12218733270807812,0.20467686367531618,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch32_224_classification,crsa,0.2644549161195755,0.2615916132926941,0.2673182189464569,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,5.0,-0.38,11.38,0.1628349240248402,0.12218733270807812,0.20467686367531618,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
convnext_large_classification,crsa,0.12940430641174316,0.12642470002174377,0.13238391280174255,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,6.0,-0.38,11.38,0.1628349240248402,0.12218733270807812,0.20467686367531618,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
vit_base_patch16_224_classification,crsa,0.14729205518960953,0.13814905285835266,0.1564350575208664,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,7.0,-0.38,11.38,0.1628349240248402,0.12218733270807812,0.20467686367531618,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
convnext_base_classification,crsa,0.05958796292543411,0.04217971861362457,0.07699620723724365,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,8.0,-0.38,11.38,0.1628349240248402,0.12218733270807812,0.20467686367531618,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
mixer_b16_224_classification,crsa,0.1895640641450882,0.18561585247516632,0.19351227581501007,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,9.0,-0.38,11.38,0.1628349240248402,0.12218733270807812,0.20467686367531618,mixer_b16_224,mixer_b16_224_classification,MLP-Mixer-B16,classification,imagenet,mixer_b16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
vit_base_patch32_224_classification,crsa,0.29914243519306183,0.29225149750709534,0.3060333728790283,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,10.0,-0.38,11.38,0.1628349240248402,0.12218733270807812,0.20467686367531618,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
mixer_l16_224_classification,crsa,0.2239190638065338,0.1885247528553009,0.2593133747577667,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,11.0,-0.38,11.38,0.1628349240248402,0.12218733270807812,0.20467686367531618,mixer_l16_224,mixer_l16_224_classification,MLP-Mixer-L16,classification,imagenet,mixer_l16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
resmlp_big_24_224_classification,wrsa,0.39019884169101715,0.3480656147003174,0.4323320686817169,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,0.0,-0.38,11.38,0.4660339243710041,0.4478614230019351,0.48154571233317256,resmlp_big_24_224,resmlp_big_24_224_classification,ResMLP-Big-24,classification,imagenet,resmlp_big_24_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
swin_large_patch4_window7_224_classification,wrsa,0.43085117638111115,0.38486725091934204,0.47683510184288025,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,1.0,-0.38,11.38,0.4660339243710041,0.4478614230019351,0.48154571233317256,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_base_patch4_window7_224_classification,wrsa,0.45731405913829803,0.4075615108013153,0.5070666074752808,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,2.0,-0.38,11.38,0.4660339243710041,0.4478614230019351,0.48154571233317256,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_large_patch16_224_classification,wrsa,0.4626675993204117,0.4196988642215729,0.5056363344192505,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,3.0,-0.38,11.38,0.4660339243710041,0.4478614230019351,0.48154571233317256,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch16_224_classification,wrsa,0.464508056640625,0.412977933883667,0.516038179397583,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,4.0,-0.38,11.38,0.4660339243710041,0.4478614230019351,0.48154571233317256,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch32_224_classification,wrsa,0.466027095913887,0.43925970792770386,0.4927944839000702,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,5.0,-0.38,11.38,0.4660339243710041,0.4478614230019351,0.48154571233317256,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
convnext_large_classification,wrsa,0.4704803079366684,0.41417691111564636,0.5267837047576904,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,6.0,-0.38,11.38,0.4660339243710041,0.4478614230019351,0.48154571233317256,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
vit_base_patch16_224_classification,wrsa,0.4734681099653244,0.4289530813694,0.5179831385612488,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,7.0,-0.38,11.38,0.4660339243710041,0.4478614230019351,0.48154571233317256,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
convnext_base_classification,wrsa,0.4813928008079529,0.44411760568618774,0.518667995929718,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,8.0,-0.38,11.38,0.4660339243710041,0.4478614230019351,0.48154571233317256,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
mixer_b16_224_classification,wrsa,0.48910723626613617,0.48469486832618713,0.4935196042060852,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,9.0,-0.38,11.38,0.4660339243710041,0.4478614230019351,0.48154571233317256,mixer_b16_224,mixer_b16_224_classification,MLP-Mixer-B16,classification,imagenet,mixer_b16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
vit_base_patch32_224_classification,wrsa,0.49564819037914276,0.4726200997829437,0.5186762809753418,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,10.0,-0.38,11.38,0.4660339243710041,0.4478614230019351,0.48154571233317256,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
mixer_l16_224_classification,wrsa,0.5107436180114746,0.490695595741272,0.5307916402816772,2,Fig4A ImageNet diet,ImageNet-1K,#d55e00,11.0,-0.38,11.38,0.4660339243710041,0.4478614230019351,0.48154571233317256,mixer_l16_224,mixer_l16_224_classification,MLP-Mixer-L16,classification,imagenet,mixer_l16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
swin_base_patch4_window7_224_in22k_classification,crsa,0.17407160252332687,0.15797880291938782,0.19016440212726593,2,Fig4A ImageNet diet,ImageNet-21K,#009e73,14.0,13.62,25.38,0.182532579676869,0.15091853824075466,0.2160747130246212,swin_base_patch4_window7_224_in22k,swin_base_patch4_window7_224_in22k_classification,Swin-B-P4-W7-IN21K,classification,imagenet21k,swin_base_patch4_window7_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_large_patch16_224_in21k_classification,crsa,0.20977040380239487,0.20387494564056396,0.21566586196422577,2,Fig4A ImageNet diet,ImageNet-21K,#009e73,15.0,13.62,25.38,0.182532579676869,0.15091853824075466,0.2160747130246212,vit_large_patch16_224_in21k,vit_large_patch16_224_in21k_classification,ViT-L-P16-IN21K,classification,imagenet21k,vit_large_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
