model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
vit_base_patch16_224_classification,wrsa,0.47687960267066953,0.4286434769630432,0.5240948915481567,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,4.0,-0.38,11.38,0.4865581234296163,0.47749823617438475,0.49555264427016177,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch32_224_classification,wrsa,0.48293126821517945,0.4315669000148773,0.5307414710521698,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,5.0,-0.38,11.38,0.4865581234296163,0.47749823617438475,0.49555264427016177,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
resmlp_big_24_224_classification,wrsa,0.4940208077430725,0.45019885897636414,0.5429175496101379,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,6.0,-0.38,11.38,0.4865581234296163,0.47749823617438475,0.49555264427016177,resmlp_big_24_224,resmlp_big_24_224_classification,ResMLP-Big-24,classification,imagenet,resmlp_big_24_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
swin_base_patch4_window7_224_classification,wrsa,0.49527612924575803,0.44179206490516665,0.5487600803375244,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,7.0,-0.38,11.38,0.4865581234296163,0.47749823617438475,0.49555264427016177,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
mixer_b16_224_classification,wrsa,0.4978099226951599,0.45232739448547366,0.5432924509048462,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,8.0,-0.38,11.38,0.4865581234296163,0.47749823617438475,0.49555264427016177,mixer_b16_224,mixer_b16_224_classification,MLP-Mixer-B16,classification,imagenet,mixer_b16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
vit_large_patch16_224_classification,wrsa,0.5002475678920746,0.4536543905735016,0.5450401544570923,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,9.0,-0.38,11.38,0.4865581234296163,0.47749823617438475,0.49555264427016177,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
mixer_l16_224_classification,wrsa,0.5078487694263458,0.46943446397781374,0.5475170910358429,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,10.0,-0.38,11.38,0.4865581234296163,0.47749823617438475,0.49555264427016177,mixer_l16_224,mixer_l16_224_classification,MLP-Mixer-L16,classification,imagenet,mixer_l16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,imagenet
convnext_base_classification,wrsa,0.511262732744217,0.46312720030546195,0.561996477842331,5,Fig4A ImageNet diet,ImageNet-1K,#d55e00,11.0,-0.38,11.38,0.4865581234296163,0.47749823617438475,0.49555264427016177,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
convnext_large_in22k_classification,crsa,0.1717906802892685,0.14303593039512635,0.200611612200737,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,14.0,13.62,25.38,0.17126128698388735,0.15930135224635403,0.1850941555884977,convnext_large_in22k,convnext_large_in22k_classification,ConvNext-Large-IN21K,classification,imagenet21k,convnext_large,Convolutional,Semantic,,,,,,,,imagenet21k
swin_large_patch4_window7_224_in22k_classification,crsa,0.1631314069032669,0.1453751415014267,0.17812529802322388,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,15.0,13.62,25.38,0.17126128698388735,0.15930135224635403,0.1850941555884977,swin_large_patch4_window7_224_in22k,swin_large_patch4_window7_224_in22k_classification,Swin-L-P4-W7-IN21K,classification,imagenet21k,swin_large_patch4_window7_224,Transformer,Semantic,,,,,,,,imagenet21k
swin_base_patch4_window7_224_in22k_classification,crsa,0.1535382628440857,0.13659716844558717,0.17271034121513368,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,16.0,13.62,25.38,0.17126128698388735,0.15930135224635403,0.1850941555884977,swin_base_patch4_window7_224_in22k,swin_base_patch4_window7_224_in22k_classification,Swin-B-P4-W7-IN21K,classification,imagenet21k,swin_base_patch4_window7_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_base_patch32_224_in21k_classification,crsa,0.2299443006515503,0.2065801054239273,0.2504140406847,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,17.0,13.62,25.38,0.17126128698388735,0.15930135224635403,0.1850941555884977,vit_base_patch32_224_in21k,vit_base_patch32_224_in21k_classification,ViT-B-P32-IN21K,classification,imagenet21k,vit_base_patch32_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_small_patch16_224_in21k_classification,crsa,0.17597783207893372,0.15505627393722535,0.19323743581771852,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,18.0,13.62,25.38,0.17126128698388735,0.15930135224635403,0.1850941555884977,vit_small_patch16_224_in21k,vit_small_patch16_224_in21k_classification,ViT-S-P16-IN21K,classification,imagenet21k,vit_small_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_small_patch32_224_in21k_classification,crsa,0.1715097814798355,0.15311511158943175,0.18720440566539764,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,19.0,13.62,25.38,0.17126128698388735,0.15930135224635403,0.1850941555884977,vit_small_patch32_224_in21k,vit_small_patch32_224_in21k_classification,ViT-S-P32-IN21K,classification,imagenet21k,vit_small_patch32_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_base_patch16_224_in21k_classification,crsa,0.18952358961105348,0.1752722144126892,0.20334478318691254,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,20.0,13.62,25.38,0.17126128698388735,0.15930135224635403,0.1850941555884977,vit_base_patch16_224_in21k,vit_base_patch16_224_in21k_classification,ViT-B-P16-IN21K,classification,imagenet21k,vit_base_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_large_patch16_224_in21k_classification,crsa,0.1728526085615158,0.15331824123859406,0.18880703449249267,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,21.0,13.62,25.38,0.17126128698388735,0.15930135224635403,0.1850941555884977,vit_large_patch16_224_in21k,vit_large_patch16_224_in21k_classification,ViT-L-P16-IN21K,classification,imagenet21k,vit_large_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
mixer_b16_224_in21k_classification,crsa,0.1366502195596695,0.11261210441589356,0.15720970630645753,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,22.0,13.62,25.38,0.17126128698388735,0.15930135224635403,0.1850941555884977,mixer_b16_224_in21k,mixer_b16_224_in21k_classification,Mixer-B16-IN22K,classification,imagenet21k,mixer_b16_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
mixer_l16_224_in21k_classification,crsa,0.17760960161685943,0.15327029526233674,0.20278466045856475,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,23.0,13.62,25.38,0.17126128698388735,0.15930135224635403,0.1850941555884977,mixer_l16_224_in21k,mixer_l16_224_in21k_classification,Mixer-L16-IN22K,classification,imagenet21k,mixer_l16_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
convnext_base_in22k_classification,crsa,0.14670079648494722,0.13020483851432801,0.16516128778457642,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,24.0,13.62,25.38,0.17126128698388735,0.15930135224635403,0.1850941555884977,convnext_base_in22k,convnext_base_in22k_classification,ConvNext-Base-IN21K,classification,imagenet21k,convnext_base,Convolutional,Semantic,,,,,,,,imagenet21k
resmlp_big_24_224_in22ft1k_classification,crsa,0.16590636372566223,0.13875717520713807,0.20498088896274566,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,25.0,13.62,25.38,0.17126128698388735,0.15930135224635403,0.1850941555884977,resmlp_big_24_224_in22ft1k,resmlp_big_24_224_in22ft1k_classification,ResMLP-Big-24-IN21K,classification,imagenet21k,resmlp_big_24_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
convnext_large_in22k_classification,wrsa,0.43471838235855104,0.40534629225730895,0.4652023434638977,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,14.0,13.62,25.38,0.4762291411558786,0.46142659792055685,0.4908542955294251,convnext_large_in22k,convnext_large_in22k_classification,ConvNext-Large-IN21K,classification,imagenet21k,convnext_large,Convolutional,Semantic,,,,,,,,imagenet21k
swin_large_patch4_window7_224_in22k_classification,wrsa,0.43560200929641724,0.39278438687324524,0.48325405120849607,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,15.0,13.62,25.38,0.4762291411558786,0.46142659792055685,0.4908542955294251,swin_large_patch4_window7_224_in22k,swin_large_patch4_window7_224_in22k_classification,Swin-L-P4-W7-IN21K,classification,imagenet21k,swin_large_patch4_window7_224,Transformer,Semantic,,,,,,,,imagenet21k
swin_base_patch4_window7_224_in22k_classification,wrsa,0.4532493710517883,0.40375782251358033,0.5032439351081848,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,16.0,13.62,25.38,0.4762291411558786,0.46142659792055685,0.4908542955294251,swin_base_patch4_window7_224_in22k,swin_base_patch4_window7_224_in22k_classification,Swin-B-P4-W7-IN21K,classification,imagenet21k,swin_base_patch4_window7_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_base_patch32_224_in21k_classification,wrsa,0.4630624532699585,0.4170746564865112,0.5059256494045258,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,17.0,13.62,25.38,0.4762291411558786,0.46142659792055685,0.4908542955294251,vit_base_patch32_224_in21k,vit_base_patch32_224_in21k_classification,ViT-B-P32-IN21K,classification,imagenet21k,vit_base_patch32_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_small_patch16_224_in21k_classification,wrsa,0.4695413887500763,0.42971535921096804,0.5096274673938751,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,18.0,13.62,25.38,0.4762291411558786,0.46142659792055685,0.4908542955294251,vit_small_patch16_224_in21k,vit_small_patch16_224_in21k_classification,ViT-S-P16-IN21K,classification,imagenet21k,vit_small_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_small_patch32_224_in21k_classification,wrsa,0.4698443293571472,0.4150709927082062,0.5162543952465057,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,19.0,13.62,25.38,0.4762291411558786,0.46142659792055685,0.4908542955294251,vit_small_patch32_224_in21k,vit_small_patch32_224_in21k_classification,ViT-S-P32-IN21K,classification,imagenet21k,vit_small_patch32_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_base_patch16_224_in21k_classification,wrsa,0.47993608713150027,0.43517886400222777,0.5246933102607727,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,20.0,13.62,25.38,0.4762291411558786,0.46142659792055685,0.4908542955294251,vit_base_patch16_224_in21k,vit_base_patch16_224_in21k_classification,ViT-B-P16-IN21K,classification,imagenet21k,vit_base_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_large_patch16_224_in21k_classification,wrsa,0.48043972849845884,0.4391606867313385,0.5281970500946045,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,21.0,13.62,25.38,0.4762291411558786,0.46142659792055685,0.4908542955294251,vit_large_patch16_224_in21k,vit_large_patch16_224_in21k_classification,ViT-L-P16-IN21K,classification,imagenet21k,vit_large_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
mixer_b16_224_in21k_classification,wrsa,0.4978099226951599,0.45232739448547366,0.5432924509048462,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,22.0,13.62,25.38,0.4762291411558786,0.46142659792055685,0.4908542955294251,mixer_b16_224_in21k,mixer_b16_224_in21k_classification,Mixer-B16-IN22K,classification,imagenet21k,mixer_b16_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
mixer_l16_224_in21k_classification,wrsa,0.5078487694263458,0.46943446397781374,0.5462630748748779,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,23.0,13.62,25.38,0.4762291411558786,0.46142659792055685,0.4908542955294251,mixer_l16_224_in21k,mixer_l16_224_in21k_classification,Mixer-L16-IN22K,classification,imagenet21k,mixer_l16_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
convnext_base_in22k_classification,wrsa,0.5107651710510254,0.45869683027267455,0.5612935662269593,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,24.0,13.62,25.38,0.4762291411558786,0.46142659792055685,0.4908542955294251,convnext_base_in22k,convnext_base_in22k_classification,ConvNext-Base-IN21K,classification,imagenet21k,convnext_base,Convolutional,Semantic,,,,,,,,imagenet21k
resmlp_big_24_224_in22ft1k_classification,wrsa,0.5119320809841156,0.46555425286293034,0.5669095635414123,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,25.0,13.62,25.38,0.4762291411558786,0.46142659792055685,0.4908542955294251,resmlp_big_24_224_in22ft1k,resmlp_big_24_224_in22ft1k_classification,ResMLP-Big-24-IN21K,classification,imagenet21k,resmlp_big_24_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
alexnet_gn_ipcl_imagenet,crsa,0.2434548556804657,0.20493110716342927,0.2835450768470764,5,Fig4B IPCL domains,ImageNet,#0072b2,0.0,,,,,,alexnet_gn_ipcl_imagenet,alexnet_gn_ipcl_imagenet_ipcl,AlexNet-GN-IPCLImageNet,ipcl,imagenet,alexnet_gn,Convolutional,,,,,,imagenet,,,
alexnet_gn_ipcl_imagenet,wrsa,0.4437409281730652,0.4025269329547882,0.4825980722904205,5,Fig4B IPCL domains,ImageNet,#0072b2,0.0,,,,,,alexnet_gn_ipcl_imagenet,alexnet_gn_ipcl_imagenet_ipcl,AlexNet-GN-IPCLImageNet,ipcl,imagenet,alexnet_gn,Convolutional,,,,,,imagenet,,,
alexnet_gn_ipcl_openimages,crsa,0.22234572172164918,0.18665142953395844,0.26479217410087585,5,Fig4B IPCL domains,OpenImages,#e69f00,3.0,,,,,,alexnet_gn_ipcl_openimages,alexnet_gn_ipcl_openimages_ipcl,AlexNet-GN-IPCLOpenImages,ipcl,openimages,alexnet_gn,Convolutional,,,,,,openimages,,,
alexnet_gn_ipcl_openimages,wrsa,0.4304359436035156,0.40580337643623354,0.4543005406856537,5,Fig4B IPCL domains,OpenImages,#e69f00,3.0,,,,,,alexnet_gn_ipcl_openimages,alexnet_gn_ipcl_openimages_ipcl,AlexNet-GN-IPCLOpenImages,ipcl,openimages,alexnet_gn,Convolutional,,,,,,openimages,,,
alexnet_gn_ipcl_places256,crsa,0.16544117480516435,0.13047946095466614,0.2042299836874008,5,Fig4B IPCL domains,Places256,#009e73,6.0,,,,,,alexnet_gn_ipcl_places256,alexnet_gn_ipcl_places256_ipcl,AlexNet-GN-IPCLPlaces256,ipcl,places256,alexnet_gn,Convolutional,,,,,,places256,,,
alexnet_gn_ipcl_places256,wrsa,0.3927699148654938,0.34851964116096495,0.43702018857002256,5,Fig4B IPCL domains,Places256,#009e73,6.0,,,,,,alexnet_gn_ipcl_places256,alexnet_gn_ipcl_places256_ipcl,AlexNet-GN-IPCLPlaces256,ipcl,places256,alexnet_gn,Convolutional,,,,,,places256,,,
alexnet_gn_ipcl_vggface2,crsa,0.25087950527668,0.21167699098587037,0.2939108431339264,5,Fig4B IPCL domains,VGGFace2,#cc79a7,9.0,,,,,,alexnet_gn_ipcl_vggface2,alexnet_gn_ipcl_vggface2_ipcl,AlexNet-GN-IPCLVGGFace2,ipcl,vggface2,alexnet_gn,Convolutional,,,,,,vggface2,,,
alexnet_gn_ipcl_vggface2,wrsa,0.34960043132305146,0.28994065821170806,0.41058142483234406,5,Fig4B IPCL domains,VGGFace2,#cc79a7,9.0,,,,,,alexnet_gn_ipcl_vggface2,alexnet_gn_ipcl_vggface2_ipcl,AlexNet-GN-IPCLVGGFace2,ipcl,vggface2,alexnet_gn,Convolutional,,,,,,vggface2,,,
