model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
convnext_large_in22k_classification,crsa,0.18361312747001649,0.12694950997829438,0.23276597559452056,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,16.0,13.62,25.38,0.15787461902946234,0.14069252159756918,0.17836987781027952,convnext_large_in22k,convnext_large_in22k_classification,ConvNext-Large-IN21K,classification,imagenet21k,convnext_large,Convolutional,Semantic,,,,,,,,imagenet21k
vit_large_patch16_224_in21k_classification,crsa,0.13139739707112313,0.0817142128944397,0.1798492804169655,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,17.0,13.62,25.38,0.15787461902946234,0.14069252159756918,0.17836987781027952,vit_large_patch16_224_in21k,vit_large_patch16_224_in21k_classification,ViT-L-P16-IN21K,classification,imagenet21k,vit_large_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_base_patch32_224_in21k_classification,crsa,0.2465190201997757,0.21000854372978212,0.28458447754383087,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,18.0,13.62,25.38,0.15787461902946234,0.14069252159756918,0.17836987781027952,vit_base_patch32_224_in21k,vit_base_patch32_224_in21k_classification,ViT-B-P32-IN21K,classification,imagenet21k,vit_base_patch32_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_small_patch16_224_in21k_classification,crsa,0.1660584330558777,0.11293018758296966,0.21765856742858886,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,19.0,13.62,25.38,0.15787461902946234,0.14069252159756918,0.17836987781027952,vit_small_patch16_224_in21k,vit_small_patch16_224_in21k_classification,ViT-S-P16-IN21K,classification,imagenet21k,vit_small_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_small_patch32_224_in21k_classification,crsa,0.18934400975704194,0.12288840413093567,0.23601608276367186,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,20.0,13.62,25.38,0.15787461902946234,0.14069252159756918,0.17836987781027952,vit_small_patch32_224_in21k,vit_small_patch32_224_in21k_classification,ViT-S-P32-IN21K,classification,imagenet21k,vit_small_patch32_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_base_patch16_224_in21k_classification,crsa,0.14556256979703902,0.09600776284933091,0.19827433973550795,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,21.0,13.62,25.38,0.15787461902946234,0.14069252159756918,0.17836987781027952,vit_base_patch16_224_in21k,vit_base_patch16_224_in21k_classification,ViT-B-P16-IN21K,classification,imagenet21k,vit_base_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
mixer_b16_224_in21k_classification,crsa,0.1252352513372898,0.07724071219563484,0.19093392193317413,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,22.0,13.62,25.38,0.15787461902946234,0.14069252159756918,0.17836987781027952,mixer_b16_224_in21k,mixer_b16_224_in21k_classification,Mixer-B16-IN22K,classification,imagenet21k,mixer_b16_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
mixer_l16_224_in21k_classification,crsa,0.15935667902231215,0.12451632022857666,0.21075981557369233,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,23.0,13.62,25.38,0.15787461902946234,0.14069252159756918,0.17836987781027952,mixer_l16_224_in21k,mixer_l16_224_in21k_classification,Mixer-L16-IN22K,classification,imagenet21k,mixer_l16_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
resmlp_big_24_224_in22ft1k_classification,crsa,0.15135399848222733,0.10517568737268448,0.215936142206192,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,24.0,13.62,25.38,0.15787461902946234,0.14069252159756918,0.17836987781027952,resmlp_big_24_224_in22ft1k,resmlp_big_24_224_in22ft1k_classification,ResMLP-Big-24-IN21K,classification,imagenet21k,resmlp_big_24_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
convnext_base_in22k_classification,crsa,0.13351351916790008,0.12226203978061675,0.14703632295131683,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,25.0,13.62,25.38,0.15787461902946234,0.14069252159756918,0.17836987781027952,convnext_base_in22k,convnext_base_in22k_classification,ConvNext-Base-IN21K,classification,imagenet21k,convnext_base,Convolutional,Semantic,,,,,,,,imagenet21k
swin_large_patch4_window7_224_in22k_classification,wrsa,0.3482141256332397,0.30171619057655336,0.3938774347305298,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,14.0,13.62,25.38,0.3955005258321762,0.3802712234854698,0.4108857322856784,swin_large_patch4_window7_224_in22k,swin_large_patch4_window7_224_in22k_classification,Swin-L-P4-W7-IN21K,classification,imagenet21k,swin_large_patch4_window7_224,Transformer,Semantic,,,,,,,,imagenet21k
swin_base_patch4_window7_224_in22k_classification,wrsa,0.3627521753311157,0.3047702670097351,0.42672821283340456,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,15.0,13.62,25.38,0.3955005258321762,0.3802712234854698,0.4108857322856784,swin_base_patch4_window7_224_in22k,swin_base_patch4_window7_224_in22k_classification,Swin-B-P4-W7-IN21K,classification,imagenet21k,swin_base_patch4_window7_224,Transformer,Semantic,,,,,,,,imagenet21k
convnext_large_in22k_classification,wrsa,0.36442708373069765,0.3009783089160919,0.41464024782180786,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,16.0,13.62,25.38,0.3955005258321762,0.3802712234854698,0.4108857322856784,convnext_large_in22k,convnext_large_in22k_classification,ConvNext-Large-IN21K,classification,imagenet21k,convnext_large,Convolutional,Semantic,,,,,,,,imagenet21k
vit_large_patch16_224_in21k_classification,wrsa,0.38175949454307556,0.3518697261810303,0.40470030903816223,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,17.0,13.62,25.38,0.3955005258321762,0.3802712234854698,0.4108857322856784,vit_large_patch16_224_in21k,vit_large_patch16_224_in21k_classification,ViT-L-P16-IN21K,classification,imagenet21k,vit_large_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_base_patch32_224_in21k_classification,wrsa,0.3875895142555237,0.3536948263645172,0.42986233830451964,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,18.0,13.62,25.38,0.3955005258321762,0.3802712234854698,0.4108857322856784,vit_base_patch32_224_in21k,vit_base_patch32_224_in21k_classification,ViT-B-P32-IN21K,classification,imagenet21k,vit_base_patch32_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_small_patch16_224_in21k_classification,wrsa,0.3948627531528473,0.3501101553440094,0.44033867716789243,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,19.0,13.62,25.38,0.3955005258321762,0.3802712234854698,0.4108857322856784,vit_small_patch16_224_in21k,vit_small_patch16_224_in21k_classification,ViT-S-P16-IN21K,classification,imagenet21k,vit_small_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_small_patch32_224_in21k_classification,wrsa,0.3976087212562561,0.3656092584133148,0.43138280510902405,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,20.0,13.62,25.38,0.3955005258321762,0.3802712234854698,0.4108857322856784,vit_small_patch32_224_in21k,vit_small_patch32_224_in21k_classification,ViT-S-P32-IN21K,classification,imagenet21k,vit_small_patch32_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_base_patch16_224_in21k_classification,wrsa,0.40273127555847166,0.3562756717205048,0.4491868793964386,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,21.0,13.62,25.38,0.3955005258321762,0.3802712234854698,0.4108857322856784,vit_base_patch16_224_in21k,vit_base_patch16_224_in21k_classification,ViT-B-P16-IN21K,classification,imagenet21k,vit_base_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
mixer_b16_224_in21k_classification,wrsa,0.4105224132537842,0.3567057430744171,0.4608990967273712,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,22.0,13.62,25.38,0.3955005258321762,0.3802712234854698,0.4108857322856784,mixer_b16_224_in21k,mixer_b16_224_in21k_classification,Mixer-B16-IN22K,classification,imagenet21k,mixer_b16_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
mixer_l16_224_in21k_classification,wrsa,0.4236229002475739,0.3825890123844147,0.464656788110733,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,23.0,13.62,25.38,0.3955005258321762,0.3802712234854698,0.4108857322856784,mixer_l16_224_in21k,mixer_l16_224_in21k_classification,Mixer-L16-IN22K,classification,imagenet21k,mixer_l16_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
resmlp_big_24_224_in22ft1k_classification,wrsa,0.43330907821655273,0.3866245448589325,0.479993611574173,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,24.0,13.62,25.38,0.3955005258321762,0.3802712234854698,0.4108857322856784,resmlp_big_24_224_in22ft1k,resmlp_big_24_224_in22ft1k_classification,ResMLP-Big-24-IN21K,classification,imagenet21k,resmlp_big_24_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
convnext_base_in22k_classification,wrsa,0.4386067748069763,0.3860339872539045,0.48959619402885435,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,25.0,13.62,25.38,0.3955005258321762,0.3802712234854698,0.4108857322856784,convnext_base_in22k,convnext_base_in22k_classification,ConvNext-Base-IN21K,classification,imagenet21k,convnext_base,Convolutional,Semantic,,,,,,,,imagenet21k
alexnet_gn_ipcl_imagenet,crsa,0.26751868724822997,0.21088025569915772,0.32415711879730225,5,Fig4B IPCL domains,ImageNet,#0072b2,0.0,,,,,,alexnet_gn_ipcl_imagenet,alexnet_gn_ipcl_imagenet_ipcl,AlexNet-GN-IPCLImageNet,ipcl,imagenet,alexnet_gn,Convolutional,,,,,,imagenet,,,
alexnet_gn_ipcl_imagenet,wrsa,0.36911202073097227,0.32922534346580506,0.40954208970069883,5,Fig4B IPCL domains,ImageNet,#0072b2,0.0,,,,,,alexnet_gn_ipcl_imagenet,alexnet_gn_ipcl_imagenet_ipcl,AlexNet-GN-IPCLImageNet,ipcl,imagenet,alexnet_gn,Convolutional,,,,,,imagenet,,,
alexnet_gn_ipcl_openimages,crsa,0.2508110642433167,0.20824939608573914,0.2916150689125061,5,Fig4B IPCL domains,OpenImages,#e69f00,3.0,,,,,,alexnet_gn_ipcl_openimages,alexnet_gn_ipcl_openimages_ipcl,AlexNet-GN-IPCLOpenImages,ipcl,openimages,alexnet_gn,Convolutional,,,,,,openimages,,,
alexnet_gn_ipcl_openimages,wrsa,0.3695827066898346,0.30938649773597715,0.4233098864555359,5,Fig4B IPCL domains,OpenImages,#e69f00,3.0,,,,,,alexnet_gn_ipcl_openimages,alexnet_gn_ipcl_openimages_ipcl,AlexNet-GN-IPCLOpenImages,ipcl,openimages,alexnet_gn,Convolutional,,,,,,openimages,,,
alexnet_gn_ipcl_places256,crsa,0.2100634217262268,0.17785220727324488,0.24109957218170167,5,Fig4B IPCL domains,Places256,#009e73,6.0,,,,,,alexnet_gn_ipcl_places256,alexnet_gn_ipcl_places256_ipcl,AlexNet-GN-IPCLPlaces256,ipcl,places256,alexnet_gn,Convolutional,,,,,,places256,,,
alexnet_gn_ipcl_places256,wrsa,0.344296270608902,0.27820459604263303,0.4071388304233551,5,Fig4B IPCL domains,Places256,#009e73,6.0,,,,,,alexnet_gn_ipcl_places256,alexnet_gn_ipcl_places256_ipcl,AlexNet-GN-IPCLPlaces256,ipcl,places256,alexnet_gn,Convolutional,,,,,,places256,,,
alexnet_gn_ipcl_vggface2,crsa,0.26999607384204866,0.21953234672546387,0.3204598009586334,5,Fig4B IPCL domains,VGGFace2,#cc79a7,9.0,,,,,,alexnet_gn_ipcl_vggface2,alexnet_gn_ipcl_vggface2_ipcl,AlexNet-GN-IPCLVGGFace2,ipcl,vggface2,alexnet_gn,Convolutional,,,,,,vggface2,,,
alexnet_gn_ipcl_vggface2,wrsa,0.3344224750995636,0.2687590718269348,0.4000858783721924,5,Fig4B IPCL domains,VGGFace2,#cc79a7,9.0,,,,,,alexnet_gn_ipcl_vggface2,alexnet_gn_ipcl_vggface2_ipcl,AlexNet-GN-IPCLVGGFace2,ipcl,vggface2,alexnet_gn,Convolutional,,,,,,vggface2,,,
